Daily data for a single station.
StationID:  , USC00124730
StationName:, "LAGRANGE"
Lat&Long    , 41.648, -85.412
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2015-06-15
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2014-05-11,NA,NA,0.00,NA,NA,NA,NA
2014-05-12,13.30,28.90,13.70,NA,NA,NA,NA
2014-05-13,16.70,27.80,0.00,NA,NA,NA,NA
2014-05-14,10.60,26.10,14.00,NA,NA,NA,NA
2014-05-15,7.80,12.80,29.50,NA,NA,NA,NA
2014-05-16,-1.10,9.40,0.00,NA,NA,NA,NA
2014-05-17,0.00,8.90,1.50,NA,NA,NA,NA
2014-05-18,2.80,12.80,0.00,NA,NA,NA,NA
2014-05-19,6.10,17.80,0.00,NA,NA,NA,NA
2014-05-20,6.70,20.60,1.80,NA,NA,NA,NA
2014-05-21,13.30,27.20,30.70,NA,NA,NA,NA
2014-05-22,12.80,28.90,0.00,NA,NA,NA,NA
2014-05-23,6.70,20.00,0.00,NA,NA,NA,NA
2014-05-24,5.60,21.10,0.00,NA,NA,NA,NA
2014-05-25,NA,NA,0.00,NA,NA,NA,NA
2014-05-26,NA,NA,0.00,NA,NA,NA,NA
2014-05-27,18.30,29.40,35.60,NA,NA,NA,NA
2014-05-28,NA,NA,0.00,NA,NA,NA,NA
2014-05-29,NA,NA,0.00,NA,NA,NA,NA
2014-05-30,NA,NA,0.00,NA,NA,NA,NA
2014-05-31,12.80,27.20,0.00,NA,NA,NA,NA
2014-06-01,15.00,28.90,0.00,NA,NA,NA,NA
2014-06-02,20.00,28.90,0.00,NA,NA,NA,NA
2014-06-03,20.00,26.70,9.40,NA,NA,NA,NA
2014-06-04,NA,NA,0.00,NA,NA,NA,NA
2014-06-05,NA,NA,25.90,NA,NA,NA,NA
2014-06-06,NA,NA,0.00,NA,NA,NA,NA
2014-06-07,NA,NA,13.00,NA,NA,NA,NA
2014-06-08,NA,NA,0.00,NA,NA,NA,NA
2014-06-09,NA,NA,0.00,NA,NA,NA,NA
2014-06-10,NA,NA,0.00,NA,NA,NA,NA
2014-06-11,16.70,23.30,11.90,NA,NA,NA,NA
2014-06-12,16.70,25.00,1.00,NA,NA,NA,NA
2014-06-13,NA,NA,0.00,NA,NA,NA,NA
2014-06-14,NA,NA,0.00,NA,NA,NA,NA
2014-06-15,12.80,24.40,0.00,NA,NA,NA,NA
2014-06-16,NA,NA,0.00,NA,NA,NA,NA
2014-06-17,NA,NA,0.00,NA,NA,NA,NA
2014-06-18,23.30,31.70,0.00,NA,NA,NA,NA
2014-06-19,NA,NA,0.00,NA,NA,NA,NA
2014-06-20,NA,NA,0.00,NA,NA,NA,NA
2014-06-21,NA,NA,0.00,NA,NA,NA,NA
2014-06-22,NA,NA,0.00,NA,NA,NA,NA
2014-06-23,NA,NA,0.00,NA,NA,NA,NA
2014-06-24,NA,NA,0.00,NA,NA,NA,NA
2014-06-25,NA,NA,0.00,NA,NA,NA,NA
2014-06-26,NA,NA,0.00,NA,NA,NA,NA
2014-06-27,NA,NA,0.00,NA,NA,NA,NA
