Daily data for a single station.
StationID:  , CA006117700
StationName:, "BARRIE-ORO"
Lat&Long    , 44.483, -79.550
Elevation:  , -9999.000
Starts(YMD):,2014-01-02
Ends(YMD):  ,2024-04-28
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2015-09-13,7.70,13.20,15.60,NA,NA,NA,NA
2015-09-14,7.50,21.90,0.00,NA,NA,NA,NA
2015-09-15,8.70,27.70,0.00,NA,NA,NA,NA
2015-09-16,11.60,27.10,0.00,NA,NA,NA,NA
2015-09-17,11.00,28.00,0.00,NA,NA,NA,NA
2015-09-18,10.40,24.10,2.80,NA,NA,NA,NA
2015-09-19,9.30,22.80,1.10,NA,NA,NA,NA
2015-09-20,5.60,18.60,0.00,NA,NA,NA,NA
2015-09-21,6.20,18.70,0.00,NA,NA,NA,NA
2015-09-22,5.10,21.10,0.00,NA,NA,NA,NA
2015-09-23,6.50,NA,NA,NA,NA,NA,NA
2015-09-24,9.90,22.40,0.00,NA,NA,NA,NA
2015-09-25,11.70,20.10,0.00,NA,NA,NA,NA
2015-09-26,10.30,20.20,0.00,NA,NA,NA,NA
2015-09-27,7.50,22.10,0.00,NA,NA,NA,NA
2015-09-28,16.40,22.00,0.00,NA,NA,NA,NA
2015-09-29,11.20,21.20,0.20,NA,NA,NA,NA
2015-09-30,4.40,14.60,0.00,NA,NA,NA,NA
2015-10-01,1.50,14.00,0.00,NA,NA,NA,NA
2015-10-02,3.40,11.30,0.00,NA,NA,NA,NA
2015-10-03,4.80,11.20,0.00,NA,NA,NA,NA
2015-10-04,7.70,13.60,0.00,NA,NA,NA,NA
2015-10-05,9.50,12.40,1.60,NA,NA,NA,NA
2015-10-06,7.20,13.10,0.20,NA,NA,NA,NA
2015-10-07,2.40,17.70,0.00,NA,NA,NA,NA
2015-10-08,1.40,13.60,10.40,NA,NA,NA,NA
2015-10-09,4.20,13.10,1.50,NA,NA,NA,NA
2015-10-10,-0.40,15.20,0.00,NA,NA,NA,NA
2015-10-11,7.60,22.50,0.00,NA,NA,NA,NA
2015-10-12,8.90,22.10,0.00,NA,NA,NA,NA
2015-10-13,8.40,16.20,3.70,NA,NA,NA,NA
2015-10-14,1.80,10.70,0.00,NA,NA,NA,NA
2015-10-15,1.50,15.70,3.50,NA,NA,NA,NA
2015-10-16,-1.10,9.90,4.10,NA,NA,NA,NA
2015-10-17,-3.00,5.20,0.00,NA,NA,NA,NA
2015-10-18,-4.50,4.10,0.00,NA,NA,NA,NA
2015-10-19,-4.00,14.30,2.20,NA,NA,NA,NA
2015-10-20,7.50,17.40,0.00,NA,NA,NA,NA
2015-10-21,6.60,12.40,6.10,NA,NA,NA,NA
2015-10-22,0.00,13.50,0.00,NA,NA,NA,NA
2015-10-23,-1.40,8.00,0.00,NA,NA,NA,NA
2015-10-24,5.60,13.70,11.60,NA,NA,NA,NA
2015-10-25,-1.60,10.10,0.40,NA,NA,NA,NA
2015-10-26,-2.50,9.90,0.00,NA,NA,NA,NA
2015-10-27,-2.40,10.50,0.00,NA,NA,NA,NA
2015-10-28,6.10,13.70,19.20,NA,NA,NA,NA
2015-10-29,2.80,13.50,1.50,NA,NA,NA,NA
2015-10-30,-4.20,7.60,0.20,NA,NA,NA,NA
2015-10-31,-4.90,8.90,11.70,NA,NA,NA,NA
2015-11-01,5.90,11.80,1.30,NA,NA,NA,NA
2015-11-02,7.00,14.40,0.00,NA,NA,NA,NA
2015-11-03,5.10,19.20,0.00,NA,NA,NA,NA
2015-11-04,4.40,18.80,0.00,NA,NA,NA,NA
2015-11-05,5.80,22.50,0.00,NA,NA,NA,NA
2015-11-06,4.10,17.80,2.00,NA,NA,NA,NA
2015-11-07,1.70,9.60,1.70,NA,NA,NA,NA
2015-11-08,-2.10,9.10,1.90,NA,NA,NA,NA
2015-11-09,-3.40,11.50,0.00,NA,NA,NA,NA
2015-11-10,-3.30,10.00,3.50,NA,NA,NA,NA
2015-11-11,1.80,10.90,5.00,NA,NA,NA,NA
2015-11-12,5.00,9.20,9.20,NA,NA,NA,NA
2015-11-13,-1.20,8.00,8.80,NA,NA,NA,NA
2015-11-14,-1.10,3.30,0.20,NA,NA,NA,NA
2015-11-15,0.00,11.90,0.00,NA,NA,NA,NA
2015-11-16,-0.90,10.50,0.00,NA,NA,NA,NA
2015-11-17,0.30,8.40,0.00,NA,NA,NA,NA
2015-11-18,5.70,12.40,1.80,NA,NA,NA,NA
2015-11-19,2.30,15.00,3.50,NA,NA,NA,NA
2015-11-20,1.70,NA,NA,NA,NA,NA,NA
2015-11-21,-3.20,4.10,8.00,NA,NA,NA,NA
2015-11-22,-12.70,1.50,16.90,NA,NA,NA,NA
2015-11-23,-14.80,-0.60,0.40,NA,NA,NA,NA
2015-11-24,-8.90,3.00,0.00,NA,NA,NA,NA
2015-11-25,-8.30,5.60,0.20,NA,NA,NA,NA
2015-11-26,5.40,14.80,4.10,NA,NA,NA,NA
2015-11-27,-2.20,14.50,4.20,NA,NA,NA,NA
2015-11-28,-5.00,-0.20,0.00,NA,NA,NA,NA
2015-11-29,-4.60,1.90,0.00,NA,NA,NA,NA
2015-11-30,-2.30,0.80,0.00,NA,NA,NA,NA
2015-12-01,-2.00,5.40,1.80,NA,NA,NA,NA
2015-12-02,-3.30,5.40,0.00,NA,NA,NA,NA
2015-12-03,-1.70,3.40,1.30,NA,NA,NA,NA
2015-12-04,1.80,4.80,0.00,NA,NA,NA,NA
2015-12-05,-5.20,5.20,0.00,NA,NA,NA,NA
2015-12-06,-6.60,5.40,0.30,NA,NA,NA,NA
2015-12-07,-1.80,5.10,0.00,NA,NA,NA,NA
2015-12-08,2.20,4.20,0.00,NA,NA,NA,NA
2015-12-09,2.50,9.20,0.00,NA,NA,NA,NA
2015-12-10,1.70,10.00,0.00,NA,NA,NA,NA
2015-12-11,5.00,10.40,0.00,NA,NA,NA,NA
2015-12-12,-1.40,6.00,0.00,NA,NA,NA,NA
2015-12-13,3.10,5.70,9.80,NA,NA,NA,NA
2015-12-14,5.40,12.80,13.10,NA,NA,NA,NA
2015-12-15,-1.30,8.30,3.90,NA,NA,NA,NA
2015-12-16,-1.60,4.50,1.90,NA,NA,NA,NA
2015-12-17,0.80,6.50,0.00,NA,NA,NA,NA
2015-12-18,-3.70,1.00,0.20,NA,NA,NA,NA
2015-12-19,-5.40,-2.40,1.20,NA,NA,NA,NA
2015-12-20,-3.30,2.60,0.00,NA,NA,NA,NA
2015-12-21,1.90,5.10,17.30,NA,NA,NA,NA
2015-12-22,2.90,10.90,2.00,NA,NA,NA,NA
2015-12-23,NA,NA,NA,NA,NA,NA,NA
2015-12-24,3.10,14.20,0.00,NA,NA,NA,NA
2015-12-25,2.90,NA,NA,NA,NA,NA,NA
2015-12-26,-5.70,NA,NA,NA,NA,NA,NA
2015-12-27,-5.90,0.80,2.70,NA,NA,NA,NA
2015-12-28,-10.30,-5.90,7.90,NA,NA,NA,NA
2015-12-29,-8.00,NA,NA,NA,NA,NA,NA
2015-12-30,-1.40,1.60,1.80,NA,NA,NA,NA
2015-12-31,-2.40,0.60,1.80,NA,NA,NA,NA
2016-01-01,-4.00,-1.70,0.20,NA,NA,NA,NA
2016-01-02,-4.90,-1.30,0.20,NA,NA,NA,NA
2016-01-03,-15.40,0.00,1.80,NA,NA,NA,NA
2016-01-04,-24.10,-14.00,0.20,NA,NA,NA,NA
2016-01-05,-25.30,NA,NA,NA,NA,NA,NA
2016-01-06,-15.90,-0.60,0.00,NA,NA,NA,NA
2016-01-07,-12.50,1.70,0.00,NA,NA,NA,NA
2016-01-08,-8.70,NA,NA,NA,NA,NA,NA
2016-01-09,0.70,5.30,3.00,NA,NA,NA,NA
2016-01-10,-7.00,4.30,15.50,NA,NA,NA,NA
2016-01-11,-15.10,-6.60,16.30,NA,NA,NA,NA
2016-01-12,-14.40,-3.80,4.70,NA,NA,NA,NA
2016-01-13,-18.70,-8.30,3.30,NA,NA,NA,NA
2016-01-14,-10.00,-4.60,2.50,NA,NA,NA,NA
2016-01-15,-5.00,1.40,5.60,NA,NA,NA,NA
2016-01-16,-9.70,1.70,7.50,NA,NA,NA,NA
2016-01-17,-13.80,-3.80,1.30,NA,NA,NA,NA
2016-01-18,-20.90,-10.80,1.00,NA,NA,NA,NA
2016-01-19,-24.00,-5.30,0.40,NA,NA,NA,NA
2016-01-20,-12.80,-4.70,0.40,NA,NA,NA,NA
2016-01-21,-20.00,-5.30,0.20,NA,NA,NA,NA
2016-01-22,-20.90,-2.90,0.00,NA,NA,NA,NA
2016-01-23,-18.70,-6.90,0.00,NA,NA,NA,NA
2016-01-24,-19.20,-3.10,0.50,NA,NA,NA,NA
2016-01-25,-4.70,2.00,0.20,NA,NA,NA,NA
2016-01-26,-2.30,4.50,0.60,NA,NA,NA,NA
2016-01-27,-7.30,-2.00,0.40,NA,NA,NA,NA
2016-01-28,-3.50,0.20,0.70,NA,NA,NA,NA
2016-01-29,-14.80,-1.30,0.20,NA,NA,NA,NA
2016-01-30,-10.50,3.00,0.00,NA,NA,NA,NA
2016-01-31,-5.80,7.40,3.70,NA,NA,NA,NA
2016-02-01,-0.70,4.20,1.10,NA,NA,NA,NA
2016-02-02,-2.30,0.10,0.40,NA,NA,NA,NA
2016-02-03,-1.30,12.60,6.30,NA,NA,NA,NA
2016-02-04,-5.10,2.20,0.40,NA,NA,NA,NA
2016-02-05,-8.00,-0.20,0.40,NA,NA,NA,NA
2016-02-06,-3.80,0.60,0.50,NA,NA,NA,NA
2016-02-07,-2.70,2.60,0.00,NA,NA,NA,NA
2016-02-08,-4.20,1.40,0.70,NA,NA,NA,NA
2016-02-09,-6.30,-3.80,2.20,NA,NA,NA,NA
2016-02-10,-17.00,-4.90,2.40,NA,NA,NA,NA
2016-02-11,-21.20,-13.50,0.90,NA,NA,NA,NA
2016-02-12,-22.70,-6.50,2.00,NA,NA,NA,NA
2016-02-13,-30.30,-22.20,0.40,NA,NA,NA,NA
2016-02-14,-33.30,-14.60,0.40,NA,NA,NA,NA
2016-02-15,-16.60,-2.40,0.60,NA,NA,NA,NA
2016-02-16,-4.60,-1.90,2.00,NA,NA,NA,NA
2016-02-17,-16.10,-2.70,1.50,NA,NA,NA,NA
2016-02-18,-24.40,-5.50,0.40,NA,NA,NA,NA
2016-02-19,-11.50,4.60,3.10,NA,NA,NA,NA
2016-02-20,1.80,5.60,1.10,NA,NA,NA,NA
2016-02-21,-5.20,2.40,0.00,NA,NA,NA,NA
2016-02-22,-10.30,-3.30,0.40,NA,NA,NA,NA
2016-02-23,-10.20,-0.30,0.00,NA,NA,NA,NA
2016-02-24,-4.60,0.10,17.70,NA,NA,NA,NA
2016-02-25,-11.40,-0.50,0.90,NA,NA,NA,NA
2016-02-26,-14.50,-6.90,0.40,NA,NA,NA,NA
2016-02-27,-9.80,3.70,1.20,NA,NA,NA,NA
2016-02-28,-2.30,10.10,4.80,NA,NA,NA,NA
2016-02-29,-11.20,6.20,2.00,NA,NA,NA,NA
2016-03-01,-14.40,-10.20,18.30,NA,NA,NA,NA
2016-03-02,-21.50,-8.80,1.10,NA,NA,NA,NA
2016-03-03,-20.30,-7.00,0.00,NA,NA,NA,NA
2016-03-04,-16.20,-1.40,0.00,NA,NA,NA,NA
2016-03-05,-15.90,-0.60,0.00,NA,NA,NA,NA
2016-03-06,-16.20,1.50,0.00,NA,NA,NA,NA
2016-03-07,-1.10,NA,NA,NA,NA,NA,NA
2016-03-08,-0.80,10.30,0.00,NA,NA,NA,NA
2016-03-09,4.80,15.90,0.00,NA,NA,NA,NA
2016-03-10,0.10,7.10,0.60,NA,NA,NA,NA
2016-03-11,-4.00,5.50,0.00,NA,NA,NA,NA
2016-03-12,-4.70,14.90,0.00,NA,NA,NA,NA
2016-03-13,1.60,7.80,0.30,NA,NA,NA,NA
2016-03-14,1.10,7.00,12.30,NA,NA,NA,NA
2016-03-15,3.10,8.00,0.80,NA,NA,NA,NA
2016-03-16,2.10,7.70,9.80,NA,NA,NA,NA
2016-03-17,-1.30,6.20,4.10,NA,NA,NA,NA
2016-03-18,-5.20,2.70,0.20,NA,NA,NA,NA
2016-03-19,-8.50,0.70,0.00,NA,NA,NA,NA
2016-03-20,-7.60,2.00,0.00,NA,NA,NA,NA
2016-03-21,-6.10,1.80,0.00,NA,NA,NA,NA
2016-03-22,-6.60,2.70,7.60,NA,NA,NA,NA
2016-03-23,-2.10,2.20,2.20,NA,NA,NA,NA
2016-03-24,-4.00,-1.00,18.00,NA,NA,NA,NA
2016-03-25,-6.60,-0.50,0.70,NA,NA,NA,NA
2016-03-26,-8.30,0.00,15.00,NA,NA,NA,NA
2016-03-27,-4.70,12.10,0.30,NA,NA,NA,NA
2016-03-28,-0.40,6.50,38.60,NA,NA,NA,NA
2016-03-29,-4.90,3.40,0.20,NA,NA,NA,NA
2016-03-30,-5.50,11.20,10.40,NA,NA,NA,NA
2016-03-31,3.40,14.00,27.20,NA,NA,NA,NA
2016-04-01,-1.70,11.20,0.00,NA,NA,NA,NA
2016-04-02,-4.50,1.90,0.20,NA,NA,NA,NA
2016-04-03,NA,NA,NA,NA,NA,NA,NA
2016-04-04,-10.00,-2.80,2.00,NA,NA,NA,NA
2016-04-05,-15.00,-0.20,0.20,NA,NA,NA,NA
2016-04-06,-3.50,3.40,5.70,NA,NA,NA,NA
2016-04-07,-4.40,5.60,5.50,NA,NA,NA,NA
2016-04-08,-7.50,-1.70,0.20,NA,NA,NA,NA
2016-04-09,-8.80,-2.50,0.00,NA,NA,NA,NA
2016-04-10,-9.50,-0.20,4.30,NA,NA,NA,NA
2016-04-11,-1.80,11.20,5.40,NA,NA,NA,NA
2016-04-12,-4.10,4.20,0.20,NA,NA,NA,NA
2016-04-13,-5.70,6.80,0.00,NA,NA,NA,NA
2016-04-14,-5.20,10.20,0.00,NA,NA,NA,NA
2016-04-15,-3.10,15.70,0.00,NA,NA,NA,NA
2016-04-16,0.70,19.80,0.00,NA,NA,NA,NA
2016-04-17,0.90,22.20,0.00,NA,NA,NA,NA
2016-04-18,2.20,24.90,0.20,NA,NA,NA,NA
2016-04-19,2.30,14.70,0.00,NA,NA,NA,NA
2016-04-20,-1.90,16.00,0.00,NA,NA,NA,NA
2016-04-21,1.60,18.80,4.80,NA,NA,NA,NA
2016-04-22,2.20,14.10,0.60,NA,NA,NA,NA
2016-04-23,-1.20,NA,NA,NA,NA,NA,NA
2016-04-24,1.10,8.80,0.00,NA,NA,NA,NA
2016-04-25,0.40,4.10,3.10,NA,NA,NA,NA
2016-04-26,NA,8.40,NA,NA,NA,NA,NA
2016-04-27,-2.80,7.80,0.00,NA,NA,NA,NA
2016-04-28,-2.10,9.90,0.00,NA,NA,NA,NA
2016-04-29,-0.80,12.50,0.00,NA,NA,NA,NA
2016-04-30,-2.60,15.50,0.00,NA,NA,NA,NA
2016-05-01,4.20,9.10,2.20,NA,NA,NA,NA
2016-05-02,0.70,14.80,0.00,NA,NA,NA,NA
2016-05-03,0.80,16.80,0.00,NA,NA,NA,NA
2016-05-04,3.20,16.50,0.00,NA,NA,NA,NA
2016-05-05,3.90,17.90,0.00,NA,NA,NA,NA
2016-05-06,2.20,22.20,0.00,NA,NA,NA,NA
2016-05-07,3.00,17.00,0.40,NA,NA,NA,NA
2016-05-08,-0.10,11.80,0.00,NA,NA,NA,NA
2016-05-09,-2.10,12.10,0.00,NA,NA,NA,NA
2016-05-10,-1.40,17.20,0.00,NA,NA,NA,NA
2016-05-11,1.10,22.20,0.00,NA,NA,NA,NA
2016-05-12,2.30,24.40,15.70,NA,NA,NA,NA
2016-05-13,7.30,17.60,10.10,NA,NA,NA,NA
2016-05-14,1.20,10.40,12.10,NA,NA,NA,NA
2016-05-15,0.80,4.90,1.20,NA,NA,NA,NA
2016-05-16,-0.30,12.50,0.00,NA,NA,NA,NA
2016-05-17,-0.20,15.50,0.00,NA,NA,NA,NA
2016-05-18,0.40,16.20,0.20,NA,NA,NA,NA
2016-05-19,4.70,19.60,0.00,NA,NA,NA,NA
2016-05-20,2.50,21.40,0.00,NA,NA,NA,NA
2016-05-21,8.80,22.70,0.00,NA,NA,NA,NA
2016-05-22,6.50,21.20,0.00,NA,NA,NA,NA
2016-05-23,4.80,24.50,0.00,NA,NA,NA,NA
2016-05-24,4.20,26.50,0.00,NA,NA,NA,NA
2016-05-25,12.10,25.90,0.00,NA,NA,NA,NA
2016-05-26,13.80,23.20,15.20,NA,NA,NA,NA
2016-05-27,16.10,28.00,0.00,NA,NA,NA,NA
2016-05-28,16.10,30.80,0.00,NA,NA,NA,NA
2016-05-29,17.30,29.60,0.00,NA,NA,NA,NA
2016-05-30,12.50,22.70,0.00,NA,NA,NA,NA
2016-05-31,9.60,20.00,0.00,NA,NA,NA,NA
2016-06-01,9.90,22.40,0.00,NA,NA,NA,NA
2016-06-02,10.50,27.00,2.80,NA,NA,NA,NA
2016-06-03,9.30,23.10,0.00,NA,NA,NA,NA
2016-06-04,8.20,24.40,0.00,NA,NA,NA,NA
2016-06-05,13.60,22.80,22.60,NA,NA,NA,NA
2016-06-06,9.80,21.20,1.80,NA,NA,NA,NA
2016-06-07,9.20,17.10,0.00,NA,NA,NA,NA
2016-06-08,4.90,11.60,0.00,NA,NA,NA,NA
2016-06-09,3.50,16.70,0.00,NA,NA,NA,NA
2016-06-10,3.70,20.80,0.00,NA,NA,NA,NA
2016-06-11,11.50,27.20,5.30,NA,NA,NA,NA
2016-06-12,9.70,16.70,0.00,NA,NA,NA,NA
2016-06-13,7.40,15.30,0.00,NA,NA,NA,NA
2016-06-14,3.00,20.50,0.00,NA,NA,NA,NA
2016-06-15,4.90,24.30,0.00,NA,NA,NA,NA
2016-06-16,12.60,26.60,0.00,NA,NA,NA,NA
2016-06-17,9.50,29.20,0.00,NA,NA,NA,NA
2016-06-18,11.70,29.30,0.00,NA,NA,NA,NA
2016-06-19,12.80,31.10,0.00,NA,NA,NA,NA
2016-06-20,14.20,31.60,0.80,NA,NA,NA,NA
2016-06-21,9.90,22.60,0.00,NA,NA,NA,NA
2016-06-22,7.70,20.80,0.00,NA,NA,NA,NA
2016-06-23,6.90,23.70,0.00,NA,NA,NA,NA
2016-06-24,7.70,25.90,0.00,NA,NA,NA,NA
2016-06-25,NA,NA,NA,NA,NA,NA,NA
2016-06-26,13.80,31.50,11.90,NA,NA,NA,NA
2016-06-27,15.60,28.80,0.00,NA,NA,NA,NA
2016-06-28,13.80,NA,NA,NA,NA,NA,NA
2016-06-29,10.50,22.90,0.00,NA,NA,NA,NA
2016-06-30,7.30,25.50,0.00,NA,NA,NA,NA
2016-07-01,10.70,17.10,4.30,NA,NA,NA,NA
2016-07-02,9.30,21.90,0.00,NA,NA,NA,NA
2016-07-03,10.10,24.20,0.00,NA,NA,NA,NA
2016-07-04,9.70,26.70,0.00,NA,NA,NA,NA
2016-07-05,11.20,28.50,0.00,NA,NA,NA,NA
2016-07-06,14.10,30.30,0.00,NA,NA,NA,NA
2016-07-07,18.60,28.50,0.00,NA,NA,NA,NA
2016-07-08,16.40,27.30,23.80,NA,NA,NA,NA
2016-07-09,15.60,23.50,0.90,NA,NA,NA,NA
2016-07-10,14.10,25.30,0.00,NA,NA,NA,NA
2016-07-11,11.90,25.30,0.00,NA,NA,NA,NA
2016-07-12,13.70,30.30,0.00,NA,NA,NA,NA
2016-07-13,20.00,31.80,0.00,NA,NA,NA,NA
2016-07-14,16.30,28.60,13.60,NA,NA,NA,NA
2016-07-15,12.30,23.50,0.40,NA,NA,NA,NA
2016-07-16,9.20,21.50,0.00,NA,NA,NA,NA
2016-07-17,7.10,24.70,0.00,NA,NA,NA,NA
2016-07-18,12.60,24.90,0.00,NA,NA,NA,NA
2016-07-19,9.90,22.80,0.00,NA,NA,NA,NA
2016-07-20,8.20,25.90,0.00,NA,NA,NA,NA
2016-07-21,14.30,31.30,0.00,NA,NA,NA,NA
2016-07-22,17.20,31.40,0.00,NA,NA,NA,NA
2016-07-23,15.30,30.00,0.00,NA,NA,NA,NA
2016-07-24,14.70,25.90,0.00,NA,NA,NA,NA
2016-07-25,18.10,28.90,0.00,NA,NA,NA,NA
2016-07-26,13.30,27.90,0.00,NA,NA,NA,NA
2016-07-27,12.90,30.20,0.00,NA,NA,NA,NA
2016-07-28,17.30,NA,NA,NA,NA,NA,NA
2016-07-29,15.90,26.70,0.00,NA,NA,NA,NA
2016-07-30,14.10,25.80,0.00,NA,NA,NA,NA
2016-07-31,17.50,25.40,0.00,NA,NA,NA,NA
2016-08-01,15.20,28.40,0.00,NA,NA,NA,NA
2016-08-02,13.50,29.70,0.00,NA,NA,NA,NA
2016-08-03,13.50,30.50,0.00,NA,NA,NA,NA
2016-08-04,13.90,32.30,0.00,NA,NA,NA,NA
2016-08-05,18.60,31.90,0.00,NA,NA,NA,NA
2016-08-06,15.70,26.50,0.00,NA,NA,NA,NA
2016-08-07,12.00,25.80,0.00,NA,NA,NA,NA
2016-08-08,11.40,28.40,0.00,NA,NA,NA,NA
2016-08-09,10.80,30.40,0.00,NA,NA,NA,NA
2016-08-10,15.00,32.60,0.00,NA,NA,NA,NA
2016-08-11,15.60,32.60,0.00,NA,NA,NA,NA
2016-08-12,23.00,NA,NA,NA,NA,NA,NA
2016-08-13,20.10,25.50,20.70,NA,NA,NA,NA
2016-08-14,13.80,24.80,0.00,NA,NA,NA,NA
2016-08-15,11.50,26.50,0.00,NA,NA,NA,NA
2016-08-16,14.80,24.70,45.70,NA,NA,NA,NA
2016-08-17,NA,26.40,NA,NA,NA,NA,NA
2016-08-18,15.30,26.40,0.00,NA,NA,NA,NA
2016-08-19,13.70,28.90,0.00,NA,NA,NA,NA
2016-08-20,17.60,29.20,1.80,NA,NA,NA,NA
2016-08-21,12.10,24.40,12.80,NA,NA,NA,NA
2016-08-22,7.90,21.20,0.00,NA,NA,NA,NA
2016-08-23,9.60,27.00,0.00,NA,NA,NA,NA
2016-08-24,12.60,27.90,0.00,NA,NA,NA,NA
2016-08-25,17.70,27.10,0.00,NA,NA,NA,NA
2016-08-26,13.30,26.50,0.00,NA,NA,NA,NA
2016-08-27,11.60,25.00,0.00,NA,NA,NA,NA
2016-08-28,15.80,27.20,0.00,NA,NA,NA,NA
2016-08-29,11.90,25.00,0.00,NA,NA,NA,NA
2016-08-30,11.20,28.70,1.20,NA,NA,NA,NA
2016-08-31,13.70,24.50,0.00,NA,NA,NA,NA
2016-09-01,12.10,20.70,0.00,NA,NA,NA,NA
2016-09-02,8.10,20.50,0.00,NA,NA,NA,NA
2016-09-03,7.60,22.00,0.00,NA,NA,NA,NA
2016-09-04,7.00,23.90,0.00,NA,NA,NA,NA
2016-09-05,7.70,27.30,0.00,NA,NA,NA,NA
2016-09-06,13.90,30.30,0.00,NA,NA,NA,NA
2016-09-07,19.30,30.00,9.90,NA,NA,NA,NA
2016-09-08,17.20,26.90,20.10,NA,NA,NA,NA
2016-09-09,12.70,24.40,0.00,NA,NA,NA,NA
2016-09-10,11.70,26.30,0.40,NA,NA,NA,NA
2016-09-11,6.50,18.90,0.00,NA,NA,NA,NA
2016-09-12,6.50,23.00,0.00,NA,NA,NA,NA
2016-09-13,7.20,25.70,0.00,NA,NA,NA,NA
2016-09-14,7.60,18.60,0.00,NA,NA,NA,NA
2016-09-15,5.50,18.60,0.00,NA,NA,NA,NA
2016-09-16,4.60,22.60,0.00,NA,NA,NA,NA
2016-09-17,16.30,21.10,22.80,NA,NA,NA,NA
2016-09-18,12.70,24.50,0.20,NA,NA,NA,NA
2016-09-19,9.90,25.10,0.00,NA,NA,NA,NA
2016-09-20,10.30,23.90,0.00,NA,NA,NA,NA
2016-09-21,8.10,24.40,0.00,NA,NA,NA,NA
2016-09-22,10.20,25.10,0.00,NA,NA,NA,NA
2016-09-23,NA,16.90,NA,NA,NA,NA,NA
2016-09-24,3.70,16.70,0.00,NA,NA,NA,NA
2016-09-25,2.20,15.80,0.00,NA,NA,NA,NA
2016-09-26,9.10,15.10,6.90,NA,NA,NA,NA
2016-09-27,6.10,19.40,0.00,NA,NA,NA,NA
2016-09-28,9.00,21.90,0.00,NA,NA,NA,NA
2016-09-29,12.50,16.30,0.00,NA,NA,NA,NA
2016-09-30,13.30,18.60,0.00,NA,NA,NA,NA
2016-10-01,12.30,14.40,1.10,NA,NA,NA,NA
2016-10-02,13.60,19.10,3.90,NA,NA,NA,NA
2016-10-03,10.90,16.40,0.20,NA,NA,NA,NA
2016-10-04,13.20,19.80,0.00,NA,NA,NA,NA
2016-10-05,11.80,20.50,0.00,NA,NA,NA,NA
2016-10-06,10.60,23.10,0.00,NA,NA,NA,NA
2016-10-07,10.10,22.40,0.00,NA,NA,NA,NA
2016-10-08,5.00,15.90,2.10,NA,NA,NA,NA
2016-10-09,-1.30,11.00,0.40,NA,NA,NA,NA
2016-10-10,-2.90,12.90,0.20,NA,NA,NA,NA
2016-10-11,-1.40,16.30,0.00,NA,NA,NA,NA
2016-10-12,3.80,20.80,0.00,NA,NA,NA,NA
2016-10-13,0.20,16.20,7.40,NA,NA,NA,NA
2016-10-14,-0.10,14.70,0.00,NA,NA,NA,NA
2016-10-15,6.90,18.30,0.00,NA,NA,NA,NA
2016-10-16,8.60,18.60,9.40,NA,NA,NA,NA
2016-10-17,9.00,15.90,14.30,NA,NA,NA,NA
2016-10-18,12.50,24.30,0.40,NA,NA,NA,NA
2016-10-19,7.00,18.60,0.00,NA,NA,NA,NA
2016-10-20,8.60,13.80,10.10,NA,NA,NA,NA
2016-10-21,2.10,10.10,1.50,NA,NA,NA,NA
2016-10-22,1.30,7.20,0.20,NA,NA,NA,NA
2016-10-23,-1.00,11.00,0.30,NA,NA,NA,NA
2016-10-24,2.00,6.80,0.90,NA,NA,NA,NA
2016-10-25,-0.60,5.50,0.00,NA,NA,NA,NA
2016-10-26,-3.80,3.40,0.00,NA,NA,NA,NA
2016-10-27,-1.00,1.90,8.70,NA,NA,NA,NA
2016-10-28,-2.20,8.00,0.20,NA,NA,NA,NA
2016-10-29,7.80,17.90,0.00,NA,NA,NA,NA
2016-10-30,-3.40,7.80,0.50,NA,NA,NA,NA
2016-10-31,-4.80,6.20,0.00,NA,NA,NA,NA
2016-11-01,3.50,13.80,0.00,NA,NA,NA,NA
2016-11-02,4.80,16.90,0.70,NA,NA,NA,NA
2016-11-03,3.50,12.20,5.00,NA,NA,NA,NA
2016-11-04,-1.10,10.00,0.20,NA,NA,NA,NA
2016-11-05,6.30,14.60,0.00,NA,NA,NA,NA
2016-11-06,-1.60,11.80,0.00,NA,NA,NA,NA
2016-11-07,-2.90,18.30,0.00,NA,NA,NA,NA
2016-11-08,1.10,16.20,0.20,NA,NA,NA,NA
2016-11-09,-3.00,7.10,0.20,NA,NA,NA,NA
2016-11-10,-3.10,17.40,0.00,NA,NA,NA,NA
2016-11-11,-4.60,11.00,0.00,NA,NA,NA,NA
2016-11-12,-3.00,8.90,0.00,NA,NA,NA,NA
2016-11-13,-0.70,12.80,0.00,NA,NA,NA,NA
2016-11-14,-0.30,13.80,0.00,NA,NA,NA,NA
2016-11-15,-2.70,13.20,0.00,NA,NA,NA,NA
2016-11-16,-0.10,9.80,0.20,NA,NA,NA,NA
2016-11-17,-4.20,11.70,0.20,NA,NA,NA,NA
2016-11-18,3.40,17.10,0.00,NA,NA,NA,NA
2016-11-19,-0.90,14.30,8.50,NA,NA,NA,NA
2016-11-20,-3.90,0.70,0.40,NA,NA,NA,NA
2016-11-21,-3.60,-1.20,0.80,NA,NA,NA,NA
2016-11-22,-8.10,-0.10,0.20,NA,NA,NA,NA
2016-11-23,-8.10,NA,NA,NA,NA,NA,NA
