Daily data for a single station.
StationID:  , CA006131983
StationName:, "DELHI CS"
Lat&Long    , 42.867, -80.550
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2024-05-18
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2018-08-26,21.20,28.60,0.00,NA,NA,NA,NA
2018-08-27,20.20,29.00,2.00,NA,NA,NA,NA
2018-08-28,23.60,29.60,0.00,NA,NA,NA,NA
2018-08-29,18.00,28.00,0.00,NA,NA,NA,NA
2018-08-30,12.20,22.60,0.00,NA,NA,NA,NA
2018-08-31,10.40,25.10,0.00,NA,NA,NA,NA
2018-09-01,12.70,29.60,0.00,NA,NA,NA,NA
2018-09-02,21.70,28.20,17.30,NA,NA,NA,NA
2018-09-03,20.00,30.30,19.00,NA,NA,NA,NA
2018-09-04,19.30,30.10,3.10,NA,NA,NA,NA
2018-09-05,20.00,30.90,0.00,NA,NA,NA,NA
2018-09-06,17.70,25.30,0.00,NA,NA,NA,NA
2018-09-07,15.30,23.90,0.00,NA,NA,NA,NA
2018-09-08,10.70,17.50,0.00,NA,NA,NA,NA
2018-09-09,11.20,15.20,5.00,NA,NA,NA,NA
2018-09-10,11.30,15.80,12.80,NA,NA,NA,NA
2018-09-11,11.30,18.40,0.60,NA,NA,NA,NA
2018-09-12,10.80,23.60,0.00,NA,NA,NA,NA
2018-09-13,16.70,25.60,0.00,NA,NA,NA,NA
2018-09-14,16.50,28.60,0.00,NA,NA,NA,NA
2018-09-15,17.00,29.80,0.00,NA,NA,NA,NA
2018-09-16,16.60,29.00,0.00,NA,NA,NA,NA
2018-09-17,15.80,26.80,0.00,NA,NA,NA,NA
2018-09-18,15.70,26.70,0.00,NA,NA,NA,NA
2018-09-19,13.60,23.60,0.00,NA,NA,NA,NA
2018-09-20,12.10,21.70,0.00,NA,NA,NA,NA
2018-09-21,13.00,29.80,0.00,NA,NA,NA,NA
2018-09-22,6.20,15.60,0.00,NA,NA,NA,NA
2018-09-23,4.50,20.70,0.00,NA,NA,NA,NA
2018-09-24,10.70,19.50,1.00,NA,NA,NA,NA
2018-09-25,16.20,22.10,32.60,NA,NA,NA,NA
2018-09-26,8.50,22.70,0.40,NA,NA,NA,NA
2018-09-27,6.30,17.60,0.00,NA,NA,NA,NA
2018-09-28,6.90,20.80,1.80,NA,NA,NA,NA
2018-09-29,7.40,15.50,0.00,NA,NA,NA,NA
2018-09-30,8.40,12.60,4.80,NA,NA,NA,NA
2018-10-01,9.30,11.00,8.20,NA,NA,NA,NA
2018-10-02,10.50,21.10,13.10,NA,NA,NA,NA
2018-10-03,10.30,22.20,0.00,NA,NA,NA,NA
2018-10-04,5.20,23.10,5.80,NA,NA,NA,NA
2018-10-05,3.90,12.90,0.00,NA,NA,NA,NA
2018-10-06,10.80,22.30,27.80,NA,NA,NA,NA
2018-10-07,12.60,18.10,0.00,NA,NA,NA,NA
2018-10-08,12.40,27.00,0.60,NA,NA,NA,NA
2018-10-09,15.60,27.20,0.00,NA,NA,NA,NA
2018-10-10,18.50,27.10,0.00,NA,NA,NA,NA
2018-10-11,7.60,20.90,1.50,NA,NA,NA,NA
2018-10-12,4.20,9.30,0.50,NA,NA,NA,NA
2018-10-13,3.20,10.70,0.20,NA,NA,NA,NA
2018-10-14,2.60,14.60,0.00,NA,NA,NA,NA
2018-10-15,1.60,12.20,2.90,NA,NA,NA,NA
2018-10-16,0.00,11.30,0.00,NA,NA,NA,NA
2018-10-17,1.80,9.70,1.90,NA,NA,NA,NA
2018-10-18,0.30,8.60,0.00,NA,NA,NA,NA
2018-10-19,7.60,14.80,1.10,NA,NA,NA,NA
2018-10-20,2.50,11.10,7.60,NA,NA,NA,NA
2018-10-21,1.80,5.50,0.00,NA,NA,NA,NA
2018-10-22,0.50,12.00,0.00,NA,NA,NA,NA
2018-10-23,0.60,11.20,0.00,NA,NA,NA,NA
2018-10-24,-0.10,6.10,0.00,NA,NA,NA,NA
2018-10-25,0.10,9.50,0.00,NA,NA,NA,NA
2018-10-26,0.10,8.50,1.20,NA,NA,NA,NA
2018-10-27,1.50,5.10,22.10,NA,NA,NA,NA
2018-10-28,1.30,7.20,6.30,NA,NA,NA,NA
2018-10-29,0.20,8.90,0.20,NA,NA,NA,NA
2018-10-30,-2.00,12.10,1.50,NA,NA,NA,NA
2018-10-31,5.70,13.60,10.40,NA,NA,NA,NA
2018-11-01,5.30,7.60,37.70,NA,NA,NA,NA
2018-11-02,3.80,5.60,3.40,NA,NA,NA,NA
2018-11-03,-1.00,6.50,0.00,NA,NA,NA,NA
2018-11-04,-2.20,8.20,0.20,NA,NA,NA,NA
2018-11-05,5.10,12.30,3.00,NA,NA,NA,NA
2018-11-06,NA,NA,NA,NA,NA,NA,NA
2018-11-07,3.20,8.10,0.00,NA,NA,NA,NA
2018-11-08,1.90,5.00,0.00,NA,NA,NA,NA
2018-11-09,-0.60,3.10,6.80,NA,NA,NA,NA
2018-11-10,-3.60,1.00,0.00,NA,NA,NA,NA
2018-11-11,-2.90,4.10,0.00,NA,NA,NA,NA
2018-11-12,-1.00,5.20,0.20,NA,NA,NA,NA
2018-11-13,-3.70,1.70,0.70,NA,NA,NA,NA
2018-11-14,-5.50,0.40,0.00,NA,NA,NA,NA
2018-11-15,-3.60,0.50,9.40,NA,NA,NA,NA
2018-11-16,0.20,2.10,0.90,NA,NA,NA,NA
2018-11-17,-1.20,2.20,0.00,NA,NA,NA,NA
2018-11-18,-1.40,1.80,0.20,NA,NA,NA,NA
2018-11-19,-5.10,4.30,0.00,NA,NA,NA,NA
2018-11-20,-4.40,1.70,0.50,NA,NA,NA,NA
2018-11-21,-10.70,1.70,0.20,NA,NA,NA,NA
2018-11-22,-12.90,-4.20,0.00,NA,NA,NA,NA
2018-11-23,-5.80,5.40,0.00,NA,NA,NA,NA
2018-11-24,-1.30,8.10,11.20,NA,NA,NA,NA
2018-11-25,2.50,7.10,0.00,NA,NA,NA,NA
2018-11-26,0.70,6.20,16.80,NA,NA,NA,NA
2018-11-27,-2.40,0.80,1.50,NA,NA,NA,NA
2018-11-28,-2.50,-0.10,0.50,NA,NA,NA,NA
2018-11-29,-2.70,0.10,0.20,NA,NA,NA,NA
2018-11-30,-2.50,1.10,0.20,NA,NA,NA,NA
2018-12-01,-3.20,1.90,4.70,NA,NA,NA,NA
2018-12-02,1.90,14.60,5.60,NA,NA,NA,NA
2018-12-03,-0.50,5.50,0.20,NA,NA,NA,NA
2018-12-04,-6.70,0.70,0.00,NA,NA,NA,NA
2018-12-05,-6.80,0.10,0.00,NA,NA,NA,NA
2018-12-06,-5.00,0.70,5.70,NA,NA,NA,NA
2018-12-07,-8.60,-3.40,0.00,NA,NA,NA,NA
2018-12-08,-11.80,-3.10,0.00,NA,NA,NA,NA
2018-12-09,-11.70,-0.30,0.00,NA,NA,NA,NA
2018-12-10,-3.90,-0.10,0.00,NA,NA,NA,NA
2018-12-11,-3.90,-1.20,0.00,NA,NA,NA,NA
2018-12-12,-1.90,1.50,0.00,NA,NA,NA,NA
2018-12-13,-4.30,5.60,0.00,NA,NA,NA,NA
2018-12-14,-4.30,6.60,2.10,NA,NA,NA,NA
2018-12-15,-0.30,3.00,0.00,NA,NA,NA,NA
2018-12-16,0.90,5.60,0.00,NA,NA,NA,NA
2018-12-17,-0.30,1.70,0.00,NA,NA,NA,NA
2018-12-18,-4.90,1.30,0.00,NA,NA,NA,NA
2018-12-19,-5.60,4.90,0.00,NA,NA,NA,NA
2018-12-20,-2.40,5.70,12.90,NA,NA,NA,NA
2018-12-21,-0.40,4.20,5.80,NA,NA,NA,NA
2018-12-22,-1.60,-0.20,0.00,NA,NA,NA,NA
2018-12-23,-1.30,1.90,0.00,NA,NA,NA,NA
2018-12-24,-1.40,1.00,0.20,NA,NA,NA,NA
2018-12-25,-1.80,1.40,0.00,NA,NA,NA,NA
2018-12-26,-2.20,1.70,0.00,NA,NA,NA,NA
2018-12-27,-3.60,6.80,8.00,NA,NA,NA,NA
2018-12-28,2.00,11.50,5.20,NA,NA,NA,NA
2018-12-29,-3.50,2.00,0.60,NA,NA,NA,NA
2018-12-30,-6.00,0.00,1.30,NA,NA,NA,NA
2018-12-31,-6.50,11.40,14.90,NA,NA,NA,NA
2019-01-01,-4.40,9.80,0.00,NA,NA,NA,NA
2019-01-02,-7.50,1.80,1.10,NA,NA,NA,NA
2019-01-03,-1.40,1.50,0.00,NA,NA,NA,NA
2019-01-04,-2.30,5.80,0.00,NA,NA,NA,NA
2019-01-05,-2.80,3.20,0.00,NA,NA,NA,NA
2019-01-06,-4.90,3.30,0.00,NA,NA,NA,NA
2019-01-07,-5.00,8.80,6.90,NA,NA,NA,NA
2019-01-08,2.10,9.20,0.30,NA,NA,NA,NA
2019-01-09,-3.80,2.20,0.90,NA,NA,NA,NA
2019-01-10,-8.30,-3.70,0.00,NA,NA,NA,NA
2019-01-11,-11.40,-4.30,0.00,NA,NA,NA,NA
2019-01-12,-6.20,-3.50,0.00,NA,NA,NA,NA
2019-01-13,-7.80,-2.80,0.00,NA,NA,NA,NA
2019-01-14,-11.60,-3.40,0.00,NA,NA,NA,NA
2019-01-15,-7.80,-1.20,0.00,NA,NA,NA,NA
2019-01-16,-13.70,-0.70,0.50,NA,NA,NA,NA
2019-01-17,-14.60,-4.00,0.40,NA,NA,NA,NA
2019-01-18,-5.50,-1.00,0.40,NA,NA,NA,NA
2019-01-19,-13.40,-5.50,8.80,NA,NA,NA,NA
2019-01-20,-19.50,-12.70,1.60,NA,NA,NA,NA
2019-01-21,-20.90,-11.40,0.00,NA,NA,NA,NA
2019-01-22,-22.30,0.50,0.70,NA,NA,NA,NA
2019-01-23,-0.40,7.00,28.90,NA,NA,NA,NA
2019-01-24,-3.80,0.90,1.80,NA,NA,NA,NA
2019-01-25,-11.60,-3.70,0.00,NA,NA,NA,NA
2019-01-26,-14.00,-7.30,1.40,NA,NA,NA,NA
2019-01-27,-22.60,-1.80,4.60,NA,NA,NA,NA
2019-01-28,-24.70,-0.80,17.80,NA,NA,NA,NA
2019-01-29,-16.40,0.80,1.80,NA,NA,NA,NA
2019-01-30,-23.20,-16.30,0.40,NA,NA,NA,NA
2019-01-31,-24.10,-15.40,0.00,NA,NA,NA,NA
2019-02-01,-27.00,-11.20,0.00,NA,NA,NA,NA
2019-02-02,-21.90,2.30,0.00,NA,NA,NA,NA
2019-02-03,1.50,8.40,0.00,NA,NA,NA,NA
2019-02-04,4.30,12.70,8.40,NA,NA,NA,NA
2019-02-05,-3.10,8.20,0.00,NA,NA,NA,NA
2019-02-06,-3.70,0.10,10.70,NA,NA,NA,NA
2019-02-07,-1.20,12.80,6.60,NA,NA,NA,NA
2019-02-08,-10.60,5.50,0.00,NA,NA,NA,NA
2019-02-09,-11.10,-6.10,0.00,NA,NA,NA,NA
2019-02-10,-9.90,-3.70,0.00,NA,NA,NA,NA
2019-02-11,-4.50,-1.00,0.00,NA,NA,NA,NA
2019-02-12,-5.20,2.40,31.30,NA,NA,NA,NA
2019-02-13,-4.60,-0.50,1.60,NA,NA,NA,NA
2019-02-14,-7.00,5.70,0.00,NA,NA,NA,NA
2019-02-15,-5.20,5.50,1.60,NA,NA,NA,NA
2019-02-16,-7.90,-2.50,0.20,NA,NA,NA,NA
2019-02-17,-8.90,-3.80,2.40,NA,NA,NA,NA
2019-02-18,-17.10,-6.00,2.20,NA,NA,NA,NA
2019-02-19,-18.80,-3.50,0.00,NA,NA,NA,NA
2019-02-20,-11.90,2.70,5.60,NA,NA,NA,NA
2019-02-21,-1.80,2.90,0.00,NA,NA,NA,NA
2019-02-22,-4.20,1.70,0.00,NA,NA,NA,NA
2019-02-23,-3.70,3.40,0.70,NA,NA,NA,NA
2019-02-24,-4.00,8.50,11.30,NA,NA,NA,NA
2019-02-25,-7.80,-3.50,0.20,NA,NA,NA,NA
2019-02-26,-9.00,-6.60,0.20,NA,NA,NA,NA
2019-02-27,-10.50,-7.30,9.80,NA,NA,NA,NA
2019-02-28,-20.60,-4.50,0.20,NA,NA,NA,NA
2019-03-01,-17.20,0.60,0.00,NA,NA,NA,NA
2019-03-02,-11.40,0.40,0.70,NA,NA,NA,NA
2019-03-03,-14.60,-1.80,0.90,NA,NA,NA,NA
2019-03-04,-15.10,-9.00,0.20,NA,NA,NA,NA
2019-03-05,-15.90,-8.90,4.90,NA,NA,NA,NA
2019-03-06,-16.20,-8.40,0.20,NA,NA,NA,NA
2019-03-07,-19.50,-5.90,0.00,NA,NA,NA,NA
2019-03-08,-21.40,0.40,0.00,NA,NA,NA,NA
2019-03-09,-17.70,2.00,6.10,NA,NA,NA,NA
2019-03-10,1.40,7.10,6.70,NA,NA,NA,NA
2019-03-11,-2.30,1.50,0.00,NA,NA,NA,NA
2019-03-12,-3.30,1.40,0.00,NA,NA,NA,NA
2019-03-13,-3.40,7.90,0.00,NA,NA,NA,NA
2019-03-14,0.90,14.00,8.60,NA,NA,NA,NA
2019-03-15,0.20,10.30,3.60,NA,NA,NA,NA
2019-03-16,-2.80,1.10,0.20,NA,NA,NA,NA
2019-03-17,-4.40,1.20,0.20,NA,NA,NA,NA
2019-03-18,-4.20,3.60,0.00,NA,NA,NA,NA
2019-03-19,-3.50,6.20,0.00,NA,NA,NA,NA
2019-03-20,-2.20,8.70,5.00,NA,NA,NA,NA
2019-03-21,2.00,8.20,0.90,NA,NA,NA,NA
2019-03-22,-2.70,3.40,0.00,NA,NA,NA,NA
2019-03-23,-5.50,4.20,0.00,NA,NA,NA,NA
2019-03-24,-1.50,10.00,0.00,NA,NA,NA,NA
2019-03-25,-4.30,4.70,0.00,NA,NA,NA,NA
2019-03-26,-5.20,5.10,0.00,NA,NA,NA,NA
2019-03-27,-5.70,8.50,0.00,NA,NA,NA,NA
2019-03-28,-1.90,11.80,0.00,NA,NA,NA,NA
2019-03-29,4.20,11.80,0.00,NA,NA,NA,NA
2019-03-30,0.10,11.50,32.40,NA,NA,NA,NA
2019-03-31,-5.90,0.10,2.00,NA,NA,NA,NA
2019-04-01,-7.90,1.60,0.20,NA,NA,NA,NA
2019-04-02,-1.10,8.30,0.00,NA,NA,NA,NA
2019-04-03,NA,NA,NA,NA,NA,NA,NA
2019-04-04,-4.30,6.10,0.00,NA,NA,NA,NA
2019-04-05,-0.20,5.30,0.00,NA,NA,NA,NA
2019-04-06,2.10,17.20,0.00,NA,NA,NA,NA
2019-04-07,3.20,17.40,11.30,NA,NA,NA,NA
2019-04-08,6.70,17.60,1.00,NA,NA,NA,NA
2019-04-09,4.10,11.30,0.00,NA,NA,NA,NA
2019-04-10,1.70,6.00,0.00,NA,NA,NA,NA
2019-04-11,0.20,5.50,0.00,NA,NA,NA,NA
2019-04-12,2.50,19.20,0.80,NA,NA,NA,NA
2019-04-13,5.10,12.40,0.00,NA,NA,NA,NA
2019-04-14,1.60,5.30,18.40,NA,NA,NA,NA
2019-04-15,-0.70,7.80,1.30,NA,NA,NA,NA
2019-04-16,-1.40,5.10,12.60,NA,NA,NA,NA
2019-04-17,1.30,15.20,0.40,NA,NA,NA,NA
2019-04-18,7.20,21.30,0.50,NA,NA,NA,NA
2019-04-19,4.70,13.30,16.20,NA,NA,NA,NA
2019-04-20,4.70,7.60,6.90,NA,NA,NA,NA
2019-04-21,3.80,11.70,0.00,NA,NA,NA,NA
2019-04-22,1.80,17.50,0.00,NA,NA,NA,NA
2019-04-23,6.30,18.00,0.90,NA,NA,NA,NA
2019-04-24,0.60,14.60,0.00,NA,NA,NA,NA
2019-04-25,-1.50,15.60,0.00,NA,NA,NA,NA
2019-04-26,3.30,14.30,8.10,NA,NA,NA,NA
2019-04-27,0.90,8.30,1.00,NA,NA,NA,NA
2019-04-28,-0.20,11.90,2.30,NA,NA,NA,NA
2019-04-29,-0.50,8.40,3.30,NA,NA,NA,NA
2019-04-30,2.90,10.00,6.70,NA,NA,NA,NA
2019-05-01,5.20,18.70,23.10,NA,NA,NA,NA
2019-05-02,NA,NA,NA,NA,NA,NA,NA
2019-05-03,NA,NA,NA,NA,NA,NA,NA
2019-05-04,7.90,12.90,0.40,NA,NA,NA,NA
2019-05-05,5.40,20.20,0.00,NA,NA,NA,NA
2019-05-06,4.70,21.40,0.00,NA,NA,NA,NA
2019-05-07,5.50,12.70,10.40,NA,NA,NA,NA
2019-05-08,3.60,14.40,0.00,NA,NA,NA,NA
2019-05-09,7.30,26.60,27.70,NA,NA,NA,NA
2019-05-10,2.60,17.40,2.70,NA,NA,NA,NA
2019-05-11,0.40,12.70,0.00,NA,NA,NA,NA
2019-05-12,5.80,9.10,5.00,NA,NA,NA,NA
2019-05-13,5.00,9.00,4.30,NA,NA,NA,NA
2019-05-14,NA,NA,NA,NA,NA,NA,NA
2019-05-15,2.80,21.30,0.00,NA,NA,NA,NA
2019-05-16,5.10,20.10,0.00,NA,NA,NA,NA
2019-05-17,6.50,19.20,0.00,NA,NA,NA,NA
2019-05-18,5.40,18.50,0.00,NA,NA,NA,NA
2019-05-19,9.20,29.70,0.00,NA,NA,NA,NA
2019-05-20,4.40,17.70,0.00,NA,NA,NA,NA
2019-05-21,3.00,20.30,0.00,NA,NA,NA,NA
2019-05-22,5.30,18.50,0.00,NA,NA,NA,NA
2019-05-23,8.30,26.40,2.60,NA,NA,NA,NA
2019-05-24,8.70,20.00,0.00,NA,NA,NA,NA
2019-05-25,12.00,28.50,12.90,NA,NA,NA,NA
2019-05-26,11.20,23.00,0.00,NA,NA,NA,NA
2019-05-27,8.00,24.30,0.00,NA,NA,NA,NA
2019-05-28,9.60,15.90,10.40,NA,NA,NA,NA
2019-05-29,10.80,16.10,0.90,NA,NA,NA,NA
2019-05-30,12.50,20.60,0.00,NA,NA,NA,NA
2019-05-31,8.40,23.30,0.00,NA,NA,NA,NA
2019-06-01,13.70,24.20,8.10,NA,NA,NA,NA
2019-06-02,7.00,20.10,0.80,NA,NA,NA,NA
2019-06-03,5.50,16.10,0.00,NA,NA,NA,NA
2019-06-04,6.80,22.00,0.00,NA,NA,NA,NA
2019-06-05,15.70,21.00,10.10,NA,NA,NA,NA
2019-06-06,13.20,22.60,0.00,NA,NA,NA,NA
2019-06-07,11.10,26.70,0.00,NA,NA,NA,NA
2019-06-08,12.00,26.50,0.00,NA,NA,NA,NA
2019-06-09,13.40,27.30,0.00,NA,NA,NA,NA
2019-06-10,12.30,22.30,8.90,NA,NA,NA,NA
2019-06-11,9.50,22.40,0.00,NA,NA,NA,NA
2019-06-12,7.50,23.50,0.00,NA,NA,NA,NA
2019-06-13,10.80,18.60,24.60,NA,NA,NA,NA
2019-06-14,10.70,21.00,0.00,NA,NA,NA,NA
2019-06-15,15.60,18.30,12.20,NA,NA,NA,NA
2019-06-16,11.30,18.20,0.20,NA,NA,NA,NA
2019-06-17,10.80,23.90,0.00,NA,NA,NA,NA
2019-06-18,13.20,26.60,0.00,NA,NA,NA,NA
2019-06-19,13.20,27.60,0.00,NA,NA,NA,NA
2019-06-20,15.90,20.50,13.80,NA,NA,NA,NA
2019-06-21,12.50,23.20,0.00,NA,NA,NA,NA
2019-06-22,11.60,25.50,0.00,NA,NA,NA,NA
2019-06-23,10.30,25.90,0.00,NA,NA,NA,NA
2019-06-24,14.30,27.70,14.80,NA,NA,NA,NA
2019-06-25,18.00,25.30,0.00,NA,NA,NA,NA
2019-06-26,17.40,28.10,2.30,NA,NA,NA,NA
2019-06-27,16.20,29.80,0.00,NA,NA,NA,NA
2019-06-28,15.30,30.80,7.30,NA,NA,NA,NA
2019-06-29,17.60,29.30,0.70,NA,NA,NA,NA
2019-06-30,14.80,25.80,0.00,NA,NA,NA,NA
2019-07-01,13.10,27.50,0.00,NA,NA,NA,NA
2019-07-02,18.70,29.30,0.00,NA,NA,NA,NA
2019-07-03,18.70,29.00,0.00,NA,NA,NA,NA
2019-07-04,17.70,31.80,0.00,NA,NA,NA,NA
2019-07-05,19.30,32.40,1.10,NA,NA,NA,NA
2019-07-06,21.30,29.40,21.10,NA,NA,NA,NA
2019-07-07,15.40,24.80,1.60,NA,NA,NA,NA
2019-07-08,12.40,26.20,0.00,NA,NA,NA,NA
2019-07-09,11.60,27.60,0.00,NA,NA,NA,NA
2019-07-10,14.20,31.00,0.70,NA,NA,NA,NA
2019-07-11,15.30,27.80,1.40,NA,NA,NA,NA
2019-07-12,13.50,23.10,0.00,NA,NA,NA,NA
2019-07-13,13.60,28.20,0.80,NA,NA,NA,NA
2019-07-14,12.60,27.40,0.00,NA,NA,NA,NA
2019-07-15,9.40,28.70,0.00,NA,NA,NA,NA
2019-07-16,21.30,29.20,0.00,NA,NA,NA,NA
2019-07-17,20.40,29.60,45.90,NA,NA,NA,NA
2019-07-18,20.40,28.90,0.00,NA,NA,NA,NA
2019-07-19,21.80,29.60,5.10,NA,NA,NA,NA
2019-07-20,21.80,31.60,4.70,NA,NA,NA,NA
2019-07-21,18.50,26.60,0.00,NA,NA,NA,NA
2019-07-22,14.90,24.80,0.00,NA,NA,NA,NA
2019-07-23,12.80,25.30,0.00,NA,NA,NA,NA
2019-07-24,11.70,25.50,0.00,NA,NA,NA,NA
2019-07-25,10.80,26.70,0.00,NA,NA,NA,NA
2019-07-26,13.20,28.00,0.00,NA,NA,NA,NA
2019-07-27,13.30,28.20,0.00,NA,NA,NA,NA
2019-07-28,18.80,27.90,15.50,NA,NA,NA,NA
2019-07-29,19.20,28.20,5.60,NA,NA,NA,NA
2019-07-30,18.80,27.00,17.90,NA,NA,NA,NA
2019-07-31,14.90,26.10,0.00,NA,NA,NA,NA
2019-08-01,11.70,26.30,0.00,NA,NA,NA,NA
2019-08-02,12.00,26.90,0.00,NA,NA,NA,NA
2019-08-03,11.00,27.60,0.00,NA,NA,NA,NA
2019-08-04,13.60,27.10,0.00,NA,NA,NA,NA
2019-08-05,12.40,28.40,0.00,NA,NA,NA,NA
2019-08-06,15.10,27.60,0.00,NA,NA,NA,NA
2019-08-07,13.80,27.70,0.00,NA,NA,NA,NA
2019-08-08,13.50,25.60,5.60,NA,NA,NA,NA
2019-08-09,10.70,24.80,0.00,NA,NA,NA,NA
2019-08-10,9.50,24.00,0.00,NA,NA,NA,NA
2019-08-11,9.30,26.70,0.00,NA,NA,NA,NA
2019-08-12,18.20,28.60,2.00,NA,NA,NA,NA
2019-08-13,17.50,28.80,18.10,NA,NA,NA,NA
2019-08-14,15.20,26.40,0.00,NA,NA,NA,NA
2019-08-15,14.10,24.30,0.00,NA,NA,NA,NA
2019-08-16,13.30,26.10,0.00,NA,NA,NA,NA
2019-08-17,15.00,28.10,6.30,NA,NA,NA,NA
2019-08-18,19.20,27.50,59.30,NA,NA,NA,NA
2019-08-19,15.90,27.30,0.40,NA,NA,NA,NA
2019-08-20,NA,NA,NA,NA,NA,NA,NA
2019-08-21,17.90,28.50,3.30,NA,NA,NA,NA
2019-08-22,9.80,23.00,0.00,NA,NA,NA,NA
2019-08-23,8.60,22.60,0.00,NA,NA,NA,NA
2019-08-24,8.70,22.50,0.00,NA,NA,NA,NA
2019-08-25,9.20,23.90,0.00,NA,NA,NA,NA
2019-08-26,9.40,23.80,0.00,NA,NA,NA,NA
2019-08-27,17.50,22.10,20.60,NA,NA,NA,NA
2019-08-28,13.20,25.00,0.00,NA,NA,NA,NA
2019-08-29,11.00,23.40,0.00,NA,NA,NA,NA
2019-08-30,8.90,23.40,0.00,NA,NA,NA,NA
2019-08-31,6.70,22.40,0.00,NA,NA,NA,NA
2019-09-01,13.50,20.60,1.00,NA,NA,NA,NA
2019-09-02,12.00,24.20,0.50,NA,NA,NA,NA
2019-09-03,10.10,25.10,0.00,NA,NA,NA,NA
2019-09-04,5.80,23.60,1.70,NA,NA,NA,NA
2019-09-05,4.30,22.40,0.00,NA,NA,NA,NA
2019-09-06,7.20,21.20,0.00,NA,NA,NA,NA
2019-09-07,10.70,22.80,0.00,NA,NA,NA,NA
2019-09-08,9.10,19.40,0.00,NA,NA,NA,NA
2019-09-09,7.80,21.30,0.00,NA,NA,NA,NA
2019-09-10,8.10,26.60,0.40,NA,NA,NA,NA
2019-09-11,18.10,29.50,14.70,NA,NA,NA,NA
2019-09-12,13.20,19.40,1.40,NA,NA,NA,NA
2019-09-13,12.50,25.40,26.10,NA,NA,NA,NA
2019-09-14,11.70,22.70,0.00,NA,NA,NA,NA
2019-09-15,9.70,23.70,0.00,NA,NA,NA,NA
2019-09-16,12.00,23.60,0.00,NA,NA,NA,NA
2019-09-17,9.30,23.80,0.00,NA,NA,NA,NA
2019-09-18,8.10,24.00,0.00,NA,NA,NA,NA
2019-09-19,7.50,24.40,0.00,NA,NA,NA,NA
2019-09-20,8.50,27.20,0.00,NA,NA,NA,NA
2019-09-21,13.10,29.30,0.00,NA,NA,NA,NA
2019-09-22,20.00,28.80,0.00,NA,NA,NA,NA
2019-09-23,14.60,24.80,0.30,NA,NA,NA,NA
2019-09-24,9.20,22.50,0.00,NA,NA,NA,NA
2019-09-25,12.50,24.60,0.00,NA,NA,NA,NA
2019-09-26,5.60,21.30,3.50,NA,NA,NA,NA
2019-09-27,5.10,23.50,0.00,NA,NA,NA,NA
2019-09-28,12.40,21.90,3.50,NA,NA,NA,NA
2019-09-29,9.90,16.90,1.80,NA,NA,NA,NA
2019-09-30,10.70,22.40,0.00,NA,NA,NA,NA
2019-10-01,14.40,29.90,21.60,NA,NA,NA,NA
2019-10-02,11.00,19.50,11.60,NA,NA,NA,NA
2019-10-03,9.00,13.50,5.90,NA,NA,NA,NA
2019-10-04,2.00,12.80,0.70,NA,NA,NA,NA
2019-10-05,1.70,15.10,0.00,NA,NA,NA,NA
2019-10-06,12.70,19.90,4.60,NA,NA,NA,NA
2019-10-07,7.80,17.10,0.00,NA,NA,NA,NA
2019-10-08,3.70,18.50,0.00,NA,NA,NA,NA
2019-10-09,2.90,19.50,0.00,NA,NA,NA,NA
2019-10-10,3.10,19.30,0.00,NA,NA,NA,NA
2019-10-11,5.50,22.10,0.00,NA,NA,NA,NA
2019-10-12,0.10,15.10,1.60,NA,NA,NA,NA
2019-10-13,-0.60,17.00,0.00,NA,NA,NA,NA
2019-10-14,-0.50,11.30,0.00,NA,NA,NA,NA
2019-10-15,-2.60,15.80,0.00,NA,NA,NA,NA
2019-10-16,6.60,14.50,17.00,NA,NA,NA,NA
2019-10-17,6.00,9.10,0.00,NA,NA,NA,NA
2019-10-18,-0.20,12.60,0.00,NA,NA,NA,NA
2019-10-19,-1.60,14.80,0.00,NA,NA,NA,NA
2019-10-20,3.00,21.00,0.00,NA,NA,NA,NA
2019-10-21,4.40,19.70,2.00,NA,NA,NA,NA
2019-10-22,9.20,17.10,6.70,NA,NA,NA,NA
2019-10-23,7.10,13.80,0.00,NA,NA,NA,NA
2019-10-24,4.10,14.30,0.00,NA,NA,NA,NA
2019-10-25,2.30,11.00,0.30,NA,NA,NA,NA
2019-10-26,-1.00,11.70,22.80,NA,NA,NA,NA
2019-10-27,7.70,15.30,16.40,NA,NA,NA,NA
2019-10-28,1.80,16.50,0.00,NA,NA,NA,NA
2019-10-29,2.50,17.20,0.00,NA,NA,NA,NA
2019-10-30,6.70,9.60,17.80,NA,NA,NA,NA
2019-10-31,2.30,12.60,23.90,NA,NA,NA,NA
2019-11-01,-0.40,4.80,0.60,NA,NA,NA,NA
2019-11-02,1.10,6.90,1.40,NA,NA,NA,NA
2019-11-03,0.20,5.60,0.20,NA,NA,NA,NA
2019-11-04,2.40,12.10,3.30,NA,NA,NA,NA
2019-11-05,0.70,10.40,0.00,NA,NA,NA,NA
2019-11-06,-3.40,5.00,0.00,NA,NA,NA,NA
2019-11-07,-2.50,2.70,0.70,NA,NA,NA,NA
