Daily data for a single station.
StationID:  , USC00473332
StationName:, "SAXON 1WSW"
Lat&Long    , 46.486, -90.437
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2019-05-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2014-04-02,-12.20,-1.10,0.80,NA,NA,NA,NA
2014-04-03,-12.20,2.80,0.00,NA,NA,NA,NA
2014-04-04,NA,NA,NA,NA,NA,NA,NA
2014-04-05,-16.70,-1.10,17.50,NA,NA,NA,NA
2014-04-06,-9.40,8.90,0.00,NA,NA,NA,NA
2014-04-07,-5.60,11.70,0.00,NA,NA,NA,NA
2014-04-08,-4.40,10.00,2.50,NA,NA,NA,NA
2014-04-09,-2.80,8.90,0.00,NA,NA,NA,NA
2014-04-10,0.00,13.90,0.00,NA,NA,NA,NA
2014-04-11,-2.20,11.10,0.00,NA,NA,NA,NA
2014-04-12,0.60,12.80,7.60,NA,NA,NA,NA
2014-04-13,0.00,5.60,2.50,NA,NA,NA,NA
2014-04-14,-5.00,3.90,0.00,NA,NA,NA,NA
2014-04-15,-8.90,-2.20,0.50,NA,NA,NA,NA
2014-04-16,-8.30,-1.70,0.00,NA,NA,NA,NA
2014-04-17,-4.40,-1.70,23.90,NA,NA,NA,NA
2014-04-18,-8.90,1.10,0.00,NA,NA,NA,NA
2014-04-19,-8.90,5.00,0.00,NA,NA,NA,NA
2014-04-20,1.10,11.70,3.30,NA,NA,NA,NA
2014-04-21,4.40,17.80,0.00,NA,NA,NA,NA
2014-04-22,1.10,18.30,0.00,NA,NA,NA,NA
2014-04-23,-2.80,8.90,0.00,NA,NA,NA,NA
2014-04-24,-1.70,12.80,3.30,NA,NA,NA,NA
2014-04-25,1.10,3.30,9.10,NA,NA,NA,NA
2014-04-26,-1.10,5.00,0.30,NA,NA,NA,NA
2014-04-27,-0.60,5.60,0.30,NA,NA,NA,NA
2014-04-28,1.70,6.10,1.00,NA,NA,NA,NA
2014-04-29,1.70,12.80,0.00,NA,NA,NA,NA
2014-04-30,-0.60,1.70,14.70,NA,NA,NA,NA
2014-05-01,-0.60,3.30,8.60,NA,NA,NA,NA
2014-05-02,0.00,5.00,2.30,NA,NA,NA,NA
2014-05-03,3.30,13.30,2.30,NA,NA,NA,NA
2014-05-04,-1.10,11.10,0.30,NA,NA,NA,NA
2014-05-05,1.10,10.60,2.50,NA,NA,NA,NA
2014-05-06,0.60,9.40,0.00,NA,NA,NA,NA
2014-05-07,5.00,16.10,0.00,NA,NA,NA,NA
2014-05-08,6.10,18.30,15.00,NA,NA,NA,NA
2014-05-09,2.20,17.20,35.80,NA,NA,NA,NA
2014-05-10,5.60,16.70,0.30,NA,NA,NA,NA
2014-05-11,7.20,20.60,0.50,NA,NA,NA,NA
2014-05-12,5.00,20.60,11.70,NA,NA,NA,NA
2014-05-13,2.80,15.60,13.00,NA,NA,NA,NA
2014-05-14,2.80,12.20,0.00,NA,NA,NA,NA
2014-05-15,-1.70,10.60,0.00,NA,NA,NA,NA
2014-05-16,0.00,6.10,0.00,NA,NA,NA,NA
2014-05-17,0.00,10.00,0.00,NA,NA,NA,NA
2014-05-18,4.40,17.20,0.00,NA,NA,NA,NA
2014-05-19,8.30,22.20,0.00,NA,NA,NA,NA
2014-05-20,9.40,17.80,16.00,NA,NA,NA,NA
2014-05-21,3.90,22.20,0.00,NA,NA,NA,NA
2014-05-22,8.90,18.30,0.00,NA,NA,NA,NA
2014-05-23,2.20,17.20,0.00,NA,NA,NA,NA
2014-05-24,5.60,20.00,0.00,NA,NA,NA,NA
2014-05-25,15.00,27.80,0.00,NA,NA,NA,NA
2014-05-26,17.20,27.80,0.00,NA,NA,NA,NA
2014-05-27,12.20,28.30,0.00,NA,NA,NA,NA
2014-05-28,2.20,17.80,0.00,NA,NA,NA,NA
2014-05-29,2.80,19.40,0.00,NA,NA,NA,NA
2014-05-30,8.30,26.10,0.00,NA,NA,NA,NA
2014-05-31,13.30,26.70,0.00,NA,NA,NA,NA
2014-06-01,12.20,27.80,15.50,NA,NA,NA,NA
2014-06-02,15.60,26.10,13.50,NA,NA,NA,NA
2014-06-03,10.00,23.30,12.70,NA,NA,NA,NA
2014-06-04,9.40,22.80,0.00,NA,NA,NA,NA
2014-06-05,6.10,21.70,0.00,NA,NA,NA,NA
2014-06-06,13.30,23.90,1.30,NA,NA,NA,NA
2014-06-07,11.70,26.70,5.10,NA,NA,NA,NA
2014-06-08,4.40,12.20,18.00,NA,NA,NA,NA
2014-06-09,7.20,18.30,0.00,NA,NA,NA,NA
2014-06-10,6.70,20.60,0.00,NA,NA,NA,NA
2014-06-11,8.90,21.70,0.00,NA,NA,NA,NA
2014-06-12,NA,NA,NA,NA,NA,NA,NA
2014-06-13,NA,NA,NA,NA,NA,NA,NA
2014-06-14,4.40,16.70,NA,NA,NA,NA,NA
2014-06-15,11.10,18.90,14.50,NA,NA,NA,NA
2014-06-16,10.60,23.30,2.50,NA,NA,NA,NA
2014-06-17,14.40,27.20,0.00,NA,NA,NA,NA
2014-06-18,11.70,25.60,0.00,NA,NA,NA,NA
2014-06-19,12.20,25.00,0.00,NA,NA,NA,NA
2014-06-20,14.40,24.40,1.30,NA,NA,NA,NA
2014-06-21,8.30,18.90,4.10,NA,NA,NA,NA
2014-06-22,8.30,18.90,0.00,NA,NA,NA,NA
2014-06-23,11.70,23.90,8.60,NA,NA,NA,NA
2014-06-24,8.30,25.00,0.00,NA,NA,NA,NA
2014-06-25,4.40,15.00,0.50,NA,NA,NA,NA
2014-06-26,4.40,13.30,0.00,NA,NA,NA,NA
2014-06-27,12.80,19.40,0.00,NA,NA,NA,NA
2014-06-28,17.80,26.10,17.80,NA,NA,NA,NA
2014-06-29,17.80,30.00,5.30,NA,NA,NA,NA
2014-06-30,18.30,26.70,2.00,NA,NA,NA,NA
2014-07-01,16.70,28.30,0.00,NA,NA,NA,NA
2014-07-02,8.90,22.80,0.80,NA,NA,NA,NA
2014-07-03,8.30,20.60,0.00,NA,NA,NA,NA
2014-07-04,7.80,22.20,0.00,NA,NA,NA,NA
2014-07-05,16.10,25.00,0.30,NA,NA,NA,NA
2014-07-06,17.80,27.20,10.70,NA,NA,NA,NA
2014-07-07,15.00,28.90,2.50,NA,NA,NA,NA
2014-07-08,10.00,27.20,36.60,NA,NA,NA,NA
2014-07-09,10.00,17.20,2.00,NA,NA,NA,NA
2014-07-10,10.00,20.60,0.00,NA,NA,NA,NA
2014-07-11,15.00,25.60,1.80,NA,NA,NA,NA
2014-07-12,16.70,23.90,5.30,NA,NA,NA,NA
2014-07-13,11.70,23.30,0.00,NA,NA,NA,NA
2014-07-14,11.10,21.70,0.00,NA,NA,NA,NA
2014-07-15,NA,NA,NA,NA,NA,NA,NA
2014-07-16,NA,NA,NA,NA,NA,NA,NA
2014-07-17,5.60,24.40,NA,NA,NA,NA,NA
2014-07-18,15.60,24.40,0.00,NA,NA,NA,NA
2014-07-19,17.80,25.00,0.00,NA,NA,NA,NA
2014-07-20,18.30,25.00,0.00,NA,NA,NA,NA
2014-07-21,19.40,27.20,0.00,NA,NA,NA,NA
2014-07-22,22.20,31.10,8.90,NA,NA,NA,NA
2014-07-23,10.00,23.30,0.00,NA,NA,NA,NA
2014-07-24,9.40,21.70,0.00,NA,NA,NA,NA
2014-07-25,15.00,25.00,0.30,NA,NA,NA,NA
2014-07-26,17.20,23.30,0.30,NA,NA,NA,NA
2014-07-27,15.00,28.90,1.00,NA,NA,NA,NA
2014-07-28,7.80,17.20,2.80,NA,NA,NA,NA
2014-07-29,11.10,22.20,6.60,NA,NA,NA,NA
