Daily data for a single station.
StationID:  , CA006102J13
StationName:, "DRUMMOND CENTRE"
Lat&Long    , 45.033, -76.250
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2024-04-28
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2016-01-28,-11.50,0.00,3.00,NA,NA,NA,NA
2016-01-29,-10.00,0.00,0.00,NA,NA,NA,NA
2016-01-30,-12.00,2.00,0.00,NA,NA,NA,NA
2016-01-31,-3.50,8.00,8.80,NA,NA,NA,NA
2016-02-01,2.00,5.50,0.00,NA,NA,NA,NA
2016-02-02,-5.50,0.50,8.80,NA,NA,NA,NA
2016-02-03,-3.50,8.50,1.00,NA,NA,NA,NA
2016-02-04,-2.50,4.00,0.00,NA,NA,NA,NA
2016-02-05,-9.00,-1.50,0.60,NA,NA,NA,NA
2016-02-06,-7.00,3.00,0.00,NA,NA,NA,NA
2016-02-07,-4.00,-1.00,0.00,NA,NA,NA,NA
2016-02-08,-8.00,-4.50,1.00,NA,NA,NA,NA
2016-02-09,-8.00,-5.00,5.60,NA,NA,NA,NA
2016-02-10,-7.50,-4.00,1.80,NA,NA,NA,NA
2016-02-11,-18.00,-16.00,0.20,NA,NA,NA,NA
2016-02-12,-25.50,-3.50,0.80,NA,NA,NA,NA
2016-02-13,-29.00,-24.00,0.00,NA,NA,NA,NA
2016-02-14,-30.50,-16.50,0.00,NA,NA,NA,NA
2016-02-15,-27.50,-6.00,5.80,NA,NA,NA,NA
2016-02-16,-7.50,-3.50,31.40,NA,NA,NA,NA
2016-02-17,-10.50,1.50,0.20,NA,NA,NA,NA
2016-02-18,-22.50,-6.50,0.00,NA,NA,NA,NA
2016-02-19,-24.00,4.00,1.40,NA,NA,NA,NA
2016-02-20,-2.00,6.00,2.80,NA,NA,NA,NA
2016-02-21,-6.00,2.50,0.00,NA,NA,NA,NA
2016-02-22,-17.00,-7.50,0.00,NA,NA,NA,NA
2016-02-23,-23.00,-5.50,1.80,NA,NA,NA,NA
2016-02-24,-7.00,0.50,26.20,NA,NA,NA,NA
2016-02-25,-2.50,0.50,1.00,NA,NA,NA,NA
2016-02-26,-14.50,-7.00,0.00,NA,NA,NA,NA
2016-02-27,-20.00,1.50,0.00,NA,NA,NA,NA
2016-02-28,-7.00,-2.50,2.00,NA,NA,NA,NA
2016-02-29,-7.50,2.50,0.00,NA,NA,NA,NA
2016-03-01,-20.50,-9.50,6.40,NA,NA,NA,NA
2016-03-02,-12.50,-6.50,1.00,NA,NA,NA,NA
2016-03-03,-26.50,-8.50,0.00,NA,NA,NA,NA
2016-03-04,-25.00,-2.00,0.00,NA,NA,NA,NA
2016-03-05,-18.00,1.00,0.00,NA,NA,NA,NA
2016-03-06,-14.50,4.50,0.00,NA,NA,NA,NA
2016-03-07,-2.00,7.00,0.00,NA,NA,NA,NA
2016-03-08,-4.50,9.50,0.00,NA,NA,NA,NA
2016-03-09,0.50,14.50,0.00,NA,NA,NA,NA
2016-03-10,4.00,6.00,5.20,NA,NA,NA,NA
2016-03-11,-1.00,5.00,0.00,NA,NA,NA,NA
2016-03-12,-5.00,12.00,0.00,NA,NA,NA,NA
2016-03-13,1.00,8.50,0.00,NA,NA,NA,NA
2016-03-14,0.00,5.00,1.40,NA,NA,NA,NA
2016-03-15,3.00,5.50,7.00,NA,NA,NA,NA
2016-03-16,3.00,7.50,7.20,NA,NA,NA,NA
2016-03-17,-0.50,9.50,2.00,NA,NA,NA,NA
2016-03-18,-1.00,1.50,0.00,NA,NA,NA,NA
2016-03-19,-9.00,-0.50,0.00,NA,NA,NA,NA
2016-03-20,-10.50,3.00,0.00,NA,NA,NA,NA
2016-03-21,-10.00,4.50,0.00,NA,NA,NA,NA
2016-03-22,-8.00,6.50,9.00,NA,NA,NA,NA
2016-03-23,-0.50,2.50,0.00,NA,NA,NA,NA
2016-03-24,-6.50,-1.00,12.60,NA,NA,NA,NA
2016-03-25,-5.50,0.00,0.00,NA,NA,NA,NA
2016-03-26,-10.50,7.00,0.00,NA,NA,NA,NA
2016-03-27,-5.50,15.00,18.60,NA,NA,NA,NA
2016-03-28,0.50,8.50,9.40,NA,NA,NA,NA
2016-03-29,-3.50,5.00,0.00,NA,NA,NA,NA
2016-03-30,-6.00,11.00,9.00,NA,NA,NA,NA
2016-03-31,3.50,13.00,15.00,NA,NA,NA,NA
2016-04-01,7.50,12.50,0.00,NA,NA,NA,NA
2016-04-02,-3.00,7.00,1.00,NA,NA,NA,NA
2016-04-03,-9.50,-3.50,0.00,NA,NA,NA,NA
2016-04-04,-8.00,-1.00,0.00,NA,NA,NA,NA
2016-04-05,-11.00,2.00,0.00,NA,NA,NA,NA
2016-04-06,-5.50,2.00,13.80,NA,NA,NA,NA
2016-04-07,-2.00,10.00,2.20,NA,NA,NA,NA
2016-04-08,-2.00,-1.50,0.00,NA,NA,NA,NA
2016-04-09,-8.50,-1.00,0.00,NA,NA,NA,NA
2016-04-10,-10.00,3.50,8.60,NA,NA,NA,NA
2016-04-11,-2.50,7.00,3.00,NA,NA,NA,NA
2016-04-12,-1.50,7.00,0.40,NA,NA,NA,NA
2016-04-13,-7.00,7.50,0.00,NA,NA,NA,NA
2016-04-14,-5.50,11.50,0.00,NA,NA,NA,NA
2016-04-15,-3.00,16.00,0.00,NA,NA,NA,NA
2016-04-16,3.50,17.50,0.00,NA,NA,NA,NA
2016-04-17,-1.00,24.50,1.80,NA,NA,NA,NA
2016-04-18,3.50,19.50,0.00,NA,NA,NA,NA
2016-04-19,1.50,14.50,0.00,NA,NA,NA,NA
2016-04-20,0.00,16.00,0.00,NA,NA,NA,NA
2016-04-21,-2.00,24.00,1.20,NA,NA,NA,NA
2016-04-22,10.00,15.00,1.60,NA,NA,NA,NA
2016-04-23,0.00,11.00,0.00,NA,NA,NA,NA
2016-04-24,-4.50,12.50,0.00,NA,NA,NA,NA
2016-04-25,-2.00,8.00,0.00,NA,NA,NA,NA
2016-04-26,1.00,11.00,0.00,NA,NA,NA,NA
2016-04-27,-3.50,12.00,0.00,NA,NA,NA,NA
2016-04-28,-4.00,9.50,0.00,NA,NA,NA,NA
2016-04-29,-1.50,13.00,0.00,NA,NA,NA,NA
2016-04-30,-3.00,16.50,0.00,NA,NA,NA,NA
2016-05-01,5.00,9.00,4.60,NA,NA,NA,NA
2016-05-02,6.00,10.50,0.00,NA,NA,NA,NA
2016-05-03,0.50,16.50,0.00,NA,NA,NA,NA
2016-05-04,4.00,15.50,0.60,NA,NA,NA,NA
2016-05-05,9.00,19.50,0.00,NA,NA,NA,NA
2016-05-06,4.00,22.50,0.00,NA,NA,NA,NA
2016-05-07,8.00,19.50,6.80,NA,NA,NA,NA
2016-05-08,2.00,11.00,0.00,NA,NA,NA,NA
2016-05-09,-1.00,13.50,0.00,NA,NA,NA,NA
2016-05-10,-0.50,19.50,0.00,NA,NA,NA,NA
2016-05-11,1.50,22.50,0.00,NA,NA,NA,NA
2016-05-12,4.00,27.00,1.00,NA,NA,NA,NA
2016-05-13,16.00,23.00,5.40,NA,NA,NA,NA
2016-05-14,6.50,17.00,2.40,NA,NA,NA,NA
2016-05-15,5.00,9.00,0.00,NA,NA,NA,NA
2016-05-16,2.50,15.50,0.00,NA,NA,NA,NA
2016-05-17,-1.00,17.00,0.00,NA,NA,NA,NA
2016-05-18,2.00,17.50,0.00,NA,NA,NA,NA
2016-05-19,5.00,19.50,0.00,NA,NA,NA,NA
2016-05-20,4.50,25.00,0.00,NA,NA,NA,NA
2016-05-21,8.50,25.00,0.00,NA,NA,NA,NA
2016-05-22,13.00,25.00,0.00,NA,NA,NA,NA
2016-05-23,8.00,27.50,0.00,NA,NA,NA,NA
2016-05-24,8.00,30.00,0.00,NA,NA,NA,NA
2016-05-25,10.50,27.00,0.00,NA,NA,NA,NA
2016-05-26,10.00,26.50,1.20,NA,NA,NA,NA
2016-05-27,13.00,32.00,0.00,NA,NA,NA,NA
2016-05-28,14.00,32.00,0.00,NA,NA,NA,NA
2016-05-29,19.50,32.00,0.00,NA,NA,NA,NA
2016-05-30,18.50,29.00,0.00,NA,NA,NA,NA
2016-05-31,12.00,24.00,0.00,NA,NA,NA,NA
2016-06-01,8.50,24.50,0.00,NA,NA,NA,NA
2016-06-02,11.00,23.00,0.00,NA,NA,NA,NA
2016-06-03,11.00,26.50,0.00,NA,NA,NA,NA
2016-06-04,11.00,26.50,1.80,NA,NA,NA,NA
2016-06-05,15.00,21.00,21.00,NA,NA,NA,NA
2016-06-06,15.00,22.50,0.00,NA,NA,NA,NA
2016-06-07,11.50,22.00,0.00,NA,NA,NA,NA
2016-06-08,8.00,13.50,0.00,NA,NA,NA,NA
2016-06-09,8.00,19.00,0.00,NA,NA,NA,NA
2016-06-10,4.00,20.50,2.60,NA,NA,NA,NA
2016-06-11,6.50,16.00,2.00,NA,NA,NA,NA
2016-06-12,11.00,12.50,0.00,NA,NA,NA,NA
2016-06-13,10.50,20.50,0.00,NA,NA,NA,NA
2016-06-14,6.00,24.50,0.00,NA,NA,NA,NA
2016-06-15,8.50,28.00,0.00,NA,NA,NA,NA
2016-06-16,12.00,28.50,0.00,NA,NA,NA,NA
2016-06-17,8.00,30.00,0.00,NA,NA,NA,NA
2016-06-18,9.00,32.00,0.00,NA,NA,NA,NA
2016-06-19,13.00,33.50,0.00,NA,NA,NA,NA
2016-06-20,14.50,32.00,1.40,NA,NA,NA,NA
2016-06-21,12.00,25.50,0.80,NA,NA,NA,NA
2016-06-22,12.00,23.00,0.00,NA,NA,NA,NA
2016-06-23,7.50,25.00,0.00,NA,NA,NA,NA
2016-06-24,7.00,29.00,0.00,NA,NA,NA,NA
2016-06-25,11.00,31.00,0.00,NA,NA,NA,NA
2016-06-26,12.00,32.50,9.60,NA,NA,NA,NA
2016-06-27,20.00,30.50,0.00,NA,NA,NA,NA
2016-06-28,18.50,24.50,1.40,NA,NA,NA,NA
2016-06-29,15.00,25.50,0.00,NA,NA,NA,NA
2016-06-30,10.00,29.50,0.00,NA,NA,NA,NA
2016-07-01,9.00,27.50,10.20,NA,NA,NA,NA
2016-07-02,10.50,23.00,0.60,NA,NA,NA,NA
2016-07-03,10.00,28.00,0.00,NA,NA,NA,NA
2016-07-04,11.50,30.50,0.00,NA,NA,NA,NA
2016-07-05,9.50,32.50,0.00,NA,NA,NA,NA
2016-07-06,15.00,32.00,0.00,NA,NA,NA,NA
2016-07-07,19.50,30.00,0.00,NA,NA,NA,NA
2016-07-08,18.00,24.50,7.60,NA,NA,NA,NA
2016-07-09,17.00,22.50,4.00,NA,NA,NA,NA
2016-07-10,15.00,22.00,0.20,NA,NA,NA,NA
2016-07-11,10.00,28.50,0.00,NA,NA,NA,NA
2016-07-12,11.00,30.50,0.00,NA,NA,NA,NA
2016-07-13,16.00,34.00,0.00,NA,NA,NA,NA
2016-07-14,22.00,28.00,23.60,NA,NA,NA,NA
2016-07-15,17.50,29.00,8.20,NA,NA,NA,NA
2016-07-16,13.50,22.00,0.00,NA,NA,NA,NA
2016-07-17,12.50,27.00,0.00,NA,NA,NA,NA
2016-07-18,18.50,29.50,1.40,NA,NA,NA,NA
2016-07-19,10.00,24.00,0.00,NA,NA,NA,NA
2016-07-20,9.00,27.50,0.00,NA,NA,NA,NA
2016-07-21,12.50,32.00,0.00,NA,NA,NA,NA
2016-07-22,20.50,34.00,2.80,NA,NA,NA,NA
2016-07-23,16.50,29.50,0.00,NA,NA,NA,NA
2016-07-24,11.50,29.50,1.40,NA,NA,NA,NA
2016-07-25,16.00,29.00,0.00,NA,NA,NA,NA
2016-07-26,17.00,31.50,0.00,NA,NA,NA,NA
2016-07-27,14.00,32.00,0.00,NA,NA,NA,NA
2016-07-28,18.50,29.00,0.00,NA,NA,NA,NA
2016-07-29,15.00,26.50,0.00,NA,NA,NA,NA
2016-07-30,10.00,27.00,0.00,NA,NA,NA,NA
2016-07-31,11.50,29.50,0.00,NA,NA,NA,NA
2016-08-01,17.00,30.00,0.00,NA,NA,NA,NA
2016-08-02,13.00,30.50,0.00,NA,NA,NA,NA
2016-08-03,13.00,31.50,0.00,NA,NA,NA,NA
2016-08-04,16.00,33.50,0.00,NA,NA,NA,NA
2016-08-05,16.00,32.00,3.40,NA,NA,NA,NA
2016-08-06,16.50,29.00,0.40,NA,NA,NA,NA
2016-08-07,15.00,29.00,0.00,NA,NA,NA,NA
2016-08-08,10.00,31.00,0.00,NA,NA,NA,NA
2016-08-09,10.00,32.00,0.00,NA,NA,NA,NA
2016-08-10,17.00,34.50,0.00,NA,NA,NA,NA
2016-08-11,17.00,36.00,0.00,NA,NA,NA,NA
2016-08-12,22.00,30.50,6.00,NA,NA,NA,NA
2016-08-13,17.00,22.50,22.40,NA,NA,NA,NA
2016-08-14,18.00,25.00,0.40,NA,NA,NA,NA
2016-08-15,12.00,28.00,0.00,NA,NA,NA,NA
2016-08-16,15.50,20.50,19.60,NA,NA,NA,NA
2016-08-17,15.00,27.50,0.00,NA,NA,NA,NA
2016-08-18,17.50,28.00,0.00,NA,NA,NA,NA
2016-08-19,12.00,30.00,0.00,NA,NA,NA,NA
2016-08-20,14.50,30.00,3.40,NA,NA,NA,NA
2016-08-21,20.50,24.50,9.20,NA,NA,NA,NA
2016-08-22,10.00,23.00,0.00,NA,NA,NA,NA
2016-08-23,9.00,27.50,0.00,NA,NA,NA,NA
2016-08-24,13.00,29.50,0.40,NA,NA,NA,NA
2016-08-25,19.00,30.50,1.40,NA,NA,NA,NA
2016-08-26,17.00,29.00,0.00,NA,NA,NA,NA
2016-08-27,14.00,27.50,1.40,NA,NA,NA,NA
2016-08-28,18.00,30.50,0.00,NA,NA,NA,NA
2016-08-29,15.00,25.00,0.00,NA,NA,NA,NA
2016-08-30,10.50,25.00,0.80,NA,NA,NA,NA
2016-08-31,17.00,26.50,0.00,NA,NA,NA,NA
2016-09-01,11.50,22.50,0.60,NA,NA,NA,NA
2016-09-02,11.50,21.00,0.00,NA,NA,NA,NA
2016-09-03,5.00,24.00,0.00,NA,NA,NA,NA
2016-09-04,5.50,26.50,0.00,NA,NA,NA,NA
2016-09-05,6.50,29.50,0.00,NA,NA,NA,NA
2016-09-06,11.00,31.00,0.00,NA,NA,NA,NA
2016-09-07,15.50,30.00,20.20,NA,NA,NA,NA
2016-09-08,21.00,27.00,2.60,NA,NA,NA,NA
2016-09-09,16.50,29.00,0.00,NA,NA,NA,NA
2016-09-10,12.50,26.50,2.00,NA,NA,NA,NA
2016-09-11,15.00,21.00,0.00,NA,NA,NA,NA
2016-09-12,5.00,23.00,0.00,NA,NA,NA,NA
2016-09-13,7.00,27.00,0.00,NA,NA,NA,NA
2016-09-14,15.50,18.00,0.00,NA,NA,NA,NA
2016-09-15,2.50,18.50,0.00,NA,NA,NA,NA
2016-09-16,3.00,23.00,0.00,NA,NA,NA,NA
2016-09-17,10.50,20.00,22.80,NA,NA,NA,NA
2016-09-18,16.00,25.50,0.00,NA,NA,NA,NA
2016-09-19,13.50,25.50,0.00,NA,NA,NA,NA
2016-09-20,13.50,26.50,0.00,NA,NA,NA,NA
2016-09-21,8.50,26.50,0.00,NA,NA,NA,NA
2016-09-22,12.00,25.50,3.60,NA,NA,NA,NA
2016-09-23,11.00,17.00,4.40,NA,NA,NA,NA
2016-09-24,4.00,17.00,0.00,NA,NA,NA,NA
2016-09-25,1.00,17.00,0.00,NA,NA,NA,NA
2016-09-26,1.00,17.00,1.20,NA,NA,NA,NA
2016-09-27,6.00,21.00,0.00,NA,NA,NA,NA
2016-09-28,6.50,17.00,0.00,NA,NA,NA,NA
2016-09-29,10.00,18.00,0.00,NA,NA,NA,NA
2016-09-30,11.00,17.00,0.00,NA,NA,NA,NA
2016-10-01,11.00,17.00,2.80,NA,NA,NA,NA
2016-10-02,12.50,18.50,6.80,NA,NA,NA,NA
2016-10-03,13.50,17.00,0.20,NA,NA,NA,NA
2016-10-04,6.00,19.00,0.00,NA,NA,NA,NA
2016-10-05,6.50,21.00,0.00,NA,NA,NA,NA
2016-10-06,6.00,22.00,0.00,NA,NA,NA,NA
2016-10-07,7.00,23.00,0.00,NA,NA,NA,NA
2016-10-08,10.00,17.50,3.80,NA,NA,NA,NA
2016-10-09,2.00,10.50,0.00,NA,NA,NA,NA
2016-10-10,0.50,11.50,0.00,NA,NA,NA,NA
2016-10-11,-2.00,18.00,0.00,NA,NA,NA,NA
2016-10-12,5.00,19.00,0.60,NA,NA,NA,NA
2016-10-13,8.00,15.00,0.00,NA,NA,NA,NA
2016-10-14,-2.50,13.00,0.00,NA,NA,NA,NA
2016-10-15,-1.00,17.00,0.00,NA,NA,NA,NA
2016-10-16,7.50,18.50,3.00,NA,NA,NA,NA
2016-10-17,6.50,14.50,14.40,NA,NA,NA,NA
2016-10-18,9.50,22.50,1.20,NA,NA,NA,NA
2016-10-19,8.00,18.00,0.40,NA,NA,NA,NA
2016-10-20,6.00,13.50,21.60,NA,NA,NA,NA
2016-10-21,7.00,10.00,20.40,NA,NA,NA,NA
2016-10-22,3.50,5.00,5.00,NA,NA,NA,NA
2016-10-23,0.50,11.50,0.00,NA,NA,NA,NA
2016-10-24,2.00,9.00,0.00,NA,NA,NA,NA
2016-10-25,-2.00,5.00,0.00,NA,NA,NA,NA
2016-10-26,-3.00,3.50,0.00,NA,NA,NA,NA
2016-10-27,-4.00,2.50,5.80,NA,NA,NA,NA
2016-10-28,0.50,3.00,5.60,NA,NA,NA,NA
2016-10-29,-1.50,12.00,0.40,NA,NA,NA,NA
2016-10-30,3.00,5.00,0.00,NA,NA,NA,NA
2016-10-31,-1.50,4.00,0.00,NA,NA,NA,NA
2016-11-01,-4.50,13.00,0.00,NA,NA,NA,NA
2016-11-02,4.00,18.00,4.80,NA,NA,NA,NA
2016-11-03,6.50,10.50,2.80,NA,NA,NA,NA
2016-11-04,0.00,6.50,0.00,NA,NA,NA,NA
2016-11-05,-2.00,13.00,0.00,NA,NA,NA,NA
2016-11-06,-0.50,8.00,0.00,NA,NA,NA,NA
2016-11-07,-4.50,14.00,0.00,NA,NA,NA,NA
2016-11-08,-1.00,15.50,0.60,NA,NA,NA,NA
2016-11-09,1.00,5.00,0.00,NA,NA,NA,NA
2016-11-10,-3.50,13.50,0.80,NA,NA,NA,NA
2016-11-11,1.00,5.50,0.00,NA,NA,NA,NA
2016-11-12,-6.00,6.00,0.00,NA,NA,NA,NA
2016-11-13,2.00,11.00,0.00,NA,NA,NA,NA
2016-11-14,1.00,13.50,0.00,NA,NA,NA,NA
2016-11-15,-1.00,11.50,0.60,NA,NA,NA,NA
2016-11-16,1.00,12.50,0.00,NA,NA,NA,NA
2016-11-17,3.50,10.50,0.00,NA,NA,NA,NA
2016-11-18,-2.50,14.00,0.00,NA,NA,NA,NA
2016-11-19,2.50,10.00,4.80,NA,NA,NA,NA
2016-11-20,-3.00,1.00,12.60,NA,NA,NA,NA
2016-11-21,-4.50,-2.00,9.80,NA,NA,NA,NA
2016-11-22,-3.00,0.00,0.00,NA,NA,NA,NA
2016-11-23,-6.50,-1.50,2.00,NA,NA,NA,NA
2016-11-24,-5.50,0.00,7.60,NA,NA,NA,NA
2016-11-25,-1.00,1.00,0.00,NA,NA,NA,NA
2016-11-26,0.00,3.00,0.00,NA,NA,NA,NA
2016-11-27,-1.50,1.50,0.00,NA,NA,NA,NA
2016-11-28,-8.00,1.50,0.40,NA,NA,NA,NA
2016-11-29,-2.00,2.50,0.00,NA,NA,NA,NA
2016-11-30,0.00,6.50,18.60,NA,NA,NA,NA
2016-12-01,3.00,6.00,0.40,NA,NA,NA,NA
2016-12-02,1.50,5.00,0.40,NA,NA,NA,NA
2016-12-03,-0.50,3.00,0.00,NA,NA,NA,NA
2016-12-04,-5.50,-1.00,12.00,NA,NA,NA,NA
2016-12-05,-7.00,0.50,2.00,NA,NA,NA,NA
2016-12-06,-7.50,2.50,1.80,NA,NA,NA,NA
2016-12-07,-2.00,4.00,0.00,NA,NA,NA,NA
2016-12-08,-3.50,2.50,1.20,NA,NA,NA,NA
2016-12-09,-8.00,-3.50,0.00,NA,NA,NA,NA
2016-12-10,-13.50,-5.00,0.00,NA,NA,NA,NA
2016-12-11,-14.50,-3.50,13.80,NA,NA,NA,NA
2016-12-12,-4.00,0.50,1.00,NA,NA,NA,NA
2016-12-13,-9.00,1.00,0.20,NA,NA,NA,NA
2016-12-14,-10.00,-4.50,3.80,NA,NA,NA,NA
2016-12-15,-18.50,-8.50,0.00,NA,NA,NA,NA
2016-12-16,-28.50,-8.50,4.80,NA,NA,NA,NA
2016-12-17,-17.00,-7.00,5.60,NA,NA,NA,NA
2016-12-18,-12.50,-5.50,0.40,NA,NA,NA,NA
2016-12-19,-27.00,-8.00,0.00,NA,NA,NA,NA
2016-12-20,-14.50,-0.50,0.00,NA,NA,NA,NA
2016-12-21,-5.00,4.50,3.80,NA,NA,NA,NA
2016-12-22,-1.00,1.00,2.80,NA,NA,NA,NA
2016-12-23,-4.50,3.00,1.00,NA,NA,NA,NA
2016-12-24,-0.50,4.00,1.20,NA,NA,NA,NA
2016-12-25,-9.50,-5.50,0.00,NA,NA,NA,NA
2016-12-26,-12.00,6.50,19.40,NA,NA,NA,NA
2016-12-27,0.00,3.00,3.00,NA,NA,NA,NA
2016-12-28,-8.00,-4.00,2.20,NA,NA,NA,NA
2016-12-29,-10.00,-1.00,6.00,NA,NA,NA,NA
2016-12-30,-8.50,-5.00,0.60,NA,NA,NA,NA
2016-12-31,-17.00,0.50,7.80,NA,NA,NA,NA
2017-01-01,-5.00,0.00,0.00,NA,NA,NA,NA
2017-01-02,-14.00,1.50,2.00,NA,NA,NA,NA
2017-01-03,-5.00,0.50,20.20,NA,NA,NA,NA
2017-01-04,-4.00,2.50,1.60,NA,NA,NA,NA
2017-01-05,-9.50,-5.50,0.00,NA,NA,NA,NA
2017-01-06,-18.00,-6.50,0.00,NA,NA,NA,NA
2017-01-07,-24.00,-9.00,1.00,NA,NA,NA,NA
2017-01-08,-19.00,-12.50,0.00,NA,NA,NA,NA
2017-01-09,-27.50,-5.00,1.80,NA,NA,NA,NA
2017-01-10,-7.50,3.50,12.40,NA,NA,NA,NA
2017-01-11,-3.00,7.00,5.20,NA,NA,NA,NA
2017-01-12,-0.50,5.00,1.60,NA,NA,NA,NA
2017-01-13,-11.50,-5.50,0.00,NA,NA,NA,NA
2017-01-14,-23.00,-6.00,0.00,NA,NA,NA,NA
2017-01-15,-13.00,-5.00,0.00,NA,NA,NA,NA
2017-01-16,-15.00,2.00,0.00,NA,NA,NA,NA
2017-01-17,-12.00,0.00,3.80,NA,NA,NA,NA
2017-01-18,-3.50,0.50,0.20,NA,NA,NA,NA
2017-01-19,-1.50,3.00,3.00,NA,NA,NA,NA
2017-01-20,0.00,1.50,1.00,NA,NA,NA,NA
2017-01-21,0.00,4.00,0.20,NA,NA,NA,NA
2017-01-22,1.00,3.00,0.00,NA,NA,NA,NA
2017-01-23,-2.50,-0.50,0.20,NA,NA,NA,NA
2017-01-24,-4.00,-2.50,6.60,NA,NA,NA,NA
2017-01-25,-4.00,1.50,2.00,NA,NA,NA,NA
2017-01-26,0.00,1.00,0.40,NA,NA,NA,NA
2017-01-27,-1.00,1.50,0.20,NA,NA,NA,NA
2017-01-28,-5.50,1.00,0.80,NA,NA,NA,NA
2017-01-29,-6.00,-2.50,6.20,NA,NA,NA,NA
2017-01-30,-19.50,-9.50,0.00,NA,NA,NA,NA
2017-01-31,-26.00,-7.50,3.40,NA,NA,NA,NA
2017-02-01,-12.00,-1.50,0.20,NA,NA,NA,NA
2017-02-02,-18.00,-3.50,3.60,NA,NA,NA,NA
2017-02-03,-8.50,-4.50,0.00,NA,NA,NA,NA
2017-02-04,-15.50,-2.00,0.00,NA,NA,NA,NA
2017-02-05,-6.00,0.00,2.20,NA,NA,NA,NA
2017-02-06,-15.00,-7.50,3.80,NA,NA,NA,NA
2017-02-07,-10.50,4.00,9.40,NA,NA,NA,NA
2017-02-08,-10.50,1.00,0.00,NA,NA,NA,NA
2017-02-09,-18.00,-10.50,0.00,NA,NA,NA,NA
2017-02-10,-20.00,-10.50,9.20,NA,NA,NA,NA
2017-02-11,-14.00,-10.00,0.20,NA,NA,NA,NA
2017-02-12,-11.50,-6.00,15.40,NA,NA,NA,NA
2017-02-13,-9.50,-3.50,0.00,NA,NA,NA,NA
2017-02-14,-16.00,0.00,12.20,NA,NA,NA,NA
2017-02-15,-4.00,1.00,0.20,NA,NA,NA,NA
2017-02-16,-10.00,-4.00,0.00,NA,NA,NA,NA
2017-02-17,-17.00,-0.50,0.00,NA,NA,NA,NA
2017-02-18,-10.00,11.00,0.00,NA,NA,NA,NA
2017-02-19,-0.50,10.00,0.00,NA,NA,NA,NA
2017-02-20,-6.00,2.00,0.00,NA,NA,NA,NA
2017-02-21,-12.00,5.00,4.20,NA,NA,NA,NA
2017-02-22,1.00,7.00,0.00,NA,NA,NA,NA
2017-02-23,2.00,14.00,2.00,NA,NA,NA,NA
2017-02-24,-1.50,2.00,3.60,NA,NA,NA,NA
2017-02-25,0.50,6.00,10.40,NA,NA,NA,NA
2017-02-26,-6.00,2.50,0.00,NA,NA,NA,NA
2017-02-27,NA,NA,NA,NA,NA,NA,NA
2017-02-28,NA,NA,NA,NA,NA,NA,NA
2017-03-01,NA,NA,NA,NA,NA,NA,NA
2017-03-02,NA,NA,NA,NA,NA,NA,NA
2017-03-03,NA,NA,NA,NA,NA,NA,NA
2017-03-04,-19.00,-13.50,0.00,NA,NA,NA,NA
2017-03-05,-23.00,-5.50,0.00,NA,NA,NA,NA
2017-03-06,-10.50,1.00,6.20,NA,NA,NA,NA
2017-03-07,-2.50,8.00,5.40,NA,NA,NA,NA
2017-03-08,2.00,9.00,0.00,NA,NA,NA,NA
2017-03-09,-4.00,1.00,0.00,NA,NA,NA,NA
2017-03-10,-12.00,-6.00,0.00,NA,NA,NA,NA
2017-03-11,-19.00,-12.00,0.00,NA,NA,NA,NA
2017-03-12,-18.00,-8.50,0.00,NA,NA,NA,NA
2017-03-13,-18.00,-9.00,0.40,NA,NA,NA,NA
2017-03-14,-11.00,-9.50,19.20,NA,NA,NA,NA
2017-03-15,-11.00,-4.50,8.00,NA,NA,NA,NA
2017-03-16,-10.50,0.00,0.00,NA,NA,NA,NA
2017-03-17,-16.00,3.50,0.00,NA,NA,NA,NA
2017-03-18,-16.50,2.00,0.00,NA,NA,NA,NA
2017-03-19,-13.50,6.00,0.00,NA,NA,NA,NA
2017-03-20,-11.00,6.50,0.80,NA,NA,NA,NA
2017-03-21,0.50,9.00,1.00,NA,NA,NA,NA
2017-03-22,-13.50,-5.00,0.00,NA,NA,NA,NA
2017-03-23,-16.50,4.50,2.00,NA,NA,NA,NA
2017-03-24,-3.00,1.50,8.20,NA,NA,NA,NA
2017-03-25,-0.50,3.00,1.00,NA,NA,NA,NA
2017-03-26,-9.50,1.00,3.40,NA,NA,NA,NA
2017-03-27,-1.50,6.50,4.20,NA,NA,NA,NA
2017-03-28,2.00,6.00,0.00,NA,NA,NA,NA
2017-03-29,-3.00,6.50,0.00,NA,NA,NA,NA
2017-03-30,-6.00,6.00,0.20,NA,NA,NA,NA
2017-03-31,0.00,1.00,8.40,NA,NA,NA,NA
2017-04-01,0.50,5.50,0.00,NA,NA,NA,NA
2017-04-02,-3.50,12.50,0.00,NA,NA,NA,NA
2017-04-03,-3.50,11.50,12.00,NA,NA,NA,NA
2017-04-04,1.00,6.00,13.00,NA,NA,NA,NA
2017-04-05,2.50,8.00,3.00,NA,NA,NA,NA
2017-04-06,1.00,6.50,36.40,NA,NA,NA,NA
2017-04-07,1.00,3.50,0.00,NA,NA,NA,NA
