Daily data for a single station.
StationID:  , CA006111792
StationName:, "COLLINGWOOD"
Lat&Long    , 44.500, -80.217
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2023-06-18
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2014-07-09,10.00,19.80,0.00,NA,NA,NA,NA
2014-07-10,9.80,19.20,0.00,NA,NA,NA,NA
2014-07-11,9.00,21.70,0.00,NA,NA,NA,NA
2014-07-12,13.80,29.20,0.00,NA,NA,NA,NA
2014-07-13,13.70,25.70,3.00,NA,NA,NA,NA
2014-07-14,11.60,24.10,0.00,NA,NA,NA,NA
2014-07-15,14.00,22.40,6.50,NA,NA,NA,NA
2014-07-16,11.90,17.60,0.00,NA,NA,NA,NA
2014-07-17,11.30,21.30,0.00,NA,NA,NA,NA
2014-07-18,10.60,23.60,0.50,NA,NA,NA,NA
2014-07-19,13.60,25.20,0.00,NA,NA,NA,NA
2014-07-20,15.70,22.60,0.00,NA,NA,NA,NA
2014-07-21,14.60,27.30,0.00,NA,NA,NA,NA
2014-07-22,17.70,31.70,3.90,NA,NA,NA,NA
2014-07-23,16.40,25.10,0.00,NA,NA,NA,NA
2014-07-24,12.40,20.50,0.00,NA,NA,NA,NA
2014-07-25,11.50,26.00,0.00,NA,NA,NA,NA
2014-07-26,16.50,26.60,8.20,NA,NA,NA,NA
2014-07-27,18.00,21.90,6.90,NA,NA,NA,NA
2014-07-28,14.60,18.00,6.90,NA,NA,NA,NA
2014-07-29,11.90,19.70,0.00,NA,NA,NA,NA
2014-07-30,12.10,19.90,0.00,NA,NA,NA,NA
2014-07-31,11.50,21.10,0.00,NA,NA,NA,NA
2014-08-01,14.90,25.00,0.00,NA,NA,NA,NA
2014-08-02,13.40,23.10,0.00,NA,NA,NA,NA
2014-08-03,13.20,23.80,0.00,NA,NA,NA,NA
2014-08-04,16.40,25.10,1.70,NA,NA,NA,NA
2014-08-05,15.00,22.00,0.60,NA,NA,NA,NA
2014-08-06,13.80,22.70,0.00,NA,NA,NA,NA
2014-08-07,12.80,21.60,0.00,NA,NA,NA,NA
2014-08-08,11.60,22.20,0.00,NA,NA,NA,NA
2014-08-09,11.90,24.20,0.00,NA,NA,NA,NA
2014-08-10,13.10,26.10,0.00,NA,NA,NA,NA
2014-08-11,14.10,29.60,4.40,NA,NA,NA,NA
2014-08-12,16.90,27.40,15.60,NA,NA,NA,NA
2014-08-13,13.20,17.50,1.00,NA,NA,NA,NA
2014-08-14,11.00,14.30,3.40,NA,NA,NA,NA
2014-08-15,12.00,21.10,0.00,NA,NA,NA,NA
2014-08-16,14.60,18.60,7.80,NA,NA,NA,NA
2014-08-17,11.10,18.00,0.00,NA,NA,NA,NA
2014-08-18,11.00,19.20,0.00,NA,NA,NA,NA
2014-08-19,11.30,25.50,2.90,NA,NA,NA,NA
2014-08-20,14.90,24.50,18.50,NA,NA,NA,NA
2014-08-21,17.10,21.30,0.00,NA,NA,NA,NA
2014-08-22,16.80,22.00,0.00,NA,NA,NA,NA
2014-08-23,NA,NA,NA,NA,NA,NA,NA
2014-08-24,15.50,26.20,0.00,NA,NA,NA,NA
2014-08-25,15.00,29.00,0.00,NA,NA,NA,NA
2014-08-26,19.00,28.60,0.00,NA,NA,NA,NA
2014-08-27,14.20,19.60,0.00,NA,NA,NA,NA
2014-08-28,10.70,18.40,0.00,NA,NA,NA,NA
2014-08-29,10.00,24.50,0.00,NA,NA,NA,NA
2014-08-30,18.00,30.90,5.20,NA,NA,NA,NA
2014-08-31,15.20,26.70,0.00,NA,NA,NA,NA
2014-09-01,14.80,28.90,6.80,NA,NA,NA,NA
2014-09-02,15.30,22.40,0.00,NA,NA,NA,NA
2014-09-03,16.00,25.00,0.00,NA,NA,NA,NA
2014-09-04,15.80,29.90,0.00,NA,NA,NA,NA
2014-09-05,17.80,31.60,17.30,NA,NA,NA,NA
2014-09-06,14.30,18.90,0.00,NA,NA,NA,NA
2014-09-07,11.20,19.90,0.00,NA,NA,NA,NA
2014-09-08,10.00,24.50,0.00,NA,NA,NA,NA
2014-09-09,15.10,23.90,0.00,NA,NA,NA,NA
2014-09-10,14.60,23.30,14.80,NA,NA,NA,NA
2014-09-11,10.50,23.60,0.40,NA,NA,NA,NA
2014-09-12,8.90,13.40,1.30,NA,NA,NA,NA
2014-09-13,7.80,12.20,12.70,NA,NA,NA,NA
2014-09-14,9.80,15.70,0.00,NA,NA,NA,NA
2014-09-15,9.70,16.10,0.00,NA,NA,NA,NA
2014-09-16,8.00,16.40,0.00,NA,NA,NA,NA
2014-09-17,10.30,19.60,0.20,NA,NA,NA,NA
2014-09-18,2.90,13.30,0.00,NA,NA,NA,NA
2014-09-19,2.00,16.00,0.00,NA,NA,NA,NA
2014-09-20,9.30,24.50,16.80,NA,NA,NA,NA
2014-09-21,9.40,21.20,22.40,NA,NA,NA,NA
2014-09-22,8.40,13.10,0.20,NA,NA,NA,NA
2014-09-23,10.40,21.80,0.00,NA,NA,NA,NA
2014-09-24,8.50,24.40,0.00,NA,NA,NA,NA
2014-09-25,11.00,21.50,0.00,NA,NA,NA,NA
2014-09-26,9.60,19.50,0.00,NA,NA,NA,NA
2014-09-27,9.30,20.20,0.00,NA,NA,NA,NA
2014-09-28,9.60,22.20,0.00,NA,NA,NA,NA
2014-09-29,11.20,20.40,0.00,NA,NA,NA,NA
