Daily data for a single station.
StationID:  , CA006104725
StationName:, "LYNDHURST SHAWMERE"
Lat&Long    , 44.517, -76.083
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2021-11-18
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2018-03-06,-2.00,5.00,2.40,NA,NA,NA,NA
2018-03-07,-1.00,2.50,3.20,NA,NA,NA,NA
2018-03-08,-2.00,0.50,10.60,NA,NA,NA,NA
2018-03-09,-4.00,2.50,0.00,NA,NA,NA,NA
2018-03-10,-3.50,2.00,0.00,NA,NA,NA,NA
2018-03-11,-5.00,3.00,0.00,NA,NA,NA,NA
2018-03-12,-9.00,2.00,3.00,NA,NA,NA,NA
2018-03-13,-2.00,2.50,3.00,NA,NA,NA,NA
2018-03-14,-2.50,0.50,4.00,NA,NA,NA,NA
2018-03-15,-3.00,3.00,0.00,NA,NA,NA,NA
2018-03-16,-9.00,-0.50,0.00,NA,NA,NA,NA
2018-03-17,-6.00,-2.00,0.00,NA,NA,NA,NA
2018-03-18,-17.00,-1.00,0.00,NA,NA,NA,NA
2018-03-19,-14.00,-0.50,0.00,NA,NA,NA,NA
2018-03-20,-15.00,2.50,0.00,NA,NA,NA,NA
2018-03-21,-8.00,2.00,0.00,NA,NA,NA,NA
2018-03-22,-6.50,6.00,0.00,NA,NA,NA,NA
2018-03-23,-4.00,6.00,0.00,NA,NA,NA,NA
2018-03-24,-6.00,0.00,0.00,NA,NA,NA,NA
2018-03-25,-6.50,6.50,0.00,NA,NA,NA,NA
2018-03-26,-8.00,9.00,0.00,NA,NA,NA,NA
2018-03-27,-4.50,8.00,1.40,NA,NA,NA,NA
2018-03-28,1.50,7.00,0.00,NA,NA,NA,NA
2018-03-29,1.00,8.50,17.40,NA,NA,NA,NA
2018-03-30,2.50,7.50,0.00,NA,NA,NA,NA
2018-03-31,-4.50,9.50,2.60,NA,NA,NA,NA
2018-04-01,-1.00,3.50,0.00,NA,NA,NA,NA
2018-04-02,-7.00,5.50,0.00,NA,NA,NA,NA
2018-04-03,-2.50,5.50,25.20,NA,NA,NA,NA
2018-04-04,-1.00,6.50,4.00,NA,NA,NA,NA
2018-04-05,-9.00,0.50,0.00,NA,NA,NA,NA
2018-04-06,-6.00,0.50,2.00,NA,NA,NA,NA
2018-04-07,-4.00,3.50,0.00,NA,NA,NA,NA
2018-04-08,-4.00,0.50,0.00,NA,NA,NA,NA
2018-04-09,-5.00,3.00,0.00,NA,NA,NA,NA
2018-04-10,-2.50,5.50,0.00,NA,NA,NA,NA
2018-04-11,-4.50,7.50,0.00,NA,NA,NA,NA
2018-04-12,0.00,8.50,9.10,NA,NA,NA,NA
2018-04-13,2.00,6.00,23.00,NA,NA,NA,NA
2018-04-14,-4.50,1.50,16.50,NA,NA,NA,NA
2018-04-15,-5.50,1.00,14.90,NA,NA,NA,NA
2018-04-16,-2.00,3.00,17.20,NA,NA,NA,NA
2018-04-17,0.00,2.50,0.00,NA,NA,NA,NA
2018-04-18,-0.50,6.50,0.00,NA,NA,NA,NA
2018-04-19,-0.50,2.00,0.00,NA,NA,NA,NA
2018-04-20,-1.00,9.50,0.00,NA,NA,NA,NA
2018-04-21,-4.50,13.00,0.00,NA,NA,NA,NA
2018-04-22,-4.00,16.00,0.00,NA,NA,NA,NA
2018-04-23,-3.00,19.00,0.00,NA,NA,NA,NA
2018-04-24,2.50,19.00,1.40,NA,NA,NA,NA
2018-04-25,7.50,13.00,11.40,NA,NA,NA,NA
2018-04-26,5.50,13.00,0.20,NA,NA,NA,NA
2018-04-27,0.00,16.00,13.00,NA,NA,NA,NA
2018-04-28,5.00,12.50,8.00,NA,NA,NA,NA
2018-04-29,2.50,8.00,2.10,NA,NA,NA,NA
2018-04-30,4.00,18.50,0.00,NA,NA,NA,NA
2018-05-01,0.50,20.50,0.00,NA,NA,NA,NA
2018-05-02,4.50,25.00,3.50,NA,NA,NA,NA
2018-05-03,10.50,19.00,0.20,NA,NA,NA,NA
2018-05-04,10.00,24.00,1.20,NA,NA,NA,NA
2018-05-05,7.00,21.50,0.00,NA,NA,NA,NA
2018-05-06,8.50,21.50,0.00,NA,NA,NA,NA
2018-05-07,8.00,21.50,0.00,NA,NA,NA,NA
2018-05-08,2.00,22.00,0.00,NA,NA,NA,NA
2018-05-09,5.00,27.00,1.50,NA,NA,NA,NA
2018-05-10,14.00,21.00,1.00,NA,NA,NA,NA
2018-05-11,3.50,13.00,0.00,NA,NA,NA,NA
2018-05-12,0.50,19.00,0.00,NA,NA,NA,NA
2018-05-13,4.00,22.00,0.00,NA,NA,NA,NA
2018-05-14,8.50,22.00,6.50,NA,NA,NA,NA
2018-05-15,11.00,19.50,6.00,NA,NA,NA,NA
2018-05-16,5.50,22.00,0.00,NA,NA,NA,NA
2018-05-17,13.00,21.50,0.00,NA,NA,NA,NA
2018-05-18,6.00,19.50,0.00,NA,NA,NA,NA
2018-05-19,7.50,17.00,14.90,NA,NA,NA,NA
2018-05-20,13.50,18.00,0.00,NA,NA,NA,NA
2018-05-21,5.50,21.50,0.00,NA,NA,NA,NA
2018-05-22,9.50,17.00,2.30,NA,NA,NA,NA
2018-05-23,9.50,22.00,0.00,NA,NA,NA,NA
2018-05-24,6.00,24.00,0.00,NA,NA,NA,NA
2018-05-25,10.50,25.50,0.20,NA,NA,NA,NA
2018-05-26,14.00,25.50,0.00,NA,NA,NA,NA
2018-05-27,15.00,26.00,0.00,NA,NA,NA,NA
2018-05-28,15.00,26.00,0.00,NA,NA,NA,NA
2018-05-29,15.00,28.00,0.00,NA,NA,NA,NA
2018-05-30,12.00,32.00,0.00,NA,NA,NA,NA
2018-05-31,18.00,25.00,0.70,NA,NA,NA,NA
2018-06-01,20.00,29.00,0.00,NA,NA,NA,NA
2018-06-02,12.50,26.00,0.00,NA,NA,NA,NA
2018-06-03,10.50,21.50,30.40,NA,NA,NA,NA
2018-06-04,12.50,18.50,1.40,NA,NA,NA,NA
2018-06-05,8.00,15.50,0.20,NA,NA,NA,NA
2018-06-06,12.00,18.50,1.60,NA,NA,NA,NA
2018-06-07,10.00,20.00,0.00,NA,NA,NA,NA
2018-06-08,11.50,23.00,0.00,NA,NA,NA,NA
2018-06-09,9.50,24.50,0.00,NA,NA,NA,NA
2018-06-10,8.00,24.00,0.00,NA,NA,NA,NA
2018-06-11,NA,NA,2.00,NA,NA,NA,NA
2018-06-12,8.00,25.00,1.40,NA,NA,NA,NA
2018-06-13,15.00,21.50,3.00,NA,NA,NA,NA
2018-06-14,14.00,15.50,2.00,NA,NA,NA,NA
2018-06-15,10.00,25.50,0.00,NA,NA,NA,NA
2018-06-16,10.50,26.50,0.00,NA,NA,NA,NA
2018-06-17,10.50,28.50,1.10,NA,NA,NA,NA
2018-06-18,18.50,30.50,8.30,NA,NA,NA,NA
2018-06-19,14.00,24.50,0.00,NA,NA,NA,NA
2018-06-20,10.00,25.00,1.30,NA,NA,NA,NA
2018-06-21,11.50,22.50,0.00,NA,NA,NA,NA
2018-06-22,8.00,27.50,0.00,NA,NA,NA,NA
2018-06-23,15.00,19.00,1.60,NA,NA,NA,NA
2018-06-24,16.00,22.50,0.00,NA,NA,NA,NA
2018-06-25,11.00,24.50,0.00,NA,NA,NA,NA
2018-06-26,13.00,23.00,0.00,NA,NA,NA,NA
2018-06-27,13.00,22.50,12.20,NA,NA,NA,NA
2018-06-28,17.00,25.00,0.50,NA,NA,NA,NA
2018-06-29,14.50,27.50,0.70,NA,NA,NA,NA
2018-06-30,17.50,32.00,0.00,NA,NA,NA,NA
2018-07-01,21.00,32.50,0.00,NA,NA,NA,NA
2018-07-02,21.00,33.50,0.00,NA,NA,NA,NA
2018-07-03,17.00,33.00,0.00,NA,NA,NA,NA
2018-07-04,17.00,34.50,0.00,NA,NA,NA,NA
2018-07-05,21.00,32.50,0.00,NA,NA,NA,NA
2018-07-06,16.00,25.50,0.00,NA,NA,NA,NA
2018-07-07,10.50,27.50,0.00,NA,NA,NA,NA
2018-07-08,13.00,28.00,0.00,NA,NA,NA,NA
2018-07-09,14.00,30.00,0.00,NA,NA,NA,NA
2018-07-10,18.50,30.00,0.00,NA,NA,NA,NA
2018-07-11,14.00,27.50,0.00,NA,NA,NA,NA
2018-07-12,12.50,29.50,0.00,NA,NA,NA,NA
2018-07-13,14.00,30.00,4.80,NA,NA,NA,NA
2018-07-14,20.00,30.00,0.00,NA,NA,NA,NA
2018-07-15,19.00,33.00,0.00,NA,NA,NA,NA
2018-07-16,18.50,32.50,2.00,NA,NA,NA,NA
2018-07-17,21.50,30.00,0.00,NA,NA,NA,NA
2018-07-18,14.50,25.50,0.00,NA,NA,NA,NA
2018-07-19,12.00,27.00,0.00,NA,NA,NA,NA
2018-07-20,12.50,32.50,0.00,NA,NA,NA,NA
2018-07-21,17.00,23.50,4.50,NA,NA,NA,NA
2018-07-22,16.50,30.00,4.40,NA,NA,NA,NA
2018-07-23,20.00,26.00,2.80,NA,NA,NA,NA
2018-07-24,21.50,28.00,23.70,NA,NA,NA,NA
2018-07-25,21.50,26.00,51.40,NA,NA,NA,NA
2018-07-26,19.00,28.50,1.20,NA,NA,NA,NA
2018-07-27,19.00,27.00,0.00,NA,NA,NA,NA
2018-07-28,16.00,25.50,3.60,NA,NA,NA,NA
2018-07-29,14.00,25.50,0.00,NA,NA,NA,NA
2018-07-30,14.00,28.50,0.00,NA,NA,NA,NA
2018-07-31,17.50,28.00,1.60,NA,NA,NA,NA
2018-08-01,19.50,26.50,0.00,NA,NA,NA,NA
2018-08-02,20.50,27.50,0.00,NA,NA,NA,NA
2018-08-03,18.50,27.00,0.00,NA,NA,NA,NA
2018-08-04,19.00,29.50,0.00,NA,NA,NA,NA
2018-08-05,NA,30.00,0.00,NA,NA,NA,NA
2018-08-06,21.00,32.00,7.40,NA,NA,NA,NA
2018-08-07,20.50,28.00,0.00,NA,NA,NA,NA
2018-08-08,20.00,26.50,4.70,NA,NA,NA,NA
2018-08-09,18.50,27.00,0.00,NA,NA,NA,NA
2018-08-10,15.00,26.50,0.00,NA,NA,NA,NA
2018-08-11,13.50,28.50,0.00,NA,NA,NA,NA
2018-08-12,14.50,30.00,0.00,NA,NA,NA,NA
2018-08-13,17.00,27.50,0.00,NA,NA,NA,NA
2018-08-14,21.00,26.50,1.20,NA,NA,NA,NA
2018-08-15,18.50,29.50,0.00,NA,NA,NA,NA
2018-08-16,18.00,28.50,0.40,NA,NA,NA,NA
2018-08-17,19.00,25.00,2.70,NA,NA,NA,NA
2018-08-18,14.00,25.00,0.00,NA,NA,NA,NA
2018-08-19,14.00,28.00,0.00,NA,NA,NA,NA
2018-08-20,15.00,28.00,0.00,NA,NA,NA,NA
2018-08-21,14.50,23.00,19.40,NA,NA,NA,NA
2018-08-22,12.00,29.50,0.00,NA,NA,NA,NA
2018-08-23,10.50,25.00,0.00,NA,NA,NA,NA
2018-08-24,13.00,27.50,0.00,NA,NA,NA,NA
2018-08-25,15.00,28.00,0.60,NA,NA,NA,NA
2018-08-26,18.00,27.50,0.00,NA,NA,NA,NA
2018-08-27,15.50,26.50,4.20,NA,NA,NA,NA
2018-08-28,20.50,30.00,0.00,NA,NA,NA,NA
2018-08-29,20.00,30.00,4.80,NA,NA,NA,NA
2018-08-30,14.50,20.50,0.00,NA,NA,NA,NA
2018-08-31,10.00,24.50,0.00,NA,NA,NA,NA
2018-09-01,18.50,27.50,0.00,NA,NA,NA,NA
2018-09-02,21.00,28.00,0.00,NA,NA,NA,NA
2018-09-03,21.50,32.00,0.00,NA,NA,NA,NA
2018-09-04,17.50,30.00,0.00,NA,NA,NA,NA
2018-09-05,18.50,32.50,0.00,NA,NA,NA,NA
2018-09-06,21.00,26.00,0.00,NA,NA,NA,NA
2018-09-07,11.00,24.50,0.00,NA,NA,NA,NA
2018-09-08,10.00,19.50,0.00,NA,NA,NA,NA
2018-09-09,6.50,15.50,0.00,NA,NA,NA,NA
2018-09-10,10.00,15.50,13.60,NA,NA,NA,NA
2018-09-11,12.00,21.00,0.50,NA,NA,NA,NA
2018-09-12,17.00,25.00,0.00,NA,NA,NA,NA
2018-09-13,13.00,28.00,0.00,NA,NA,NA,NA
2018-09-14,14.00,29.00,0.00,NA,NA,NA,NA
2018-09-15,15.50,30.00,0.00,NA,NA,NA,NA
2018-09-16,17.00,31.00,0.00,NA,NA,NA,NA
2018-09-17,18.00,27.50,0.00,NA,NA,NA,NA
2018-09-18,18.50,26.50,0.00,NA,NA,NA,NA
2018-09-19,13.50,16.00,0.00,NA,NA,NA,NA
2018-09-20,9.00,19.50,17.20,NA,NA,NA,NA
2018-09-21,13.50,28.00,3.60,NA,NA,NA,NA
2018-09-22,10.00,16.00,0.00,NA,NA,NA,NA
2018-09-23,4.50,19.50,0.00,NA,NA,NA,NA
2018-09-24,6.00,19.00,17.20,NA,NA,NA,NA
2018-09-25,10.50,21.50,14.20,NA,NA,NA,NA
2018-09-26,15.50,21.50,1.80,NA,NA,NA,NA
2018-09-27,6.50,17.50,0.00,NA,NA,NA,NA
2018-09-28,9.00,20.00,4.20,NA,NA,NA,NA
2018-09-29,9.00,17.00,0.00,NA,NA,NA,NA
2018-09-30,6.00,13.50,4.40,NA,NA,NA,NA
2018-10-01,6.00,11.00,13.70,NA,NA,NA,NA
2018-10-02,8.00,10.50,8.20,NA,NA,NA,NA
2018-10-03,9.00,14.00,0.00,NA,NA,NA,NA
2018-10-04,NA,24.50,1.00,NA,NA,NA,NA
2018-10-05,2.50,12.50,0.00,NA,NA,NA,NA
2018-10-06,7.00,12.50,2.80,NA,NA,NA,NA
2018-10-07,7.50,11.00,0.00,NA,NA,NA,NA
2018-10-08,7.00,21.00,0.00,NA,NA,NA,NA
2018-10-09,10.00,27.00,0.00,NA,NA,NA,NA
2018-10-10,18.00,26.00,7.30,NA,NA,NA,NA
2018-10-11,15.00,23.50,0.60,NA,NA,NA,NA
2018-10-12,7.00,11.50,0.00,NA,NA,NA,NA
2018-10-13,5.00,10.50,0.00,NA,NA,NA,NA
2018-10-14,0.50,13.50,0.00,NA,NA,NA,NA
2018-10-15,4.00,13.50,2.80,NA,NA,NA,NA
2018-10-16,2.00,10.00,0.00,NA,NA,NA,NA
2018-10-17,6.00,9.50,0.00,NA,NA,NA,NA
2018-10-18,-1.50,6.50,0.00,NA,NA,NA,NA
2018-10-19,2.00,15.00,2.80,NA,NA,NA,NA
2018-10-20,8.50,13.50,0.00,NA,NA,NA,NA
2018-10-21,0.50,5.00,0.00,NA,NA,NA,NA
2018-10-22,-1.50,8.50,0.00,NA,NA,NA,NA
2018-10-23,1.00,12.50,0.00,NA,NA,NA,NA
2018-10-24,0.50,8.00,0.20,NA,NA,NA,NA
2018-10-25,0.50,5.50,0.00,NA,NA,NA,NA
2018-10-26,-2.50,5.00,0.00,NA,NA,NA,NA
2018-10-27,-1.00,5.00,15.70,NA,NA,NA,NA
2018-10-28,0.00,4.00,3.40,NA,NA,NA,NA
2018-10-29,2.00,3.00,0.20,NA,NA,NA,NA
2018-10-30,-0.50,11.00,4.40,NA,NA,NA,NA
2018-10-31,4.50,11.50,5.10,NA,NA,NA,NA
2018-11-01,5.00,9.00,22.90,NA,NA,NA,NA
2018-11-02,4.00,5.00,0.20,NA,NA,NA,NA
2018-11-03,3.00,5.50,2.00,NA,NA,NA,NA
2018-11-04,1.50,7.50,0.00,NA,NA,NA,NA
2018-11-05,1.00,9.00,1.40,NA,NA,NA,NA
2018-11-06,5.00,15.00,7.30,NA,NA,NA,NA
2018-11-07,NA,NA,0.00,NA,NA,NA,NA
2018-11-08,3.00,7.50,0.30,NA,NA,NA,NA
2018-11-09,-2.50,5.50,7.80,NA,NA,NA,NA
2018-11-10,1.00,2.50,0.00,NA,NA,NA,NA
2018-11-11,-5.50,1.00,0.00,NA,NA,NA,NA
2018-11-12,-2.50,6.50,10.00,NA,NA,NA,NA
2018-11-13,NA,-3.00,0.80,NA,NA,NA,NA
2018-11-14,-8.50,-5.50,0.00,NA,NA,NA,NA
2018-11-15,-10.00,-2.00,14.60,NA,NA,NA,NA
2018-11-16,-5.00,3.00,3.60,NA,NA,NA,NA
2018-11-17,0.00,5.00,0.80,NA,NA,NA,NA
2018-11-18,-10.00,-1.00,0.00,NA,NA,NA,NA
2018-11-19,-5.00,4.50,0.00,NA,NA,NA,NA
2018-11-20,-6.50,1.00,1.80,NA,NA,NA,NA
2018-11-21,-9.00,1.00,1.00,NA,NA,NA,NA
2018-11-22,-17.50,-7.50,0.00,NA,NA,NA,NA
2018-11-23,-18.50,-1.00,0.00,NA,NA,NA,NA
2018-11-24,-7.50,6.00,8.30,NA,NA,NA,NA
2018-11-25,1.50,7.00,0.30,NA,NA,NA,NA
2018-11-26,1.00,5.50,30.50,NA,NA,NA,NA
2018-11-27,0.00,1.00,8.60,NA,NA,NA,NA
2018-11-28,0.00,2.00,0.00,NA,NA,NA,NA
2018-11-29,0.00,2.00,0.00,NA,NA,NA,NA
2018-11-30,-0.50,10.00,0.00,NA,NA,NA,NA
2018-12-01,-4.50,4.50,5.40,NA,NA,NA,NA
2018-12-02,0.50,7.00,9.90,NA,NA,NA,NA
2018-12-03,0.00,5.00,1.10,NA,NA,NA,NA
2018-12-04,-5.00,-2.50,0.00,NA,NA,NA,NA
2018-12-05,-6.50,0.50,0.00,NA,NA,NA,NA
2018-12-06,-4.00,2.00,0.00,NA,NA,NA,NA
2018-12-07,-11.50,-6.00,0.00,NA,NA,NA,NA
2018-12-08,-15.00,-2.50,0.00,NA,NA,NA,NA
2018-12-09,-9.50,1.00,0.00,NA,NA,NA,NA
2018-12-10,-8.50,-4.00,0.00,NA,NA,NA,NA
2018-12-11,-10.50,NA,NA,NA,NA,NA,NA
2018-12-12,NA,-6.50,0.00,NA,NA,NA,NA
2018-12-13,-9.50,3.00,0.00,NA,NA,NA,NA
2018-12-14,-7.00,5.00,2.80,NA,NA,NA,NA
2018-12-15,-1.50,5.00,0.00,NA,NA,NA,NA
2018-12-16,-3.50,2.00,0.00,NA,NA,NA,NA
2018-12-17,-1.00,2.00,0.00,NA,NA,NA,NA
2018-12-18,-9.00,-6.00,0.00,NA,NA,NA,NA
2018-12-19,-12.50,3.50,0.00,NA,NA,NA,NA
2018-12-20,-4.50,5.50,30.40,NA,NA,NA,NA
2018-12-21,0.50,12.50,25.00,NA,NA,NA,NA
2018-12-22,-3.00,-2.00,0.00,NA,NA,NA,NA
2018-12-23,-8.00,-5.00,1.00,NA,NA,NA,NA
2018-12-24,-6.50,-5.00,1.00,NA,NA,NA,NA
2018-12-25,-16.00,-6.50,0.00,NA,NA,NA,NA
2018-12-26,-14.00,0.00,0.00,NA,NA,NA,NA
2018-12-27,-16.50,5.50,7.00,NA,NA,NA,NA
2018-12-28,-5.00,9.00,1.10,NA,NA,NA,NA
2018-12-29,-9.00,-2.50,0.00,NA,NA,NA,NA
2018-12-30,-12.50,2.00,1.00,NA,NA,NA,NA
2018-12-31,-4.00,3.50,14.20,NA,NA,NA,NA
2019-01-01,-7.00,1.00,0.00,NA,NA,NA,NA
2019-01-02,-15.00,-6.50,11.00,NA,NA,NA,NA
2019-01-03,-9.50,2.00,0.00,NA,NA,NA,NA
2019-01-04,-1.50,4.00,0.00,NA,NA,NA,NA
2019-01-05,-6.50,3.00,0.00,NA,NA,NA,NA
2019-01-06,-6.50,0.50,0.00,NA,NA,NA,NA
2019-01-07,-14.00,3.00,5.10,NA,NA,NA,NA
2019-01-08,-8.50,4.50,6.20,NA,NA,NA,NA
2019-01-09,-1.00,2.00,2.00,NA,NA,NA,NA
2019-01-10,-10.00,-6.50,0.00,NA,NA,NA,NA
2019-01-11,-19.50,-11.00,0.00,NA,NA,NA,NA
2019-01-12,-16.00,-8.50,0.00,NA,NA,NA,NA
2019-01-13,-20.00,-9.00,0.00,NA,NA,NA,NA
2019-01-14,NA,NA,NA,NA,NA,NA,NA
2019-01-15,NA,NA,NA,NA,NA,NA,NA
2019-01-16,NA,NA,NA,NA,NA,NA,NA
2019-01-17,NA,NA,NA,NA,NA,NA,NA
2019-01-18,NA,NA,NA,NA,NA,NA,NA
2019-01-19,NA,NA,NA,NA,NA,NA,NA
2019-01-20,NA,NA,NA,NA,NA,NA,NA
2019-01-21,NA,NA,NA,NA,NA,NA,NA
2019-01-22,NA,NA,NA,NA,NA,NA,NA
2019-01-23,NA,NA,NA,NA,NA,NA,NA
2019-01-24,NA,NA,NA,NA,NA,NA,NA
2019-01-25,NA,NA,NA,NA,NA,NA,NA
2019-01-26,NA,NA,NA,NA,NA,NA,NA
2019-01-27,NA,NA,NA,NA,NA,NA,NA
2019-01-28,NA,-12.00,6.00,NA,NA,NA,NA
2019-01-29,-17.50,-3.00,3.00,NA,NA,NA,NA
2019-01-30,NA,-15.50,0.00,NA,NA,NA,NA
2019-01-31,-20.00,-12.50,0.00,NA,NA,NA,NA
2019-02-01,-25.50,-8.00,0.60,NA,NA,NA,NA
2019-02-02,-21.50,-3.00,2.60,NA,NA,NA,NA
2019-02-03,-8.50,0.00,7.10,NA,NA,NA,NA
2019-02-04,-5.00,8.00,4.60,NA,NA,NA,NA
2019-02-05,-3.00,5.50,0.00,NA,NA,NA,NA
2019-02-06,-12.00,-6.00,1.40,NA,NA,NA,NA
2019-02-07,-8.50,9.00,1.80,NA,NA,NA,NA
2019-02-08,-4.00,1.00,0.00,NA,NA,NA,NA
2019-02-09,-10.00,-3.50,0.00,NA,NA,NA,NA
2019-02-10,-15.50,-3.50,0.00,NA,NA,NA,NA
2019-02-11,-10.00,-5.00,0.00,NA,NA,NA,NA
2019-02-12,-14.50,-5.00,16.00,NA,NA,NA,NA
2019-02-13,-12.00,0.00,2.00,NA,NA,NA,NA
2019-02-14,-10.00,5.00,0.00,NA,NA,NA,NA
2019-02-15,-5.00,5.00,1.70,NA,NA,NA,NA
2019-02-16,-6.50,-2.00,0.00,NA,NA,NA,NA
2019-02-17,-19.50,-5.50,0.00,NA,NA,NA,NA
2019-02-18,-11.50,-5.50,1.00,NA,NA,NA,NA
2019-02-19,-23.00,-8.50,0.00,NA,NA,NA,NA
2019-02-20,-20.50,3.50,3.20,NA,NA,NA,NA
2019-02-21,-4.00,4.00,0.00,NA,NA,NA,NA
2019-02-22,-3.50,0.00,0.00,NA,NA,NA,NA
2019-02-23,-5.00,4.50,2.60,NA,NA,NA,NA
2019-02-24,-1.00,6.50,11.80,NA,NA,NA,NA
2019-02-25,-5.00,-3.00,0.00,NA,NA,NA,NA
2019-02-26,-14.00,-9.00,0.00,NA,NA,NA,NA
2019-02-27,-21.00,-13.50,3.60,NA,NA,NA,NA
2019-02-28,-19.00,-4.00,0.00,NA,NA,NA,NA
2019-03-01,-20.50,0.50,0.00,NA,NA,NA,NA
2019-03-02,-13.50,0.00,1.20,NA,NA,NA,NA
2019-03-03,-12.00,0.00,1.00,NA,NA,NA,NA
2019-03-04,-8.50,-4.00,0.00,NA,NA,NA,NA
2019-03-05,-20.00,-6.00,1.00,NA,NA,NA,NA
2019-03-06,-22.00,-7.00,0.00,NA,NA,NA,NA
2019-03-07,-19.50,-5.50,0.00,NA,NA,NA,NA
2019-03-08,-14.50,-2.50,0.00,NA,NA,NA,NA
2019-03-09,-17.50,4.00,1.80,NA,NA,NA,NA
2019-03-10,-4.50,4.00,3.50,NA,NA,NA,NA
2019-03-11,1.00,3.00,0.00,NA,NA,NA,NA
2019-03-12,-4.00,3.00,0.00,NA,NA,NA,NA
2019-03-13,-5.50,2.50,1.00,NA,NA,NA,NA
2019-03-14,0.00,12.50,3.60,NA,NA,NA,NA
2019-03-15,2.50,9.00,0.00,NA,NA,NA,NA
2019-03-16,-2.00,2.00,0.00,NA,NA,NA,NA
2019-03-17,-6.50,0.50,0.00,NA,NA,NA,NA
2019-03-18,-9.00,2.50,0.00,NA,NA,NA,NA
2019-03-19,-10.50,3.50,0.00,NA,NA,NA,NA
2019-03-20,-6.50,8.00,0.00,NA,NA,NA,NA
2019-03-21,-1.50,7.00,7.80,NA,NA,NA,NA
2019-03-22,-1.00,3.50,3.90,NA,NA,NA,NA
2019-03-23,-8.50,5.00,0.00,NA,NA,NA,NA
2019-03-24,-2.50,9.00,0.00,NA,NA,NA,NA
2019-03-25,-10.00,2.00,0.00,NA,NA,NA,NA
2019-03-26,-7.00,4.00,0.00,NA,NA,NA,NA
2019-03-27,-8.50,5.50,0.00,NA,NA,NA,NA
2019-03-28,-2.50,9.50,4.40,NA,NA,NA,NA
2019-03-29,2.50,10.00,1.60,NA,NA,NA,NA
2019-03-30,-3.00,4.00,43.10,NA,NA,NA,NA
2019-03-31,0.00,1.50,0.60,NA,NA,NA,NA
2019-04-01,-6.00,4.00,0.00,NA,NA,NA,NA
2019-04-02,-4.00,9.50,0.00,NA,NA,NA,NA
2019-04-03,1.50,9.00,0.00,NA,NA,NA,NA
2019-04-04,-4.00,5.00,0.00,NA,NA,NA,NA
2019-04-05,-6.50,5.00,0.60,NA,NA,NA,NA
2019-04-06,1.00,12.50,0.00,NA,NA,NA,NA
2019-04-07,0.00,14.00,1.30,NA,NA,NA,NA
2019-04-08,2.50,8.50,2.00,NA,NA,NA,NA
2019-04-09,-0.50,1.00,3.00,NA,NA,NA,NA
2019-04-10,-2.50,6.00,0.00,NA,NA,NA,NA
2019-04-11,-5.00,8.50,0.00,NA,NA,NA,NA
2019-04-12,2.50,20.00,0.70,NA,NA,NA,NA
2019-04-13,7.00,15.50,0.00,NA,NA,NA,NA
2019-04-14,-2.00,7.00,16.60,NA,NA,NA,NA
2019-04-15,2.00,4.50,1.00,NA,NA,NA,NA
2019-04-16,0.50,12.50,0.00,NA,NA,NA,NA
2019-04-17,-2.50,16.00,0.40,NA,NA,NA,NA
2019-04-18,5.00,19.00,0.00,NA,NA,NA,NA
2019-04-19,5.50,11.50,33.10,NA,NA,NA,NA
2019-04-20,5.00,7.50,2.40,NA,NA,NA,NA
2019-04-21,6.00,13.50,0.00,NA,NA,NA,NA
2019-04-22,NA,20.50,0.00,NA,NA,NA,NA
2019-04-23,9.50,21.50,6.30,NA,NA,NA,NA
2019-04-24,5.50,9.50,0.00,NA,NA,NA,NA
2019-04-25,4.50,15.50,2.10,NA,NA,NA,NA
2019-04-26,6.50,15.00,0.30,NA,NA,NA,NA
2019-04-27,2.50,5.50,0.70,NA,NA,NA,NA
2019-04-28,2.50,11.00,0.00,NA,NA,NA,NA
2019-04-29,-3.00,10.50,0.00,NA,NA,NA,NA
2019-04-30,5.00,13.50,2.30,NA,NA,NA,NA
2019-05-01,4.50,6.50,6.60,NA,NA,NA,NA
2019-05-02,3.00,7.50,7.90,NA,NA,NA,NA
2019-05-03,5.50,10.00,3.80,NA,NA,NA,NA
2019-05-04,7.50,14.50,0.00,NA,NA,NA,NA
2019-05-05,2.50,20.00,0.00,NA,NA,NA,NA
2019-05-06,6.00,21.50,0.00,NA,NA,NA,NA
2019-05-07,10.50,14.00,0.00,NA,NA,NA,NA
2019-05-08,3.00,15.00,0.00,NA,NA,NA,NA
2019-05-09,4.50,19.50,26.40,NA,NA,NA,NA
2019-05-10,12.50,18.50,11.20,NA,NA,NA,NA
2019-05-11,5.50,15.00,0.00,NA,NA,NA,NA
2019-05-12,7.00,15.50,0.00,NA,NA,NA,NA
2019-05-13,7.00,8.00,0.00,NA,NA,NA,NA
2019-05-14,5.00,11.00,16.80,NA,NA,NA,NA
2019-05-15,4.00,15.50,4.80,NA,NA,NA,NA
2019-05-16,4.00,15.50,8.60,NA,NA,NA,NA
2019-05-17,7.50,18.50,0.00,NA,NA,NA,NA
2019-05-18,4.00,17.50,0.90,NA,NA,NA,NA
