Daily data for a single station.
StationID:  , CA00615EMR7
StationName:, "MOUNTAINVIEW"
Lat&Long    , 44.050, -77.300
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2018-08-22
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2014-04-03,-3.00,5.00,0.00,NA,NA,NA,NA
2014-04-04,0.00,7.50,26.20,NA,NA,NA,NA
2014-04-05,0.50,4.00,0.00,NA,NA,NA,NA
2014-04-06,-3.50,9.00,0.00,NA,NA,NA,NA
2014-04-07,-1.00,10.80,34.00,NA,NA,NA,NA
2014-04-08,3.00,9.00,3.60,NA,NA,NA,NA
2014-04-09,0.20,9.20,0.00,NA,NA,NA,NA
2014-04-10,1.50,18.00,1.40,NA,NA,NA,NA
2014-04-11,4.00,15.00,0.00,NA,NA,NA,NA
2014-04-12,1.00,15.50,13.80,NA,NA,NA,NA
2014-04-13,6.00,22.40,0.00,NA,NA,NA,NA
2014-04-14,11.00,20.00,5.60,NA,NA,NA,NA
2014-04-15,-2.00,3.50,9.20,NA,NA,NA,NA
2014-04-16,-6.50,2.00,0.00,NA,NA,NA,NA
2014-04-17,-3.50,9.50,0.00,NA,NA,NA,NA
2014-04-18,4.00,12.50,0.40,NA,NA,NA,NA
2014-04-19,-1.00,13.00,0.00,NA,NA,NA,NA
2014-04-20,-2.00,15.50,0.00,NA,NA,NA,NA
2014-04-21,5.50,19.50,0.20,NA,NA,NA,NA
2014-04-22,6.50,15.50,5.40,NA,NA,NA,NA
2014-04-23,4.50,12.00,0.00,NA,NA,NA,NA
2014-04-24,-1.00,13.50,0.00,NA,NA,NA,NA
2014-04-25,0.00,12.50,1.80,NA,NA,NA,NA
2014-04-26,5.00,10.50,0.60,NA,NA,NA,NA
2014-04-27,3.50,13.00,0.00,NA,NA,NA,NA
2014-04-28,1.00,15.50,0.00,NA,NA,NA,NA
2014-04-29,7.00,11.50,20.80,NA,NA,NA,NA
2014-04-30,5.00,10.00,12.60,NA,NA,NA,NA
2014-05-01,8.00,14.00,3.20,NA,NA,NA,NA
2014-05-02,6.00,13.50,0.00,NA,NA,NA,NA
2014-05-03,6.50,14.50,5.80,NA,NA,NA,NA
2014-05-04,5.00,13.00,0.00,NA,NA,NA,NA
2014-05-05,3.50,15.80,0.00,NA,NA,NA,NA
2014-05-06,6.00,15.50,0.00,NA,NA,NA,NA
2014-05-07,3.00,15.00,0.00,NA,NA,NA,NA
2014-05-08,7.50,21.50,0.40,NA,NA,NA,NA
2014-05-09,11.50,26.50,3.00,NA,NA,NA,NA
2014-05-10,12.50,18.50,0.00,NA,NA,NA,NA
2014-05-11,6.00,19.50,0.00,NA,NA,NA,NA
2014-05-12,8.00,26.50,0.00,NA,NA,NA,NA
2014-05-13,12.00,24.00,13.00,NA,NA,NA,NA
2014-05-14,14.00,24.00,27.80,NA,NA,NA,NA
2014-05-15,17.00,24.80,26.20,NA,NA,NA,NA
2014-05-16,8.50,13.50,9.00,NA,NA,NA,NA
2014-05-17,2.00,13.00,0.00,NA,NA,NA,NA
2014-05-18,2.00,15.00,0.00,NA,NA,NA,NA
2014-05-19,3.00,18.50,0.20,NA,NA,NA,NA
2014-05-20,6.00,20.50,0.00,NA,NA,NA,NA
2014-05-21,9.50,22.50,0.00,NA,NA,NA,NA
2014-05-22,12.00,23.50,0.40,NA,NA,NA,NA
2014-05-23,11.50,16.00,2.00,NA,NA,NA,NA
2014-05-24,9.00,22.00,0.60,NA,NA,NA,NA
2014-05-25,8.00,22.50,0.00,NA,NA,NA,NA
2014-05-26,12.50,24.00,0.00,NA,NA,NA,NA
2014-05-27,15.00,25.00,0.00,NA,NA,NA,NA
2014-05-28,12.50,17.00,0.00,NA,NA,NA,NA
2014-05-29,12.50,20.00,0.00,NA,NA,NA,NA
2014-05-30,7.00,24.50,0.00,NA,NA,NA,NA
2014-05-31,9.00,23.50,0.00,NA,NA,NA,NA
2014-06-01,7.00,25.00,0.00,NA,NA,NA,NA
2014-06-02,13.00,27.50,6.60,NA,NA,NA,NA
2014-06-03,17.00,25.00,13.00,NA,NA,NA,NA
2014-06-04,10.50,20.50,0.00,NA,NA,NA,NA
2014-06-05,12.50,18.20,0.00,NA,NA,NA,NA
2014-06-06,9.50,21.50,0.00,NA,NA,NA,NA
2014-06-07,9.50,25.50,0.00,NA,NA,NA,NA
2014-06-08,7.50,25.00,1.60,NA,NA,NA,NA
2014-06-09,16.50,27.00,0.00,NA,NA,NA,NA
2014-06-10,15.00,26.00,0.00,NA,NA,NA,NA
2014-06-11,16.50,21.50,40.00,NA,NA,NA,NA
2014-06-12,16.00,21.50,8.60,NA,NA,NA,NA
2014-06-13,16.50,24.50,0.20,NA,NA,NA,NA
2014-06-14,9.00,21.00,0.00,NA,NA,NA,NA
2014-06-15,11.50,21.50,0.00,NA,NA,NA,NA
2014-06-16,8.00,24.50,1.60,NA,NA,NA,NA
2014-06-17,12.50,26.50,7.20,NA,NA,NA,NA
2014-06-18,17.00,27.00,0.00,NA,NA,NA,NA
2014-06-19,14.50,25.50,0.00,NA,NA,NA,NA
2014-06-20,9.50,22.70,0.00,NA,NA,NA,NA
2014-06-21,10.80,22.30,0.00,NA,NA,NA,NA
2014-06-22,8.50,25.00,0.00,NA,NA,NA,NA
2014-06-23,9.00,26.50,27.40,NA,NA,NA,NA
2014-06-24,18.50,27.50,7.00,NA,NA,NA,NA
2014-06-25,19.00,24.50,0.40,NA,NA,NA,NA
2014-06-26,17.50,27.50,2.20,NA,NA,NA,NA
2014-06-27,13.00,28.00,0.00,NA,NA,NA,NA
2014-06-28,13.50,29.20,0.00,NA,NA,NA,NA
2014-06-29,20.20,29.00,5.40,NA,NA,NA,NA
2014-06-30,20.00,28.50,0.00,NA,NA,NA,NA
2014-07-01,22.00,29.50,0.00,NA,NA,NA,NA
2014-07-02,20.00,28.00,1.40,NA,NA,NA,NA
2014-07-03,17.00,23.00,1.00,NA,NA,NA,NA
2014-07-04,14.00,24.50,0.00,NA,NA,NA,NA
2014-07-05,13.00,25.50,0.00,NA,NA,NA,NA
2014-07-06,15.00,26.50,2.20,NA,NA,NA,NA
2014-07-07,17.50,26.00,3.80,NA,NA,NA,NA
2014-07-08,18.00,26.00,32.00,NA,NA,NA,NA
2014-07-09,12.50,21.50,0.00,NA,NA,NA,NA
2014-07-10,9.00,23.00,0.00,NA,NA,NA,NA
2014-07-11,10.00,24.00,0.00,NA,NA,NA,NA
2014-07-12,11.50,27.00,0.00,NA,NA,NA,NA
2014-07-13,19.50,25.50,4.40,NA,NA,NA,NA
2014-07-14,15.50,23.00,0.60,NA,NA,NA,NA
2014-07-15,16.50,25.50,4.00,NA,NA,NA,NA
2014-07-16,14.00,22.00,0.00,NA,NA,NA,NA
2014-07-17,10.50,22.50,0.00,NA,NA,NA,NA
2014-07-18,11.00,24.50,0.00,NA,NA,NA,NA
2014-07-19,12.50,25.50,1.40,NA,NA,NA,NA
2014-07-20,17.00,25.00,0.00,NA,NA,NA,NA
2014-07-21,14.50,27.00,0.00,NA,NA,NA,NA
2014-07-22,15.00,27.00,0.00,NA,NA,NA,NA
2014-07-23,20.50,28.00,0.00,NA,NA,NA,NA
2014-07-24,12.00,24.50,0.00,NA,NA,NA,NA
2014-07-25,11.50,24.00,0.00,NA,NA,NA,NA
2014-07-26,16.00,26.50,3.20,NA,NA,NA,NA
2014-07-27,18.00,26.00,14.00,NA,NA,NA,NA
2014-07-28,15.00,20.50,3.00,NA,NA,NA,NA
2014-07-29,10.50,22.50,1.00,NA,NA,NA,NA
2014-07-30,15.00,22.00,0.80,NA,NA,NA,NA
2014-07-31,13.50,23.00,0.00,NA,NA,NA,NA
2014-08-01,16.00,26.80,0.00,NA,NA,NA,NA
2014-08-02,15.50,27.50,0.20,NA,NA,NA,NA
2014-08-03,18.00,25.00,0.00,NA,NA,NA,NA
2014-08-04,15.00,26.00,0.60,NA,NA,NA,NA
2014-08-05,15.00,27.00,0.00,NA,NA,NA,NA
2014-08-06,15.00,27.50,0.00,NA,NA,NA,NA
2014-08-07,14.50,28.00,0.00,NA,NA,NA,NA
2014-08-08,13.50,26.50,0.00,NA,NA,NA,NA
2014-08-09,12.00,28.50,0.00,NA,NA,NA,NA
2014-08-10,10.50,28.00,0.00,NA,NA,NA,NA
2014-08-11,13.00,29.50,15.20,NA,NA,NA,NA
2014-08-12,17.50,21.00,8.00,NA,NA,NA,NA
2014-08-13,17.00,23.00,0.00,NA,NA,NA,NA
2014-08-14,9.50,17.50,2.60,NA,NA,NA,NA
2014-08-15,11.00,21.00,0.00,NA,NA,NA,NA
2014-08-16,13.00,19.00,9.20,NA,NA,NA,NA
2014-08-17,12.00,22.00,0.00,NA,NA,NA,NA
2014-08-18,12.50,22.00,0.00,NA,NA,NA,NA
2014-08-19,8.00,23.50,0.00,NA,NA,NA,NA
2014-08-20,14.00,23.50,4.40,NA,NA,NA,NA
2014-08-21,18.50,26.00,0.00,NA,NA,NA,NA
2014-08-22,16.50,25.00,1.20,NA,NA,NA,NA
2014-08-23,18.00,24.00,0.00,NA,NA,NA,NA
2014-08-24,12.50,27.00,0.00,NA,NA,NA,NA
2014-08-25,12.50,27.00,0.00,NA,NA,NA,NA
2014-08-26,16.50,28.00,0.00,NA,NA,NA,NA
2014-08-27,18.50,27.30,0.00,NA,NA,NA,NA
2014-08-28,13.50,24.00,0.00,NA,NA,NA,NA
2014-08-29,9.50,23.00,0.00,NA,NA,NA,NA
2014-08-30,14.50,27.50,2.80,NA,NA,NA,NA
2014-08-31,21.50,26.50,1.80,NA,NA,NA,NA
2014-09-01,15.50,28.50,0.00,NA,NA,NA,NA
2014-09-02,NA,NA,NA,NA,NA,NA,NA
2014-09-03,14.00,26.00,0.00,NA,NA,NA,NA
2014-09-04,16.00,28.50,0.00,NA,NA,NA,NA
2014-09-05,19.00,30.50,3.60,NA,NA,NA,NA
2014-09-06,18.50,23.00,0.40,NA,NA,NA,NA
2014-09-07,9.50,25.00,0.00,NA,NA,NA,NA
