Daily data for a single station.
StationID:  , CA006155790
StationName:, "ORANGEVILLE MOE"
Lat&Long    , 43.917, -80.083
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2015-12-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2015-08-03,11.00,23.50,0.00,NA,NA,NA,NA
2015-08-04,11.00,21.00,0.00,NA,NA,NA,NA
2015-08-05,9.00,23.00,0.00,NA,NA,NA,NA
2015-08-06,9.00,24.50,0.00,NA,NA,NA,NA
2015-08-07,9.00,23.00,0.00,NA,NA,NA,NA
2015-08-08,7.00,25.00,0.00,NA,NA,NA,NA
2015-08-09,8.00,19.50,14.00,NA,NA,NA,NA
2015-08-10,15.00,22.50,0.00,NA,NA,NA,NA
2015-08-11,14.00,20.50,0.00,NA,NA,NA,NA
2015-08-12,6.50,25.00,1.60,NA,NA,NA,NA
2015-08-13,17.00,25.00,0.00,NA,NA,NA,NA
2015-08-14,15.00,NA,NA,NA,NA,NA,NA
2015-08-15,NA,28.00,0.00,NA,NA,NA,NA
2015-08-16,19.50,30.00,0.00,NA,NA,NA,NA
2015-08-17,17.00,26.50,0.00,NA,NA,NA,NA
2015-08-18,16.00,28.00,4.80,NA,NA,NA,NA
2015-08-19,19.00,23.00,4.20,NA,NA,NA,NA
2015-08-20,14.50,20.50,0.00,NA,NA,NA,NA
2015-08-21,6.00,24.50,0.00,NA,NA,NA,NA
2015-08-22,8.00,24.50,2.00,NA,NA,NA,NA
2015-08-23,14.00,21.50,3.00,NA,NA,NA,NA
2015-08-24,10.00,17.50,0.00,NA,NA,NA,NA
2015-08-25,11.00,18.00,0.60,NA,NA,NA,NA
2015-08-26,12.00,17.50,0.00,NA,NA,NA,NA
2015-08-27,5.00,22.50,0.00,NA,NA,NA,NA
2015-08-28,9.00,22.50,0.00,NA,NA,NA,NA
2015-08-29,15.50,25.00,0.00,NA,NA,NA,NA
2015-08-30,16.00,27.00,0.00,NA,NA,NA,NA
2015-08-31,11.00,29.00,0.00,NA,NA,NA,NA
2015-09-01,14.50,30.50,0.00,NA,NA,NA,NA
2015-09-02,15.50,30.00,13.00,NA,NA,NA,NA
2015-09-03,16.50,27.00,0.00,NA,NA,NA,NA
2015-09-04,13.00,29.00,0.00,NA,NA,NA,NA
2015-09-05,15.00,29.00,0.00,NA,NA,NA,NA
2015-09-06,20.50,30.50,0.00,NA,NA,NA,NA
2015-09-07,20.00,29.00,9.00,NA,NA,NA,NA
2015-09-08,18.00,22.00,0.00,NA,NA,NA,NA
2015-09-09,6.00,23.00,0.00,NA,NA,NA,NA
2015-09-10,10.00,21.00,4.00,NA,NA,NA,NA
2015-09-11,11.00,15.00,3.00,NA,NA,NA,NA
2015-09-12,9.00,17.00,0.00,NA,NA,NA,NA
2015-09-13,7.00,21.50,0.00,NA,NA,NA,NA
2015-09-14,7.00,27.50,0.00,NA,NA,NA,NA
2015-09-15,11.00,28.00,0.00,NA,NA,NA,NA
2015-09-16,10.00,28.00,0.00,NA,NA,NA,NA
2015-09-17,10.00,26.00,3.00,NA,NA,NA,NA
2015-09-18,15.00,22.00,0.00,NA,NA,NA,NA
2015-09-19,3.00,20.00,0.00,NA,NA,NA,NA
2015-09-20,5.00,19.50,0.00,NA,NA,NA,NA
2015-09-21,2.00,23.00,0.00,NA,NA,NA,NA
2015-09-22,3.00,25.00,0.00,NA,NA,NA,NA
2015-09-23,6.00,23.50,0.00,NA,NA,NA,NA
2015-09-24,11.00,22.50,0.00,NA,NA,NA,NA
2015-09-25,4.00,21.00,0.00,NA,NA,NA,NA
2015-09-26,4.50,22.00,0.00,NA,NA,NA,NA
2015-09-27,16.00,21.00,0.00,NA,NA,NA,NA
2015-09-28,17.50,22.00,0.00,NA,NA,NA,NA
2015-09-29,7.00,15.00,0.00,NA,NA,NA,NA
2015-09-30,1.00,14.00,0.00,NA,NA,NA,NA
2015-10-01,1.00,10.00,0.00,NA,NA,NA,NA
2015-10-02,1.00,10.00,2.20,NA,NA,NA,NA
2015-10-03,5.00,14.00,2.00,NA,NA,NA,NA
2015-10-04,8.00,14.50,0.00,NA,NA,NA,NA
2015-10-05,7.50,13.50,1.00,NA,NA,NA,NA
2015-10-06,8.00,19.00,0.00,NA,NA,NA,NA
2015-10-07,-1.00,14.50,22.00,NA,NA,NA,NA
2015-10-08,5.00,14.00,0.00,NA,NA,NA,NA
2015-10-09,-1.00,15.00,0.00,NA,NA,NA,NA
2015-10-10,5.00,21.00,0.00,NA,NA,NA,NA
2015-10-11,11.00,22.00,0.00,NA,NA,NA,NA
2015-10-12,9.50,13.00,0.00,NA,NA,NA,NA
2015-10-13,6.00,NA,NA,NA,NA,NA,NA
2015-10-14,NA,15.50,6.00,NA,NA,NA,NA
2015-10-15,3.00,9.50,0.00,NA,NA,NA,NA
2015-10-16,-3.50,3.50,0.00,NA,NA,NA,NA
2015-10-17,-5.00,3.00,0.00,NA,NA,NA,NA
2015-10-18,-6.00,14.00,0.80,NA,NA,NA,NA
2015-10-19,0.00,17.00,1.50,NA,NA,NA,NA
2015-10-20,7.00,15.00,3.40,NA,NA,NA,NA
2015-10-21,8.00,13.50,0.00,NA,NA,NA,NA
2015-10-22,-2.00,10.00,1.00,NA,NA,NA,NA
2015-10-23,-1.50,15.50,11.60,NA,NA,NA,NA
2015-10-24,5.50,10.50,0.00,NA,NA,NA,NA
2015-10-25,-3.00,11.00,0.00,NA,NA,NA,NA
2015-10-26,-3.00,11.00,7.50,NA,NA,NA,NA
2015-10-27,2.00,14.50,22.00,NA,NA,NA,NA
2015-10-28,3.00,6.50,2.00,NA,NA,NA,NA
2015-10-29,0.00,11.50,0.00,NA,NA,NA,NA
2015-10-30,-5.00,10.00,9.60,NA,NA,NA,NA
2015-10-31,2.00,11.50,0.00,NA,NA,NA,NA
2015-11-01,0.00,15.00,0.00,NA,NA,NA,NA
2015-11-02,0.00,20.50,0.00,NA,NA,NA,NA
2015-11-03,1.00,22.00,0.00,NA,NA,NA,NA
2015-11-04,6.00,21.50,4.80,NA,NA,NA,NA
2015-11-05,NA,16.00,0.40,NA,NA,NA,NA
2015-11-06,1.50,9.50,1.80,NA,NA,NA,NA
2015-11-07,0.00,8.00,0.00,NA,NA,NA,NA
2015-11-08,-2.00,11.00,0.00,NA,NA,NA,NA
2015-11-09,-5.00,8.50,15.00,NA,NA,NA,NA
2015-11-10,-3.00,11.50,1.80,NA,NA,NA,NA
2015-11-11,0.00,10.00,11.40,NA,NA,NA,NA
2015-11-12,3.00,5.00,2.00,NA,NA,NA,NA
2015-11-13,-2.00,7.00,0.00,NA,NA,NA,NA
2015-11-14,0.00,13.00,0.00,NA,NA,NA,NA
2015-11-15,-1.00,13.50,0.00,NA,NA,NA,NA
2015-11-16,-1.00,15.00,18.20,NA,NA,NA,NA
2015-11-17,1.50,13.00,0.00,NA,NA,NA,NA
2015-11-18,0.00,3.50,0.00,NA,NA,NA,NA
2015-11-19,-4.00,1.50,5.00,NA,NA,NA,NA
2015-11-20,-2.50,1.50,3.00,NA,NA,NA,NA
2015-11-21,-9.00,0.00,2.00,NA,NA,NA,NA
2015-11-22,-6.00,6.50,1.80,NA,NA,NA,NA
2015-11-23,-8.00,2.40,0.90,NA,NA,NA,NA
2015-11-24,-4.80,6.70,2.40,NA,NA,NA,NA
2015-11-25,-6.30,14.00,7.60,NA,NA,NA,NA
2015-11-26,5.50,11.00,0.00,NA,NA,NA,NA
2015-11-27,-4.00,1.50,0.00,NA,NA,NA,NA
2015-11-28,-8.00,3.00,0.00,NA,NA,NA,NA
2015-11-29,NA,NA,2.00,NA,NA,NA,NA
2015-11-30,-3.00,6.00,0.00,NA,NA,NA,NA
2015-12-01,0.00,4.50,0.40,NA,NA,NA,NA
2015-12-02,-2.50,3.50,0.00,NA,NA,NA,NA
2015-12-03,0.50,3.00,0.00,NA,NA,NA,NA
2015-12-04,-2.00,6.50,0.00,NA,NA,NA,NA
2015-12-05,-7.00,1.00,1.00,NA,NA,NA,NA
2015-12-06,-2.00,4.50,0.40,NA,NA,NA,NA
2015-12-07,1.00,5.00,0.00,NA,NA,NA,NA
2015-12-08,1.70,11.00,1.00,NA,NA,NA,NA
2015-12-09,0.00,10.00,0.60,NA,NA,NA,NA
2015-12-10,4.00,10.00,0.20,NA,NA,NA,NA
2015-12-11,-3.00,NA,NA,NA,NA,NA,NA
2015-12-12,NA,9.00,0.00,NA,NA,NA,NA
2015-12-13,2.00,11.50,14.40,NA,NA,NA,NA
2015-12-14,4.50,7.20,0.00,NA,NA,NA,NA
2015-12-15,-0.40,7.00,2.80,NA,NA,NA,NA
2015-12-16,-3.00,5.50,0.00,NA,NA,NA,NA
2015-12-17,-2.00,0.00,1.00,NA,NA,NA,NA
2015-12-18,-5.00,NA,NA,NA,NA,NA,NA
2015-12-19,NA,4.50,1.70,NA,NA,NA,NA
2015-12-20,-1.00,8.00,10.00,NA,NA,NA,NA
2015-12-21,1.00,11.00,1.00,NA,NA,NA,NA
2015-12-22,-0.50,14.00,1.50,NA,NA,NA,NA
2015-12-23,5.00,9.00,0.00,NA,NA,NA,NA
2015-12-24,2.50,8.00,0.00,NA,NA,NA,NA
2015-12-25,-7.50,2.00,8.00,NA,NA,NA,NA
2015-12-26,-1.00,1.00,0.00,NA,NA,NA,NA
2015-12-27,-11.00,2.00,5.00,NA,NA,NA,NA
2015-12-28,-10.00,4.00,3.80,NA,NA,NA,NA
2015-12-29,0.00,1.00,0.00,NA,NA,NA,NA
2015-12-30,-2.00,0.00,0.00,NA,NA,NA,NA
2015-12-31,0.00,NA,NA,NA,NA,NA,NA
