Daily data for a single station.
StationID:  , CA006150790
StationName:, "BLACKSTOCK"
Lat&Long    , 44.100, -78.833
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2016-08-10
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2014-04-02,-5.00,3.50,0.00,NA,NA,NA,NA
2014-04-03,-5.00,4.00,0.00,NA,NA,NA,NA
2014-04-04,-1.00,4.50,7.40,NA,NA,NA,NA
2014-04-05,-1.00,1.50,0.00,NA,NA,NA,NA
2014-04-06,-4.00,8.50,0.00,NA,NA,NA,NA
2014-04-07,-1.00,10.00,18.50,NA,NA,NA,NA
2014-04-08,0.00,5.50,1.20,NA,NA,NA,NA
2014-04-09,-1.50,7.00,0.00,NA,NA,NA,NA
2014-04-10,0.50,16.00,0.00,NA,NA,NA,NA
2014-04-11,0.00,13.50,0.50,NA,NA,NA,NA
2014-04-12,0.50,15.00,15.30,NA,NA,NA,NA
2014-04-13,5.00,18.00,1.20,NA,NA,NA,NA
2014-04-14,5.00,20.50,8.90,NA,NA,NA,NA
2014-04-15,-4.50,-3.50,0.00,NA,NA,NA,NA
2014-04-16,-10.00,2.00,0.00,NA,NA,NA,NA
2014-04-17,-4.00,8.00,0.00,NA,NA,NA,NA
2014-04-18,5.50,9.00,2.50,NA,NA,NA,NA
2014-04-19,-2.00,12.00,0.00,NA,NA,NA,NA
2014-04-20,-1.00,15.50,0.00,NA,NA,NA,NA
2014-04-21,6.00,21.50,3.20,NA,NA,NA,NA
2014-04-22,5.00,11.00,5.70,NA,NA,NA,NA
2014-04-23,0.00,8.00,0.00,NA,NA,NA,NA
2014-04-24,-2.50,11.00,0.00,NA,NA,NA,NA
2014-04-25,4.00,13.00,2.10,NA,NA,NA,NA
2014-04-26,3.00,8.00,0.00,NA,NA,NA,NA
2014-04-27,1.00,13.00,0.00,NA,NA,NA,NA
2014-04-28,-2.00,15.00,0.00,NA,NA,NA,NA
2014-04-29,NA,NA,NA,NA,NA,NA,NA
2014-04-30,5.00,9.00,5.20,NA,NA,NA,NA
2014-05-01,7.00,14.50,0.00,NA,NA,NA,NA
2014-05-02,5.00,11.50,1.00,NA,NA,NA,NA
2014-05-03,7.00,11.50,8.10,NA,NA,NA,NA
2014-05-04,2.00,9.00,0.00,NA,NA,NA,NA
2014-05-05,-1.00,14.00,0.00,NA,NA,NA,NA
2014-05-06,1.50,14.00,0.00,NA,NA,NA,NA
2014-05-07,-0.50,15.00,0.00,NA,NA,NA,NA
2014-05-08,8.50,21.50,0.00,NA,NA,NA,NA
2014-05-09,11.00,23.00,0.70,NA,NA,NA,NA
2014-05-10,12.00,19.50,0.00,NA,NA,NA,NA
2014-05-11,4.00,21.00,0.00,NA,NA,NA,NA
2014-05-12,8.00,24.00,6.70,NA,NA,NA,NA
2014-05-13,11.00,24.50,6.80,NA,NA,NA,NA
2014-05-14,14.50,19.50,11.00,NA,NA,NA,NA
2014-05-15,8.00,22.50,20.70,NA,NA,NA,NA
2014-05-16,9.00,10.50,0.90,NA,NA,NA,NA
2014-05-17,0.50,11.50,0.00,NA,NA,NA,NA
2014-05-18,0.00,11.50,1.00,NA,NA,NA,NA
2014-05-19,4.00,19.00,0.00,NA,NA,NA,NA
2014-05-20,6.00,20.00,0.00,NA,NA,NA,NA
2014-05-21,11.00,21.50,0.00,NA,NA,NA,NA
2014-05-22,11.00,20.50,0.00,NA,NA,NA,NA
2014-05-23,8.00,16.00,3.10,NA,NA,NA,NA
2014-05-24,8.00,22.00,0.00,NA,NA,NA,NA
2014-05-25,8.00,25.00,0.00,NA,NA,NA,NA
2014-05-26,15.00,27.00,0.00,NA,NA,NA,NA
2014-05-27,16.50,27.00,2.10,NA,NA,NA,NA
2014-05-28,10.00,16.50,0.00,NA,NA,NA,NA
2014-05-29,11.00,20.00,0.00,NA,NA,NA,NA
2014-05-30,9.00,22.50,0.20,NA,NA,NA,NA
2014-05-31,5.50,23.00,0.00,NA,NA,NA,NA
2014-06-01,8.00,24.00,0.00,NA,NA,NA,NA
2014-06-02,15.00,25.00,6.00,NA,NA,NA,NA
2014-06-03,17.00,24.50,1.30,NA,NA,NA,NA
2014-06-04,10.00,20.50,0.00,NA,NA,NA,NA
2014-06-05,8.00,14.00,0.00,NA,NA,NA,NA
2014-06-06,8.00,21.50,0.00,NA,NA,NA,NA
2014-06-07,7.00,26.00,0.00,NA,NA,NA,NA
2014-06-08,10.00,23.00,1.00,NA,NA,NA,NA
2014-06-09,13.00,26.50,0.00,NA,NA,NA,NA
2014-06-10,11.00,26.00,0.30,NA,NA,NA,NA
2014-06-11,16.00,24.00,18.20,NA,NA,NA,NA
2014-06-12,17.00,24.00,0.00,NA,NA,NA,NA
2014-06-13,16.50,23.00,0.00,NA,NA,NA,NA
2014-06-14,9.00,17.50,0.00,NA,NA,NA,NA
2014-06-15,8.00,22.00,0.00,NA,NA,NA,NA
2014-06-16,10.00,25.00,18.80,NA,NA,NA,NA
2014-06-17,13.00,24.50,22.00,NA,NA,NA,NA
2014-06-18,16.00,23.00,0.00,NA,NA,NA,NA
2014-06-19,13.00,24.00,0.00,NA,NA,NA,NA
2014-06-20,8.50,22.00,0.00,NA,NA,NA,NA
2014-06-21,9.00,23.00,0.00,NA,NA,NA,NA
2014-06-22,10.00,25.00,0.00,NA,NA,NA,NA
2014-06-23,14.00,25.00,3.50,NA,NA,NA,NA
2014-06-24,18.50,27.00,21.00,NA,NA,NA,NA
2014-06-25,18.00,22.00,0.30,NA,NA,NA,NA
2014-06-26,16.00,26.00,0.00,NA,NA,NA,NA
2014-06-27,13.00,27.00,0.00,NA,NA,NA,NA
2014-06-28,15.00,29.00,0.00,NA,NA,NA,NA
2014-06-29,19.00,28.00,3.30,NA,NA,NA,NA
2014-06-30,19.00,28.00,0.00,NA,NA,NA,NA
2014-07-01,21.00,28.00,1.20,NA,NA,NA,NA
2014-07-02,19.00,27.00,11.20,NA,NA,NA,NA
2014-07-03,13.00,23.00,0.50,NA,NA,NA,NA
2014-07-04,11.00,21.00,0.30,NA,NA,NA,NA
2014-07-05,10.00,25.00,0.00,NA,NA,NA,NA
2014-07-06,15.00,25.50,9.90,NA,NA,NA,NA
2014-07-07,17.00,26.50,7.40,NA,NA,NA,NA
2014-07-08,17.00,24.00,27.40,NA,NA,NA,NA
2014-07-09,12.00,20.00,0.00,NA,NA,NA,NA
2014-07-10,8.00,21.50,0.00,NA,NA,NA,NA
2014-07-11,9.00,24.00,0.00,NA,NA,NA,NA
2014-07-12,13.00,26.00,4.70,NA,NA,NA,NA
2014-07-13,19.00,26.00,2.50,NA,NA,NA,NA
2014-07-14,14.00,22.00,3.10,NA,NA,NA,NA
2014-07-15,14.00,23.00,6.50,NA,NA,NA,NA
2014-07-16,12.00,20.00,0.20,NA,NA,NA,NA
2014-07-17,8.00,21.50,0.00,NA,NA,NA,NA
2014-07-18,8.00,25.00,0.00,NA,NA,NA,NA
2014-07-19,11.50,24.00,8.70,NA,NA,NA,NA
2014-07-20,14.00,23.00,0.50,NA,NA,NA,NA
2014-07-21,15.00,27.00,0.00,NA,NA,NA,NA
2014-07-22,17.00,28.50,0.00,NA,NA,NA,NA
2014-07-23,19.00,21.00,0.00,NA,NA,NA,NA
2014-07-24,9.50,22.00,0.00,NA,NA,NA,NA
2014-07-25,9.00,24.00,0.00,NA,NA,NA,NA
2014-07-26,15.00,24.50,7.10,NA,NA,NA,NA
2014-07-27,17.00,26.50,29.10,NA,NA,NA,NA
2014-07-28,14.00,20.50,1.90,NA,NA,NA,NA
2014-07-29,12.00,20.50,1.90,NA,NA,NA,NA
2014-07-30,12.00,21.00,1.60,NA,NA,NA,NA
2014-07-31,11.00,23.00,0.00,NA,NA,NA,NA
2014-08-01,14.00,26.00,34.40,NA,NA,NA,NA
2014-08-02,11.50,26.50,0.00,NA,NA,NA,NA
2014-08-03,15.00,25.00,2.30,NA,NA,NA,NA
2014-08-04,16.00,25.00,15.20,NA,NA,NA,NA
2014-08-05,14.00,23.00,0.60,NA,NA,NA,NA
2014-08-06,11.00,24.50,0.00,NA,NA,NA,NA
2014-08-07,13.00,23.00,0.00,NA,NA,NA,NA
2014-08-08,10.00,23.50,0.00,NA,NA,NA,NA
2014-08-09,10.00,26.00,0.00,NA,NA,NA,NA
2014-08-10,11.00,25.00,0.00,NA,NA,NA,NA
2014-08-11,14.00,28.00,27.20,NA,NA,NA,NA
2014-08-12,17.00,25.00,2.50,NA,NA,NA,NA
2014-08-13,14.50,20.00,1.80,NA,NA,NA,NA
