Daily data for a single station.
StationID:  , CA006153301
StationName:, "HAMILTON RBG CS"
Lat&Long    , 43.300, -79.917
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2024-04-28
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2015-05-26,18.70,28.40,0.00,NA,NA,NA,NA
2015-05-27,17.40,28.00,0.00,NA,NA,NA,NA
2015-05-28,13.40,25.70,0.00,NA,NA,NA,NA
2015-05-29,10.90,19.80,0.00,NA,NA,NA,NA
2015-05-30,12.80,30.80,11.10,NA,NA,NA,NA
2015-05-31,6.70,12.80,25.50,NA,NA,NA,NA
2015-06-01,NA,NA,NA,NA,NA,NA,NA
2015-06-02,NA,NA,NA,NA,NA,NA,NA
2015-06-03,5.40,15.00,0.00,NA,NA,NA,NA
2015-06-04,6.20,18.50,0.00,NA,NA,NA,NA
2015-06-05,11.20,27.90,0.00,NA,NA,NA,NA
2015-06-06,5.10,16.90,0.00,NA,NA,NA,NA
2015-06-07,3.90,20.20,8.70,NA,NA,NA,NA
2015-06-08,16.30,22.70,24.10,NA,NA,NA,NA
2015-06-09,12.90,23.70,1.10,NA,NA,NA,NA
2015-06-10,11.60,27.70,2.50,NA,NA,NA,NA
2015-06-11,12.80,25.30,0.00,NA,NA,NA,NA
2015-06-12,14.40,18.70,8.20,NA,NA,NA,NA
2015-06-13,14.50,20.10,0.00,NA,NA,NA,NA
2015-06-14,14.30,17.00,5.50,NA,NA,NA,NA
2015-06-15,15.10,24.50,4.50,NA,NA,NA,NA
2015-06-16,13.90,27.20,0.20,NA,NA,NA,NA
2015-06-17,12.10,19.80,0.00,NA,NA,NA,NA
2015-06-18,11.70,26.70,0.40,NA,NA,NA,NA
2015-06-19,10.10,19.20,0.00,NA,NA,NA,NA
2015-06-20,8.40,18.60,0.00,NA,NA,NA,NA
2015-06-21,15.90,27.20,0.00,NA,NA,NA,NA
2015-06-22,14.80,28.50,1.10,NA,NA,NA,NA
2015-06-23,14.90,25.90,3.60,NA,NA,NA,NA
2015-06-24,11.50,26.90,0.00,NA,NA,NA,NA
2015-06-25,13.50,26.60,0.00,NA,NA,NA,NA
2015-06-26,13.50,22.00,0.00,NA,NA,NA,NA
2015-06-27,13.30,18.00,43.10,NA,NA,NA,NA
2015-06-28,11.90,16.10,20.10,NA,NA,NA,NA
2015-06-29,12.50,24.90,0.00,NA,NA,NA,NA
2015-06-30,13.50,19.50,0.00,NA,NA,NA,NA
2015-07-01,13.50,23.80,0.00,NA,NA,NA,NA
2015-07-02,9.40,22.90,0.00,NA,NA,NA,NA
2015-07-03,7.40,22.50,0.00,NA,NA,NA,NA
2015-07-04,8.50,26.40,0.00,NA,NA,NA,NA
2015-07-05,13.40,28.40,0.00,NA,NA,NA,NA
2015-07-06,13.70,24.60,0.00,NA,NA,NA,NA
2015-07-07,17.20,27.70,3.10,NA,NA,NA,NA
2015-07-08,12.60,19.50,0.00,NA,NA,NA,NA
2015-07-09,12.50,20.90,0.00,NA,NA,NA,NA
2015-07-10,11.60,27.50,0.00,NA,NA,NA,NA
2015-07-11,13.60,29.10,0.00,NA,NA,NA,NA
2015-07-12,15.60,28.00,0.00,NA,NA,NA,NA
2015-07-13,14.20,26.10,0.00,NA,NA,NA,NA
2015-07-14,17.60,24.80,22.40,NA,NA,NA,NA
2015-07-15,11.10,21.40,0.00,NA,NA,NA,NA
2015-07-16,9.00,22.50,0.00,NA,NA,NA,NA
2015-07-17,14.20,25.30,8.30,NA,NA,NA,NA
2015-07-18,20.00,31.50,0.00,NA,NA,NA,NA
2015-07-19,17.90,30.70,6.50,NA,NA,NA,NA
2015-07-20,15.20,28.60,0.00,NA,NA,NA,NA
2015-07-21,15.50,25.60,0.00,NA,NA,NA,NA
2015-07-22,13.70,24.40,0.00,NA,NA,NA,NA
2015-07-23,12.50,26.60,0.00,NA,NA,NA,NA
2015-07-24,10.60,28.90,0.00,NA,NA,NA,NA
2015-07-25,18.90,30.80,0.00,NA,NA,NA,NA
2015-07-26,15.90,29.80,0.00,NA,NA,NA,NA
2015-07-27,16.50,32.60,0.00,NA,NA,NA,NA
2015-07-28,16.70,32.80,0.00,NA,NA,NA,NA
2015-07-29,18.20,33.00,0.00,NA,NA,NA,NA
2015-07-30,17.80,29.50,0.00,NA,NA,NA,NA
2015-07-31,15.80,30.10,0.90,NA,NA,NA,NA
2015-08-01,14.60,27.70,0.00,NA,NA,NA,NA
2015-08-02,15.10,29.10,NA,NA,NA,NA,NA
2015-08-03,16.70,26.60,0.90,NA,NA,NA,NA
2015-08-04,14.70,25.30,2.00,NA,NA,NA,NA
2015-08-05,12.20,24.30,0.00,NA,NA,NA,NA
2015-08-06,10.70,24.40,0.00,NA,NA,NA,NA
2015-08-07,11.80,23.30,0.00,NA,NA,NA,NA
2015-08-08,13.70,22.00,0.00,NA,NA,NA,NA
2015-08-09,11.60,23.60,0.00,NA,NA,NA,NA
2015-08-10,12.00,21.50,2.90,NA,NA,NA,NA
2015-08-11,15.60,26.10,0.00,NA,NA,NA,NA
2015-08-12,11.30,24.70,0.00,NA,NA,NA,NA
2015-08-13,10.60,27.30,0.00,NA,NA,NA,NA
2015-08-14,19.40,26.60,13.70,NA,NA,NA,NA
2015-08-15,19.00,30.20,0.00,NA,NA,NA,NA
2015-08-16,17.60,30.90,0.00,NA,NA,NA,NA
2015-08-17,19.70,32.20,4.40,NA,NA,NA,NA
2015-08-18,18.90,26.70,0.00,NA,NA,NA,NA
2015-08-19,18.60,30.30,11.60,NA,NA,NA,NA
2015-08-20,16.40,25.50,9.60,NA,NA,NA,NA
2015-08-21,12.60,23.40,0.00,NA,NA,NA,NA
2015-08-22,10.70,24.20,0.00,NA,NA,NA,NA
2015-08-23,11.30,24.80,0.00,NA,NA,NA,NA
2015-08-24,16.10,24.10,NA,NA,NA,NA,NA
2015-08-25,14.60,20.50,0.00,NA,NA,NA,NA
2015-08-26,13.50,20.70,0.00,NA,NA,NA,NA
2015-08-27,12.90,21.40,0.00,NA,NA,NA,NA
2015-08-28,9.50,24.60,0.00,NA,NA,NA,NA
2015-08-29,13.30,26.90,0.00,NA,NA,NA,NA
2015-08-30,18.00,27.00,1.60,NA,NA,NA,NA
2015-08-31,18.10,29.80,0.00,NA,NA,NA,NA
2015-09-01,16.30,30.70,0.00,NA,NA,NA,NA
2015-09-02,19.30,33.50,0.00,NA,NA,NA,NA
2015-09-03,18.40,30.60,13.50,NA,NA,NA,NA
2015-09-04,18.40,26.40,0.00,NA,NA,NA,NA
2015-09-05,18.50,29.20,0.00,NA,NA,NA,NA
2015-09-06,18.80,31.90,0.00,NA,NA,NA,NA
2015-09-07,21.30,33.80,0.00,NA,NA,NA,NA
2015-09-08,22.70,32.00,2.00,NA,NA,NA,NA
2015-09-09,13.60,25.40,NA,NA,NA,NA,NA
2015-09-10,10.90,23.30,0.00,NA,NA,NA,NA
2015-09-11,10.70,22.20,9.50,NA,NA,NA,NA
2015-09-12,11.50,17.00,17.80,NA,NA,NA,NA
2015-09-13,7.80,16.00,1.20,NA,NA,NA,NA
2015-09-14,7.40,24.30,0.00,NA,NA,NA,NA
2015-09-15,11.80,29.00,0.00,NA,NA,NA,NA
2015-09-16,14.20,29.50,0.00,NA,NA,NA,NA
2015-09-17,13.80,29.40,0.00,NA,NA,NA,NA
2015-09-18,14.60,27.70,0.00,NA,NA,NA,NA
2015-09-19,11.20,25.60,5.90,NA,NA,NA,NA
2015-09-20,9.10,18.30,0.00,NA,NA,NA,NA
2015-09-21,7.20,20.00,0.00,NA,NA,NA,NA
2015-09-22,8.10,23.10,0.00,NA,NA,NA,NA
2015-09-23,9.20,25.30,0.00,NA,NA,NA,NA
2015-09-24,10.90,22.40,0.00,NA,NA,NA,NA
2015-09-25,15.90,19.60,0.00,NA,NA,NA,NA
2015-09-26,12.30,19.40,0.00,NA,NA,NA,NA
2015-09-27,9.80,23.80,0.00,NA,NA,NA,NA
2015-09-28,18.40,22.50,0.00,NA,NA,NA,NA
2015-09-29,14.20,22.10,19.30,NA,NA,NA,NA
2015-09-30,NA,18.40,NA,NA,NA,NA,NA
2015-10-01,6.00,14.20,0.00,NA,NA,NA,NA
2015-10-02,6.60,12.80,0.00,NA,NA,NA,NA
2015-10-03,10.10,11.70,NA,NA,NA,NA,NA
2015-10-04,10.10,14.60,0.00,NA,NA,NA,NA
2015-10-05,9.80,14.50,0.20,NA,NA,NA,NA
2015-10-06,9.70,17.40,0.20,NA,NA,NA,NA
2015-10-07,7.40,22.60,0.20,NA,NA,NA,NA
2015-10-08,4.60,16.00,5.00,NA,NA,NA,NA
2015-10-09,5.90,17.20,1.20,NA,NA,NA,NA
2015-10-10,4.60,17.50,0.00,NA,NA,NA,NA
2015-10-11,10.30,22.70,0.00,NA,NA,NA,NA
2015-10-12,13.80,23.00,0.00,NA,NA,NA,NA
2015-10-13,11.50,19.10,0.00,NA,NA,NA,NA
2015-10-14,3.40,14.20,0.00,NA,NA,NA,NA
2015-10-15,5.00,19.60,5.80,NA,NA,NA,NA
2015-10-16,1.60,14.60,1.40,NA,NA,NA,NA
2015-10-17,-1.30,8.90,0.00,NA,NA,NA,NA
2015-10-18,-2.60,9.30,0.00,NA,NA,NA,NA
2015-10-19,-3.40,16.60,0.00,NA,NA,NA,NA
2015-10-20,11.50,19.70,1.60,NA,NA,NA,NA
2015-10-21,10.40,17.90,0.80,NA,NA,NA,NA
2015-10-22,10.40,NA,NA,NA,NA,NA,NA
2015-10-23,1.70,9.20,0.00,NA,NA,NA,NA
2015-10-24,7.30,17.90,13.40,NA,NA,NA,NA
2015-10-25,2.10,14.80,0.00,NA,NA,NA,NA
2015-10-26,1.00,11.50,0.00,NA,NA,NA,NA
2015-10-27,1.50,10.80,0.00,NA,NA,NA,NA
2015-10-28,8.90,16.70,45.80,NA,NA,NA,NA
2015-10-29,6.40,14.30,0.80,NA,NA,NA,NA
2015-10-30,-1.20,11.20,0.00,NA,NA,NA,NA
2015-10-31,-1.70,11.30,2.20,NA,NA,NA,NA
2015-11-01,7.70,16.70,2.20,NA,NA,NA,NA
2015-11-02,3.00,17.50,0.00,NA,NA,NA,NA
2015-11-03,6.60,23.90,0.00,NA,NA,NA,NA
2015-11-04,4.70,14.50,0.00,NA,NA,NA,NA
2015-11-05,9.00,24.40,0.00,NA,NA,NA,NA
2015-11-06,10.50,19.70,1.30,NA,NA,NA,NA
2015-11-07,2.90,13.40,0.00,NA,NA,NA,NA
2015-11-08,0.20,12.20,0.00,NA,NA,NA,NA
2015-11-09,-2.20,13.20,0.20,NA,NA,NA,NA
2015-11-10,0.20,10.00,11.70,NA,NA,NA,NA
2015-11-11,3.30,14.40,0.20,NA,NA,NA,NA
2015-11-12,3.30,13.90,2.20,NA,NA,NA,NA
2015-11-13,3.00,10.70,0.30,NA,NA,NA,NA
2015-11-14,2.20,6.80,0.20,NA,NA,NA,NA
2015-11-15,5.20,16.60,0.00,NA,NA,NA,NA
2015-11-16,3.00,15.10,0.00,NA,NA,NA,NA
2015-11-17,5.90,8.70,0.00,NA,NA,NA,NA
2015-11-18,7.40,16.90,0.00,NA,NA,NA,NA
2015-11-19,4.30,17.20,1.00,NA,NA,NA,NA
2015-11-20,2.20,NA,NA,NA,NA,NA,NA
2015-11-21,2.10,6.80,7.90,NA,NA,NA,NA
2015-11-22,-5.10,3.70,0.40,NA,NA,NA,NA
2015-11-23,-7.30,3.10,1.10,NA,NA,NA,NA
2015-11-24,-2.10,7.40,0.00,NA,NA,NA,NA
2015-11-25,-4.00,9.60,0.00,NA,NA,NA,NA
2015-11-26,7.60,16.00,0.00,NA,NA,NA,NA
2015-11-27,1.80,15.40,5.40,NA,NA,NA,NA
2015-11-28,0.30,2.50,NA,NA,NA,NA,NA
2015-11-29,-5.40,4.50,0.00,NA,NA,NA,NA
2015-11-30,1.10,4.00,0.00,NA,NA,NA,NA
2015-12-01,3.30,8.00,1.00,NA,NA,NA,NA
2015-12-02,-0.70,7.90,0.20,NA,NA,NA,NA
2015-12-03,0.50,8.90,0.00,NA,NA,NA,NA
2015-12-04,2.90,5.80,0.00,NA,NA,NA,NA
2015-12-05,-1.70,8.30,0.00,NA,NA,NA,NA
2015-12-06,-0.10,7.10,0.00,NA,NA,NA,NA
2015-12-07,-0.20,6.30,0.00,NA,NA,NA,NA
2015-12-08,2.10,6.20,0.00,NA,NA,NA,NA
2015-12-09,2.60,12.90,0.00,NA,NA,NA,NA
2015-12-10,1.50,12.50,0.00,NA,NA,NA,NA
2015-12-11,3.70,14.30,0.00,NA,NA,NA,NA
2015-12-12,0.20,8.40,0.00,NA,NA,NA,NA
2015-12-13,6.00,8.10,0.60,NA,NA,NA,NA
2015-12-14,6.50,13.10,3.50,NA,NA,NA,NA
2015-12-15,2.60,10.90,0.00,NA,NA,NA,NA
2015-12-16,1.80,6.00,0.70,NA,NA,NA,NA
2015-12-17,2.50,9.90,0.20,NA,NA,NA,NA
2015-12-18,-1.60,3.80,0.00,NA,NA,NA,NA
2015-12-19,-2.50,-0.20,0.20,NA,NA,NA,NA
2015-12-20,-4.40,6.80,0.00,NA,NA,NA,NA
2015-12-21,4.70,9.80,5.90,NA,NA,NA,NA
2015-12-22,5.50,13.50,0.20,NA,NA,NA,NA
2015-12-23,NA,NA,NA,NA,NA,NA,NA
2015-12-24,5.70,16.60,0.00,NA,NA,NA,NA
2015-12-25,-1.00,10.60,0.00,NA,NA,NA,NA
2015-12-26,-2.50,5.60,5.70,NA,NA,NA,NA
2015-12-27,-0.20,5.00,5.90,NA,NA,NA,NA
2015-12-28,-4.30,1.10,23.60,NA,NA,NA,NA
2015-12-29,1.00,6.20,8.80,NA,NA,NA,NA
2015-12-30,1.20,3.40,0.40,NA,NA,NA,NA
2015-12-31,0.50,1.70,0.00,NA,NA,NA,NA
2016-01-01,-2.30,0.90,0.40,NA,NA,NA,NA
2016-01-02,-2.10,2.30,0.00,NA,NA,NA,NA
2016-01-03,-8.90,2.70,0.00,NA,NA,NA,NA
2016-01-04,-15.20,-8.90,0.20,NA,NA,NA,NA
2016-01-05,-15.90,-0.90,0.00,NA,NA,NA,NA
2016-01-06,-5.80,3.60,0.00,NA,NA,NA,NA
2016-01-07,-7.00,6.20,0.00,NA,NA,NA,NA
2016-01-08,-5.40,4.40,2.20,NA,NA,NA,NA
2016-01-09,1.70,10.30,2.50,NA,NA,NA,NA
2016-01-10,-6.60,7.80,14.50,NA,NA,NA,NA
2016-01-11,-9.90,-5.20,0.60,NA,NA,NA,NA
2016-01-12,-9.10,-0.40,3.10,NA,NA,NA,NA
2016-01-13,-9.60,-6.40,2.00,NA,NA,NA,NA
2016-01-14,-7.40,0.20,0.00,NA,NA,NA,NA
2016-01-15,0.20,4.60,3.00,NA,NA,NA,NA
2016-01-16,-2.40,4.20,0.00,NA,NA,NA,NA
2016-01-17,-2.50,NA,NA,NA,NA,NA,NA
2016-01-18,-10.00,-6.30,3.90,NA,NA,NA,NA
2016-01-19,-14.40,-3.60,0.00,NA,NA,NA,NA
2016-01-20,-8.90,-2.80,0.00,NA,NA,NA,NA
2016-01-21,-8.60,-1.00,0.00,NA,NA,NA,NA
2016-01-22,-12.60,-2.50,0.20,NA,NA,NA,NA
2016-01-23,-10.60,-2.90,0.00,NA,NA,NA,NA
2016-01-24,-11.00,0.40,0.00,NA,NA,NA,NA
2016-01-25,-1.20,5.70,0.00,NA,NA,NA,NA
2016-01-26,1.00,7.30,0.70,NA,NA,NA,NA
2016-01-27,-0.90,2.50,0.20,NA,NA,NA,NA
2016-01-28,-1.80,2.70,1.00,NA,NA,NA,NA
2016-01-29,-8.30,0.60,0.20,NA,NA,NA,NA
2016-01-30,-7.00,7.50,0.00,NA,NA,NA,NA
2016-01-31,2.10,12.20,3.30,NA,NA,NA,NA
2016-02-01,-0.90,10.50,0.00,NA,NA,NA,NA
2016-02-02,-3.60,3.90,8.40,NA,NA,NA,NA
2016-02-03,2.40,16.20,7.90,NA,NA,NA,NA
2016-02-04,-1.10,4.80,1.60,NA,NA,NA,NA
2016-02-05,-1.60,3.30,0.30,NA,NA,NA,NA
2016-02-06,-0.60,5.40,0.00,NA,NA,NA,NA
2016-02-07,-3.10,8.10,0.00,NA,NA,NA,NA
2016-02-08,1.40,6.90,6.70,NA,NA,NA,NA
2016-02-09,-1.10,3.30,1.70,NA,NA,NA,NA
2016-02-10,-10.90,-1.00,2.40,NA,NA,NA,NA
2016-02-11,-14.60,-8.30,0.20,NA,NA,NA,NA
2016-02-12,-11.80,-3.50,0.00,NA,NA,NA,NA
2016-02-13,-21.90,-11.80,0.20,NA,NA,NA,NA
2016-02-14,-23.60,-9.40,0.00,NA,NA,NA,NA
2016-02-15,-15.40,0.30,0.00,NA,NA,NA,NA
2016-02-16,-1.20,1.80,6.70,NA,NA,NA,NA
2016-02-17,-10.00,0.50,0.70,NA,NA,NA,NA
2016-02-18,-17.60,-2.80,0.20,NA,NA,NA,NA
2016-02-19,-9.80,11.70,0.50,NA,NA,NA,NA
2016-02-20,2.60,13.80,0.40,NA,NA,NA,NA
2016-02-21,-2.10,7.70,0.00,NA,NA,NA,NA
2016-02-22,-3.60,0.80,0.00,NA,NA,NA,NA
2016-02-23,-4.20,0.50,0.00,NA,NA,NA,NA
2016-02-24,0.10,2.90,35.20,NA,NA,NA,NA
2016-02-25,-3.80,2.60,4.40,NA,NA,NA,NA
2016-02-26,-9.00,-1.20,0.20,NA,NA,NA,NA
2016-02-27,-5.40,6.40,0.00,NA,NA,NA,NA
2016-02-28,4.10,16.60,0.00,NA,NA,NA,NA
2016-02-29,-5.80,11.40,3.80,NA,NA,NA,NA
2016-03-01,-9.20,-3.20,16.30,NA,NA,NA,NA
2016-03-02,-8.70,-2.80,0.40,NA,NA,NA,NA
2016-03-03,-7.60,-1.90,0.00,NA,NA,NA,NA
2016-03-04,-5.50,0.70,0.00,NA,NA,NA,NA
2016-03-05,-6.50,0.90,1.20,NA,NA,NA,NA
2016-03-06,-9.10,3.60,0.20,NA,NA,NA,NA
2016-03-07,2.10,13.80,0.00,NA,NA,NA,NA
2016-03-08,3.50,10.10,0.00,NA,NA,NA,NA
2016-03-09,4.10,20.30,0.00,NA,NA,NA,NA
2016-03-10,6.00,16.10,5.00,NA,NA,NA,NA
2016-03-11,0.30,10.60,0.00,NA,NA,NA,NA
2016-03-12,-1.80,17.20,0.20,NA,NA,NA,NA
2016-03-13,3.60,8.60,1.60,NA,NA,NA,NA
2016-03-14,3.60,10.60,12.30,NA,NA,NA,NA
2016-03-15,5.50,9.60,7.00,NA,NA,NA,NA
2016-03-16,4.90,15.70,4.90,NA,NA,NA,NA
2016-03-17,5.30,13.30,0.30,NA,NA,NA,NA
2016-03-18,-2.30,8.60,0.00,NA,NA,NA,NA
2016-03-19,-5.20,0.60,0.20,NA,NA,NA,NA
2016-03-20,-5.50,2.50,0.00,NA,NA,NA,NA
2016-03-21,-3.80,5.30,0.00,NA,NA,NA,NA
2016-03-22,-5.20,8.10,1.60,NA,NA,NA,NA
2016-03-23,0.60,4.30,16.00,NA,NA,NA,NA
2016-03-24,0.40,2.30,30.40,NA,NA,NA,NA
2016-03-25,-3.10,3.00,0.60,NA,NA,NA,NA
2016-03-26,-3.80,4.70,0.00,NA,NA,NA,NA
2016-03-27,-2.40,7.30,0.00,NA,NA,NA,NA
2016-03-28,2.20,10.20,12.90,NA,NA,NA,NA
2016-03-29,-1.10,9.10,0.00,NA,NA,NA,NA
2016-03-30,-1.50,17.00,0.00,NA,NA,NA,NA
2016-03-31,10.70,17.30,34.40,NA,NA,NA,NA
2016-04-01,2.60,13.80,0.00,NA,NA,NA,NA
2016-04-02,-3.20,5.10,5.80,NA,NA,NA,NA
2016-04-03,NA,NA,NA,NA,NA,NA,NA
2016-04-04,-8.00,-0.70,1.80,NA,NA,NA,NA
2016-04-05,-11.50,1.30,0.30,NA,NA,NA,NA
2016-04-06,-5.00,9.50,8.80,NA,NA,NA,NA
2016-04-07,-0.60,9.50,2.10,NA,NA,NA,NA
2016-04-08,-2.90,5.90,0.00,NA,NA,NA,NA
2016-04-09,-6.20,2.10,0.00,NA,NA,NA,NA
2016-04-10,-7.50,0.60,12.40,NA,NA,NA,NA
2016-04-11,0.40,11.60,4.00,NA,NA,NA,NA
2016-04-12,-3.40,7.30,0.00,NA,NA,NA,NA
2016-04-13,-4.30,6.10,0.20,NA,NA,NA,NA
2016-04-14,-2.40,8.60,0.00,NA,NA,NA,NA
2016-04-15,2.40,8.90,0.00,NA,NA,NA,NA
2016-04-16,0.90,13.20,0.00,NA,NA,NA,NA
2016-04-17,1.10,19.50,0.00,NA,NA,NA,NA
2016-04-18,5.10,26.30,0.00,NA,NA,NA,NA
2016-04-19,5.40,17.20,0.00,NA,NA,NA,NA
2016-04-20,1.60,11.10,0.00,NA,NA,NA,NA
2016-04-21,3.00,16.40,0.00,NA,NA,NA,NA
2016-04-22,5.80,21.40,0.50,NA,NA,NA,NA
2016-04-23,3.70,NA,NA,NA,NA,NA,NA
2016-04-24,0.20,9.90,0.00,NA,NA,NA,NA
2016-04-25,5.60,7.40,0.20,NA,NA,NA,NA
2016-04-26,NA,4.90,NA,NA,NA,NA,NA
2016-04-27,-2.30,14.70,0.20,NA,NA,NA,NA
2016-04-28,1.10,7.60,0.00,NA,NA,NA,NA
2016-04-29,2.30,9.60,0.00,NA,NA,NA,NA
2016-04-30,-0.10,11.50,0.00,NA,NA,NA,NA
2016-05-01,6.70,9.20,4.40,NA,NA,NA,NA
2016-05-02,3.20,12.00,2.00,NA,NA,NA,NA
2016-05-03,1.90,13.20,0.30,NA,NA,NA,NA
2016-05-04,2.10,14.20,0.00,NA,NA,NA,NA
2016-05-05,7.90,14.40,0.00,NA,NA,NA,NA
2016-05-06,4.80,20.30,0.00,NA,NA,NA,NA
2016-05-07,5.10,17.30,0.00,NA,NA,NA,NA
2016-05-08,3.50,15.30,0.00,NA,NA,NA,NA
2016-05-09,1.70,16.70,0.00,NA,NA,NA,NA
2016-05-10,2.50,13.80,0.00,NA,NA,NA,NA
2016-05-11,2.90,17.70,0.00,NA,NA,NA,NA
2016-05-12,6.50,17.40,19.30,NA,NA,NA,NA
2016-05-13,14.00,21.30,4.30,NA,NA,NA,NA
2016-05-14,2.80,14.50,3.50,NA,NA,NA,NA
2016-05-15,2.00,8.50,0.20,NA,NA,NA,NA
2016-05-16,1.50,18.80,1.10,NA,NA,NA,NA
2016-05-17,5.90,16.80,0.20,NA,NA,NA,NA
2016-05-18,5.30,15.60,0.00,NA,NA,NA,NA
2016-05-19,4.60,20.10,0.00,NA,NA,NA,NA
2016-05-20,5.60,21.70,0.00,NA,NA,NA,NA
2016-05-21,10.20,22.50,0.00,NA,NA,NA,NA
2016-05-22,10.10,23.40,0.00,NA,NA,NA,NA
2016-05-23,7.10,25.90,0.00,NA,NA,NA,NA
2016-05-24,10.40,29.40,0.00,NA,NA,NA,NA
2016-05-25,15.40,NA,NA,NA,NA,NA,NA
2016-05-26,14.40,22.40,1.70,NA,NA,NA,NA
2016-05-27,16.00,30.70,0.00,NA,NA,NA,NA
2016-05-28,16.30,31.30,0.90,NA,NA,NA,NA
2016-05-29,18.90,30.30,0.40,NA,NA,NA,NA
2016-05-30,15.80,28.00,0.00,NA,NA,NA,NA
2016-05-31,13.90,27.80,0.00,NA,NA,NA,NA
2016-06-01,13.90,18.10,0.00,NA,NA,NA,NA
2016-06-02,14.20,30.40,1.00,NA,NA,NA,NA
2016-06-03,11.90,25.00,0.00,NA,NA,NA,NA
2016-06-04,12.60,23.70,5.10,NA,NA,NA,NA
2016-06-05,16.30,25.60,13.40,NA,NA,NA,NA
2016-06-06,14.10,26.40,3.30,NA,NA,NA,NA
2016-06-07,11.30,20.20,0.60,NA,NA,NA,NA
2016-06-08,6.30,15.10,0.00,NA,NA,NA,NA
2016-06-09,6.20,21.30,0.00,NA,NA,NA,NA
2016-06-10,7.50,25.10,0.00,NA,NA,NA,NA
2016-06-11,16.20,32.20,0.00,NA,NA,NA,NA
2016-06-12,12.20,22.00,0.00,NA,NA,NA,NA
2016-06-13,9.00,22.20,0.00,NA,NA,NA,NA
2016-06-14,7.70,21.20,0.20,NA,NA,NA,NA
2016-06-15,7.60,21.70,2.90,NA,NA,NA,NA
2016-06-16,11.20,22.00,0.20,NA,NA,NA,NA
2016-06-17,10.60,30.20,0.00,NA,NA,NA,NA
2016-06-18,13.20,32.40,0.00,NA,NA,NA,NA
2016-06-19,15.70,33.10,0.00,NA,NA,NA,NA
2016-06-20,17.60,32.60,2.50,NA,NA,NA,NA
2016-06-21,11.30,27.20,0.20,NA,NA,NA,NA
2016-06-22,12.20,26.70,0.20,NA,NA,NA,NA
2016-06-23,10.60,23.50,0.00,NA,NA,NA,NA
2016-06-24,9.40,27.50,0.00,NA,NA,NA,NA
2016-06-25,NA,27.70,NA,NA,NA,NA,NA
2016-06-26,14.70,32.20,2.00,NA,NA,NA,NA
2016-06-27,19.00,33.30,0.00,NA,NA,NA,NA
2016-06-28,15.60,24.00,0.00,NA,NA,NA,NA
2016-06-29,12.60,27.60,0.00,NA,NA,NA,NA
2016-06-30,10.10,28.70,0.00,NA,NA,NA,NA
2016-07-01,13.90,24.60,1.90,NA,NA,NA,NA
2016-07-02,11.00,26.50,0.00,NA,NA,NA,NA
2016-07-03,12.90,28.90,0.00,NA,NA,NA,NA
2016-07-04,11.80,27.10,0.00,NA,NA,NA,NA
2016-07-05,18.30,32.80,0.00,NA,NA,NA,NA
2016-07-06,18.30,32.30,0.00,NA,NA,NA,NA
2016-07-07,21.00,33.40,1.20,NA,NA,NA,NA
2016-07-08,20.20,28.10,0.80,NA,NA,NA,NA
2016-07-09,16.80,26.00,0.20,NA,NA,NA,NA
2016-07-10,14.60,28.70,0.00,NA,NA,NA,NA
2016-07-11,14.50,26.50,0.00,NA,NA,NA,NA
2016-07-12,17.40,33.10,0.00,NA,NA,NA,NA
2016-07-13,20.70,34.30,8.00,NA,NA,NA,NA
2016-07-14,20.10,29.60,1.20,NA,NA,NA,NA
2016-07-15,14.60,27.90,0.00,NA,NA,NA,NA
2016-07-16,13.00,24.10,0.00,NA,NA,NA,NA
2016-07-17,11.00,27.90,0.20,NA,NA,NA,NA
2016-07-18,14.20,31.10,0.00,NA,NA,NA,NA
2016-07-19,12.60,27.70,0.30,NA,NA,NA,NA
2016-07-20,10.40,30.10,0.00,NA,NA,NA,NA
2016-07-21,16.50,33.30,0.00,NA,NA,NA,NA
2016-07-22,20.30,35.10,0.00,NA,NA,NA,NA
2016-07-23,19.30,34.40,0.20,NA,NA,NA,NA
2016-07-24,17.20,25.90,0.00,NA,NA,NA,NA
2016-07-25,19.30,32.50,10.70,NA,NA,NA,NA
2016-07-26,16.30,30.70,0.00,NA,NA,NA,NA
2016-07-27,17.40,33.80,0.00,NA,NA,NA,NA
2016-07-28,18.70,28.20,2.40,NA,NA,NA,NA
2016-07-29,18.40,25.50,0.00,NA,NA,NA,NA
2016-07-30,18.20,24.80,3.50,NA,NA,NA,NA
2016-07-31,18.40,24.70,0.00,NA,NA,NA,NA
2016-08-01,16.10,26.30,0.00,NA,NA,NA,NA
2016-08-02,14.80,28.20,0.00,NA,NA,NA,NA
2016-08-03,14.50,28.70,0.00,NA,NA,NA,NA
2016-08-04,15.80,31.70,0.00,NA,NA,NA,NA
2016-08-05,21.40,33.40,1.30,NA,NA,NA,NA
2016-08-06,15.90,29.80,0.00,NA,NA,NA,NA
2016-08-07,14.70,29.60,0.00,NA,NA,NA,NA
2016-08-08,12.10,27.80,0.00,NA,NA,NA,NA
